steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
2654208	2592	-0.46800889484677466	-0.6050330310467814	-143.17104232788085	0.3565126587986597	181.95237749099732	-0.016692352872341873	414720
2666496	2604	-0.5343243969876785	-0.6107520209439385	-153.49673086547853	0.36723365221812854	221.18811098098755	-0.02174770789220929	416640
2678784	2616	-0.4476742416652851	-0.6168772510939281	-161.80681370544434	0.3685931397172972	223.99549898147583	-0.016399310529232027	418560
2691072	2628	-0.437168163427501	-0.6228818147835893	-169.3680399017334	0.36489666140207555	240.55154251098634	-0.021714384090155362	420480
2703360	2640	-0.33174062628916	-0.6287562644984008	-170.80599090576172	0.365908286457794	252.19868087768555	-0.010398305440321564	422400
2715648	2652	-0.28105949713045264	-0.6339068038931305	-168.62492665100098	0.35154858860350213	217.59702231407167	-0.005724778436124325	424320
2727936	2664	-0.30686582488170827	-0.6380883165447785	-158.71764472961425	0.3453873439638992	226.62544605255127	-0.030113361552357675	426240
2740224	2676	-0.32814263185003073	-0.6414707263093581	-144.037801071167	0.35430997468635905	167.71007236480713	-0.01637033138424158	428160
2752512	2688	-0.32675667375919876	-0.6440966533901658	-131.14857104492188	0.37470653909817336	124.10032996177674	-0.007145064026117325	430080
2764800	2700	-0.41557324131636414	-0.6463964338793798	-119.18196685791015	0.35549801052064867	110.56464266300202	-0.004997261185199022	432000
2777088	2712	-0.3442886015090626	-0.6488105702326581	-115.6975389251709	0.3644595242335927	104.16009311199188	-0.014339646399021149	433920
2789376	2724	-0.37432345554674973	-0.6510021926509695	-110.48182835388184	0.3644728746258188	106.51253462791443	-0.01564497104845941	435840
2801664	2736	-0.3581696996238898	-0.6531883079193707	-107.783691696167	0.346615950958163	97.33344179153443	-0.019324553189799188	437760
2813952	2748	-0.3905015973701957	-0.6555385494298333	-106.78832247924805	0.3616110962680541	96.07796229839325	-0.016265153717249632	439680
2826240	2760	-0.3242520355685847	-0.6581850022644452	-107.89987295532227	0.36923106488160556	116.92714077949523	-0.022492752820253373	441600
2838528	2772	-0.3049080738175544	-0.660322410389136	-109.36868566894532	0.3476782452336047	104.61229960918426	-0.013800863567739725	443520
2850816	2784	-0.3206233771154075	-0.6619432597801133	-101.68208215332031	0.3456510958778672	87.78578950643539	-0.015397877171635628	445440
2863104	2796	-0.33395195204450284	-0.6626943817258265	-94.01622148132324	0.35583959469152615	72.72147356271743	-0.01869908979162574	447360
2875392	2808	-0.3473954969964689	-0.6634743509262249	-85.54992219543458	0.37232777288532815	63.83329041481018	-0.010838591791689396	449280
2887680	2820	-0.3232814690364175	-0.6647339643448168	-86.54233323669433	0.36144503257144245	65.63260229587554	-0.01846044698730111	451200
2899968	2832	-0.39785431006399447	-0.6665192140492553	-90.15296174621582	0.36603988998464776	80.17559520244599	-0.014569683372974396	453120
2912256	2844	-0.4282012040715199	-0.6691043546394498	-100.88492004394531	0.3671168344305479	104.2100829410553	-0.028868475127965212	455040
2924544	2856	-0.3166960008473834	-0.6720889481306285	-108.55545601654053	0.3654142788379104	109.77075101852417	-0.012523602303117514	456960
2936832	2868	-0.37176135000330396	-0.6745284691146436	-112.48701727294922	0.3567030262122862	116.8633382320404	-0.014911825880408286	458880
2949120	2880	-0.31023203991749326	-0.6768137201796183	-109.30050900268554	0.3571753239046666	113.4638781785965	-0.017150311935693024	460800
2961408	2892	-0.3290836525746854	-0.6785971541421418	-108.65339337158203	0.3396035221623024	94.05457097053528	-0.011701445300132037	462720
2973696	2904	-0.3307557420060039	-0.6794180218309944	-98.84606779479981	0.36065732170222325	83.12310932159424	-0.020393765326589347	464640
2985984	2916	-0.337325153734826	-0.6796582203143786	-86.91583517456054	0.3394513942949707	56.214656291008	-0.01872316934634	466560
2998272	2928	-0.3352664451856399	-0.6791479179732338	-72.49343757629394	0.3547416826436529	40.140205385684965	-0.018096449272707104	468480
3010560	2940	-0.33916354435292306	-0.6783232178133564	-59.58666431045532	0.3551062610648805	28.93879798412323	-0.014519993104040623	470400
3022848	2952	-0.35616770800214725	-0.6782846462238974	-56.46019584655762	0.3645972780471202	33.93379548549652	-0.023123860443010926	472320
3035136	2964	-0.387028685784142	-0.678563038681542	-61.781191566467285	0.35112285255049935	34.64944650650025	-0.009881870597600937	474240
3047424	2976	-0.32847362222790255	-0.6792783261432002	-66.88050819015503	0.3606403818221297	40.06153160095215	-0.0037886280380189418	476160
3059712	2988	-0.34039998783398184	-0.6800805537062516	-73.12691806411743	0.3345964210978709	46.15336169242859	-0.009655457679182291	478080
3072000	3000	-0.3299989145142026	-0.6803611582244435	-74.36501914978027	0.3463808285946725	41.31690532684326	-0.0007906715385615825	480000
3084288	3012	-0.3477864789313171	-0.6803231628099642	-68.11336890792846	0.3595479913384188	38.553649344444274	-0.016888233590871094	481920
3096576	3024	-0.34959031222813064	-0.6799739616696363	-62.16707525253296	0.3426853409847245	27.958170177936555	-0.005890997787937522	483840
3108864	3036	-0.4010790958246798	-0.6795765705068003	-58.14661505126953	0.36125464486485	25.475505902767182	-0.002503294888883829	485760
3121152	3048	-0.40593402456480543	-0.6798109236317552	-59.535884216308595	0.36156208981806415	32.87961873054505	-0.019023055490106345	487680
3133440	3060	-0.49018615832063367	-0.6810965045726572	-70.78591204833984	0.3595359666760778	48.21771243572235	-0.013073323257267476	489600
3145728	3072	-0.44459662032558117	-0.6839111031464805	-93.97181718444824	0.3471993516292714	84.13289754867554	-0.01358103234320879	491520
3158016	3084	-0.44883374534384346	-0.6874993779900667	-115.55411561584472	0.35818449562694876	120.49500945091248	-0.012365307137370109	493440
3170304	3096	-0.38745931163441855	-0.6910551948261083	-130.8619243927002	0.3594142266621584	157.16615165710448	-0.01847326542250812	495360
3182592	3108	-0.388677502521954	-0.6943184873892265	-134.24159689331054	0.3322173028271063	168.9408387851715	-0.01956297779455781	497280
3194880	3120	-0.3435110082289902	-0.696730155376001	-133.3357763366699	0.34843450162170486	137.2989735364914	-0.011966689322143793	499200
3207168	3132	-0.4118799959910102	-0.698615160950318	-122.96124655151367	0.34016907812154384	130.7334888458252	-0.016494584456086158	501120
3219456	3144	-0.363087213618157	-0.7001173227158097	-113.70191571044921	0.35816208875202576	101.02592933177948	-0.009955586735159158	503040
3231744	3156	-0.40207559955085165	-0.700097971781144	-95.00654931640625	0.34767995838733623	67.95173161506654	-0.016299239471554757	504960
3244032	3168	-0.409060177757754	-0.6996488618697368	-76.01128356933594	0.34468464626185596	46.2130952835083	-0.013187900353223085	506880
3256320	3180	-0.41036987773812145	-0.700051529914047	-69.81103373718261	0.34721035085323093	41.76339654207229	-0.004985376661643386	508800
3268608	3192	-0.4563840413967846	-0.7013683235552862	-81.43129696655274	0.35078824096628525	59.39730177402496	-0.011460663052275777	510720
3280896	3204	-0.4706191250712145	-0.7035726322333204	-96.09330485534667	0.36719562899367886	81.15434061050415	-0.012898905919864773	512640
3293184	3216	-0.4008521423628554	-0.706333332108936	-105.56452563476563	0.3641376258023083	94.83989608764648	-0.010094273807480932	514560
3305472	3228	-0.38777843917207794	-0.7086443540742886	-110.70690843963624	0.33839897603308783	111.26459037780762	-0.004654784072190523	516480
3317760	3240	-0.3595252691376372	-0.7101739893839867	-110.97735620117187	0.35708326362038495	97.34207482337952	-0.005752271553501487	518400
3330048	3252	-0.3881396793898311	-0.7101606344792712	-95.22503239440918	0.3506724383926339	64.87986979961396	-0.007589764222502709	520320
3342336	3264	-0.42575306567095683	-0.7095983940126448	-76.33414904785157	0.3589857760503655	46.351900107860565	-0.018804939137771724	522240
3354624	3276	-0.43662104828597514	-0.7097148195259336	-68.39847830963134	0.36057813886308576	41.06873616695404	-0.011728896414861084	524160
3366912	3288	-0.4483020839175442	-0.7105598458521739	-74.55135075378418	0.35884989839501213	48.56743137836456	-0.01027622289955616	526080
3379200	3300	-0.42767171666555803	-0.7119386447672591	-84.02882852172851	0.36703177668363784	70.98518953800202	-0.016994831450283528	528000
3391488	3312	-0.41245151719858403	-0.7133612251336627	-92.6578793334961	0.34246608498622666	77.63005042076111	-0.015243704430758953	529920
3403776	3324	-0.43611156558862424	-0.715174203613049	-98.76948226928711	0.3534059769049054	84.97530932426453	-0.015316452891565859	531840
3416064	3336	-0.422454567361041	-0.7171698401411839	-106.46361991882324	0.37412648526160047	94.7968984413147	-0.015399682633578778	533760
3428352	3348	-0.4323249428317649	-0.7194671992728823	-113.36795335388183	0.374045705399476	115.51547212600708	-0.011622892580926419	535680
3440640	3360	-0.4454010881279828	-0.721387566708117	-116.30101149749756	0.35453091632120776	125.79730658054352	-0.023158867731690406	537600
3452928	3372	-0.461309803238255	-0.7235747502336758	-118.40077072143555	0.3757427836804418	117.0639919757843	-0.012231544223614037	539520
3465216	3384	-0.4593237490671454	-0.7262450466593001	-124.03544577026368	0.36482957371184604	128.7652702999115	-0.006237812573090196	541440
3477504	3396	-0.5096712815244682	-0.730274851397733	-142.08427557373048	0.34500678651384076	184.92709271430968	-0.007780071808956564	543360
3489792	3408	-0.4632785677142674	-0.7346532277767263	-158.69206756591797	0.37471533549914604	213.06620980262755	-0.0058188940212130546	545280
3502080	3420	-0.5411183064306387	-0.7386715168253197	-165.8809371032715	0.35987731531995815	226.91777153968812	-0.0031514211744070055	547200
3514368	3432	-0.47824507166666447	-0.7431805778603071	-171.28736383056642	0.3723320827058051	244.13924626350402	0.0005696974322199821	549120
3526656	3444	-0.48455609720753273	-0.7482210410289406	-185.18902593994142	0.3610169646288996	303.4462143516541	-0.01353809317573905	551040
3538944	3456	-0.4579910121068824	-0.7531133457022305	-186.53909127807617	0.348619234001264	287.7772930526733	-0.005931478906422854	552960
3551232	3468	-0.38338971394876714	-0.7576487182715806	-187.80583221435546	0.3606919494620524	281.408798866272	-0.002618002723902464	554880
3563520	3480	-0.3820937685655081	-0.7607333542393713	-173.46953303527832	0.36922530766157435	258.7885935211182	-0.015560245551168918	556800
3575808	3492	-0.34396115775039654	-0.7626892012935494	-153.32729864501954	0.3628205759017728	173.7916478061676	-0.00803657703101635	558720
3588096	3504	-0.36836405310884585	-0.7640559887066993	-131.1220184249878	0.35176016090996565	124.313514919281	0.0005189133808016777	560640
3600384	3516	-0.37473237285827055	-0.7643609044329603	-113.00347110748291	0.35413071950222363	95.42068922519684	-0.00725190594792366	562560
3612672	3528	-0.37923580054671036	-0.7639554225503892	-87.61138174438477	0.3681765775818494	60.86427845239639	-0.009485294269397855	564480
3624960	3540	-0.4163623854547623	-0.7637878327825144	-78.1787126159668	0.3672189667513594	47.2229486989975	-0.0072714780643582345	566400
3637248	3552	-0.39997725608677137	-0.7641744122416755	-78.6355898284912	0.3684193585863104	54.80020435333252	-0.012090516053140163	568320
3649536	3564	-0.42391045383916937	-0.764718386738673	-78.99298321533203	0.34956062825815754	58.29285020828247	-0.016336682848632336	570240
3661824	3576	-0.43154928822082	-0.765291693970411	-83.2408212890625	0.3646283993010875	62.258030200004576	-0.016681210286915302	572160
3674112	3588	-0.42360198526864407	-0.7658879311823825	-83.52679888916016	0.36149847642416716	60.19012144804001	-0.011773844845592976	574080
3686400	3600	-0.4357021755479509	-0.7662307867180143	-81.30241162109375	0.34615398722630925	56.767431268692015	-0.012372606303542852	576000
3698688	3612	-0.4484240563549101	-0.7669720172589173	-83.5352250366211	0.35834710130945313	61.909268293380734	-0.005735316099599003	577920
3710976	3624	-0.4150413244231604	-0.7680728344172733	-89.78740583801269	0.35923665162664836	64.22295485496521	-0.008095138575881719	579840
3723264	3636	-0.3842669159910874	-0.7687469175386645	-91.15499549865723	0.3750848739731591	69.7614434671402	-0.010805802568793297	581760
3735552	3648	-0.4266675337379566	-0.7690576211112273	-88.10109367370606	0.37037917010555976	61.41204739093781	-0.0036080800462514164	583680
3747840	3660	-0.41617964055528867	-0.7697283674560772	-84.11626826477051	0.37858347632281947	67.18967865467071	-0.014569082260131837	585600
3760128	3672	-0.4134141007909784	-0.7705605228194127	-88.85966227722167	0.37731949545745735	67.73828864097595	-0.0063891330175101756	587520
3772416	3684	-0.44215766968845854	-0.7721233376434293	-93.54415507507325	0.376359029030893	88.34995524406433	-0.012157965768128633	589440
3784704	3696	-0.3839861064372235	-0.7734782568791889	-107.50198290252686	0.38491278974118176	95.02447469234467	-0.011446551280096173	591360
3796992	3708	-0.4005947232361941	-0.7747085852630863	-99.60860260009765	0.348909394057584	100.75039787292481	-0.017803692761808633	593280
3809280	3720	-0.39164795755804516	-0.7750782181598967	-98.0150650177002	0.36071783408522606	78.04541470527649	-0.004910898357629776	595200
3821568	3732	-0.45015252209070605	-0.7744287950788312	-81.29268772888183	0.36475877579013466	48.56034740924835	-0.010482191853225232	597120
3833856	3744	-0.4361716841837624	-0.7727858564064193	-58.86476126098633	0.3538242220727261	23.461921379566192	-0.010813499111682176	599040
3846144	3756	-0.4289046696886071	-0.7710156580641533	-38.52936959075928	0.3532628172448312	11.840116980671883	0.003113379813730717	600960
3858432	3768	-0.4522907325613778	-0.7700401116142765	-40.69838600158691	0.3670838679560693	13.746554435491563	-0.010898704584687948	602880
3870720	3780	-0.4770689924606122	-0.7701071772566705	-47.04538896942139	0.3595510483523249	27.56870983362198	-0.004717434830963612	604800
3883008	3792	-0.5098045486608753	-0.7718916071936457	-77.04951599121094	0.34979629071662205	67.1333368730545	-0.0082961518317461	606720
3895296	3804	-0.47369244224205614	-0.7753046866913731	-114.16745738220214	0.3695943899692502	122.95767349243164	-0.004866295186802745	608640
3907584	3816	-0.6018125195287867	-0.7797530946308118	-141.5154622039795	0.37523401020513847	212.58659740448	-0.010044140168465674	610560
3919872	3828	-0.38946512868412536	-0.7842077098362529	-173.01916983032226	0.3780202398365363	264.5372046852112	-0.007054855152964592	612480
3932160	3840	-0.41331400506629146	-0.7867150775409149	-163.42176136779784	0.3555642650526715	245.6770187187195	-0.011495612803846597	614400
3944448	3852	-0.4185438712524483	-0.7872137265107745	-135.9923653564453	0.3549742019404657	128.23726065635682	-0.010819700099527835	616320
3956736	3864	-0.4727495605372824	-0.786723528645439	-101.92481898498535	0.3576463134810329	77.36051186561585	-0.009868775531649589	618240
3969024	3876	-0.49980050192179626	-0.7856339637220859	-77.06907307434082	0.3547191819018917	37.391463134288784	0.001322882827371359	620160
3981312	3888	-0.45331855561374684	-0.7839726706441691	-52.74299019622803	0.33794152534054595	19.010861954689027	-0.006726186424493789	622080
3993600	3900	-0.45789429065852894	-0.7819139498873399	-34.64286389923096	0.3611749571174587	8.884728537797928	-0.0075168330501765015	624000
4005888	3912	-0.4745296103140572	-0.7807500636593604	-31.7597396736145	0.3604400620958186	10.856134407520294	-0.01786491047590971	625920
4018176	3924	-0.4718892811443657	-0.7811220130853727	-44.36677130126953	0.38622874075197616	27.83903357028961	-0.0063937739096581936	627840
4030464	3936	-0.5375096248494229	-0.7846572475405638	-93.15425283813477	0.3880809182552621	100.30587218284607	-0.004669624185189605	629760
4042752	3948	-0.4374390149595565	-0.7893693332315971	-146.69375802612305	0.3792657916417811	193.97175733566283	0.0010721054673194885	631680
4055040	3960	-0.4497318101852434	-0.7945816137517492	-170.81437615966797	0.35886954894429074	315.43460554122925	-0.005331822875887155	633600
4067328	3972	-0.43345251779654065	-0.799121800380546	-192.13371479797362	0.363837985775026	329.70386768341064	-0.009535951986908913	635520
4079616	3984	-0.43242020925541874	-0.8019393994809544	-184.90400173950195	0.3448478234806098	291.6419762420654	-0.013495247848331927	637440
4091904	3996	-0.42190726102388	-0.8027313693451721	-152.2479211730957	0.34040210835286416	170.37192232131957	-0.013121505863964558	639360
4104192	4008	-0.4665290446463623	-0.8015766456071287	-112.93582113647462	0.35795974229462446	83.06244180679322	-0.0015322343353182078	641280
4116480	4020	-0.5045619561929489	-0.781834070885554	-75.10971440124511	0.3533071468129783	38.812906455993655	-0.011587509848177434	643200
4128768	4032	-0.4849684683891246	-0.7504971465487034	-48.641526245117184	0.34307126080268063	15.648505378961563	-0.013471068535000085	645120
4141056	4044	-0.481224309629295	-0.7296560211330653	-28.28109900665283	0.3642018880430842	6.0691122341156	-0.012111963778734207	647040
4153344	4056	-0.46412646620103626	-0.718138335680589	-18.705651374816895	0.3830949928943301	6.443084335327148	-0.011403425298631191	648960
4165632	4068	-0.4813932456555776	-0.7109360720869153	-51.15576371765137	0.3869619954675291	35.38144407987595	-0.012356424052268267	650880
4177920	4080	-0.4716705722073093	-0.705147830342874	-97.99509910583497	0.3897181521569146	103.40835080146789	-0.001048630438745022	652800
4190208	4092	-0.512753662785748	-0.7001582653280347	-138.93147550964355	0.37698228332959116	196.95214444160462	-0.010114751048386097	654720
4202496	4104	-0.5040611197483958	-0.6975348880048842	-171.21578421020507	0.35999286716175266	257.25825498580934	-0.007556754648685455	656640
4214784	4116	-0.4964481914553326	-0.6910207788702101	-192.62166513061524	0.3694831294073956	319.7794752883911	-0.0033136603608727457	658560
4227072	4128	-0.4613547893280629	-0.6845445446725935	-190.0610779724121	0.36673479789611885	301.18135816574096	-0.004925887733697891	660480
4239360	4140	-0.4591513514544349	-0.6783386468645185	-180.09840492248534	0.3911744157136418	243.0668651485443	0.00047994084656238556	662400
4251648	4152	-0.4384056896371767	-0.6716227322574705	-160.76679655456542	0.3501178417452611	191.69577589988708	0.004560472369194031	664320
4263936	4164	-0.4840752813179279	-0.6594042980428785	-140.8141218109131	0.38644173615053296	156.6718428039551	-0.0009520965255796909	666240
4276224	4176	-0.4724598382561235	-0.6493590017315001	-132.33352792358397	0.3818906854547677	138.4939267873764	-0.00200555220246315	668160
4288512	4188	-0.47489893840171865	-0.6136169236656278	-124.61822428894043	0.3570661620446481	140.00794549942017	-0.006493760105222464	670080
4300800	4200	-0.4912798496078467	-0.5992228024955839	-123.5026883392334	0.3791911740996875	119.16914001464843	0.006660383380949497	672000
4313088	4212	-0.4821213512820541	-0.5907803586479277	-124.5119603881836	0.37879028777149504	115.5532358455658	0.006879230942577124	673920
4325376	4224	-0.48523331529903224	-0.5881171797271818	-122.14566574859619	0.3746540236058645	111.98141259670257	0.00316467197611928	675840
4337664	4236	-0.4381476122866152	-0.5894114904161543	-128.918811668396	0.3935958183167968	140.8003054523468	-0.0022339020296931267	677760
4349952	4248	-0.48087740021175707	-0.5903531046863645	-131.4947230834961	0.3726796312420629	151.21382634162902	-0.008487801644951104	679680
4362240	4260	-0.5206215879045194	-0.5900321508403867	-139.20595218658448	0.3830950147775002	171.77243047714234	-0.012068957928568125	681600
4374528	4272	-0.48023036899976435	-0.583183768844232	-135.30198218536378	0.37651218101754785	152.29665949821472	-0.0032708061300218104	683520
4386816	4284	-0.484315918704262	-0.5744097841735929	-141.8696325073242	0.37987251864932475	184.60054706573487	-0.004953348282724619	685440
4399104	4296	-0.48655614521633833	-0.5686589324232191	-151.9029253845215	0.35769950127881023	211.0577277946472	-0.005869488175958395	687360
4411392	4308	-0.48898261224851014	-0.5661835351940244	-155.55542114257813	0.3802046896172687	222.2884052848816	-0.01260134395211935	689280
4423680	4320	-0.4600423617414199	-0.5672823582645505	-161.8531516265869	0.3853795311416034	232.08214661598205	-0.0011093679070472717	691200
4435968	4332	-0.5297462287958479	-0.5685676425453275	-174.45139582824706	0.3871785815227777	272.1578552818298	-0.0013229494541883468	693120
4448256	4344	-0.4789099976301659	-0.5677904239650816	-179.22136169433594	0.38048572449105994	283.62047565460205	-0.0009932485036551952	695040
4460544	4356	-0.48724736684456	-0.5615096933599562	-185.0319001312256	0.34839158497867173	286.69198543548583	-0.007041186578571796	696960
4472832	4368	-0.4946974668682087	-0.5526140943523496	-179.17415133666992	0.38087057650787753	233.70494230270387	0.0031993819773197176	698880
4485120	4380	-0.48166630801477006	-0.5433370704408735	-171.62337406921387	0.39873662756755945	224.69329338073732	-0.005770347807556391	700800
4497408	4392	-0.48830721842392816	-0.5351879982706159	-156.68776153564454	0.3728949365383014	204.58825901985168	-0.010118183381855488	702720
4509696	4404	-0.49143323180789594	-0.5237105344291776	-147.24520364379882	0.36987189834564926	188.0998432636261	-0.004394587818533182	704640
4521984	4416	-0.4829333735187538	-0.48812464270554484	-151.91804127502442	0.37421953612461223	195.72782484054565	-0.003290315791964531	706560
4534272	4428	-0.4535602468937868	-0.45577637574635443	-151.36127642822265	0.37788105591293425	200.01899744033813	-0.005323405303061008	708480
4546560	4440	-0.4740409996896051	-0.4373485003467649	-140.07997991943358	0.3704647283044178	166.12555174827577	0.0009293773956596851	710400
4558848	4452	-0.4415720553824212	-0.43285713527165354	-127.24809303283692	0.35273801028565505	125.83607562065124	0.00026585151441395284	712320
4571136	4464	-0.4363009713210631	-0.43343672141991557	-120.73605596923828	0.374458195981686	134.07530333518983	-0.00532995430752635	714240
4583424	4476	-0.4595099885471864	-0.43749960480816663	-124.72572436523437	0.34974565711058675	128.75707142829896	-0.007758268527686596	716160
4595712	4488	-0.44555793186556547	-0.4443058464992791	-111.75268711853028	0.37349964611115866	103.33721519470215	0.005328836590051651	718080
4608000	4500	-0.46071608289086724	-0.4546159034240991	-95.16350836181641	0.35486511919787156	73.97943403720856	0.0021337234042584897	720000
4620288	4512	-0.5081022466968279	-0.4678735658992082	-89.22084442138672	0.3566995652357582	61.71469977378845	-0.0056466787867248056	721920
4632576	4524	-0.5114323370632483	-0.4840872675646096	-86.25818502807617	0.3655509940041229	61.78683090209961	-0.011387092266231776	723840
4644864	4536	-0.4889705661516637	-0.5021701513994485	-90.37856484985352	0.3594395674513653	74.58589878559113	-0.0037400350719690324	725760
4657152	4548	-0.4740996395704569	-0.5224981927145272	-108.38053799438477	0.37606873383233325	105.55481063365936	0.003332548774778843	727680
4669440	4560	-0.5023241799806129	-0.5436893138159067	-123.327373046875	0.35561290447995997	138.76114136219024	-0.006550610158592462	729600
4681728	4572	-0.48067237219540404	-0.5672955893743783	-153.7004688873291	0.35686434953613205	244.2717068195343	-0.008076111488044262	731520
4694016	4584	-0.49216676715854557	-0.5910433124769479	-175.81724687194824	0.3841589296895545	266.5490984535217	-2.874351106584072e-05	733440
4706304	4596	-0.48541889364400415	-0.6142106271255762	-179.0096843109131	0.37324217923684044	283.64849838256833	-0.010331665556877851	735360
4718592	4608	-0.4706223484232323	-0.6374411842096597	-169.90585037231446	0.369620956887491	225.9257377243042	-0.00016104400157928466	737280
4730880	4620	-0.5484413211917272	-0.659919926809147	-159.18838244628907	0.3852338203452528	207.6599486064911	-0.012881538569927216	739200
4743168	4632	-0.482701561869937	-0.6833067290056497	-149.37510342407228	0.3810173076586798	178.3912842941284	0.0027060533687472345	741120
4755456	4644	-0.4897132630174747	-0.7111581386793405	-150.1260492553711	0.3629354049717076	208.49020069122315	-0.007587524689733982	743040
4767744	4656	-0.5561711752563715	-0.7394659383762627	-153.13161274719238	0.3716267468673177	176.91541850090027	-0.0011059574503451586	744960
4780032	4668	-0.4827750804317184	-0.763644548939541	-152.68413594055176	0.36516959220916034	186.7260267162323	0.0001743297465145588	746880
4792320	4680	-0.4917268236047821	-0.7823199323881418	-145.23619343566895	0.3648819445471163	178.02140606880187	-0.00033631524071097373	748800
4804608	4692	-0.5422781160456361	-0.793800920413807	-156.36964997863768	0.37112193493460655	194.0052729511261	-0.0010310914926230908	750720
4816896	4704	-0.4860065953771118	-0.7982807062733919	-164.6921279296875	0.37176176041085274	222.32768864631652	-0.0006136876158416272	752640
4829184	4716	-0.4875907773944782	-0.8020237151551992	-170.46089729309082	0.37659594022575765	232.16201097488403	0.00505725072696805	754560
4841472	4728	-0.48238610501546647	-0.8037146966625005	-170.77804734802245	0.378617601916194	255.32828109741212	-0.0015015722811222076	756480
4853760	4740	-0.5054036930057919	-0.8141550963092595	-174.94609809875487	0.37276613535685466	243.8573589515686	0.0024437704775482415	758400
4866048	4752	-0.4893791538835503	-0.8319454122949391	-172.52320275878907	0.36184556025266645	271.81987261772156	-0.002245706506073475	760320
4878336	4764	-0.4889570806411793	-0.8550626225639134	-174.43414109802245	0.36664413127163425	274.8834241104126	-0.006067789047956467	762240
4890624	4776	-0.47602065880905137	-0.8853542623687536	-185.2369449005127	0.3584186160867102	288.53526762008664	-0.006611957717686892	764160
4902912	4788	-0.46745625844132155	-0.912527247922495	-176.57858917236328	0.3700868441639468	264.4282739162445	0.0014114021323621273	766080
4915200	4800	-0.49676621755061207	-0.9356154520679265	-175.22505242919922	0.3872058571148664	246.10993057250977	-0.005852303858846426	768000
4927488	4812	-0.5456264151134528	-0.9576956985164433	-171.23716513061524	0.3824159146202728	263.91976502418515	-0.011276554353535174	769920
4939776	4824	-0.5150573230652371	-0.9779182725120336	-176.35054209899903	0.3776350443996489	259.77647987365725	0.0041623210720717905	771840
4952064	4836	-0.5369233374750475	-0.9971715831924229	-184.65276358032227	0.34382821839133976	286.6437955379486	0.0004501933977007866	773760
4964352	4848	-0.5341086081629619	-1.0121774494815619	-182.1711695251465	0.3674084448912181	297.47570894241335	-0.006747321877628565	775680
4976640	4860	-0.5383825149690965	-1.0255224690604956	-175.64504734802247	0.37790687308134513	230.5023330116272	0.006488674134016037	777600
4988928	4872	-0.4800448434369173	-1.0400473129916936	-162.17347204589845	0.3737306793760508	214.4835137462616	0.0013906539976596833	779520
5001216	4884	-0.5013695210143924	-1.0591520526576788	-155.0880235900879	0.3880379280648194	201.23133951187134	0.002520954990759492	781440
5013504	4896	-0.5066286802947289	-1.0801785185504704	-160.141461517334	0.36725792444008404	214.27936997413636	-0.0009060006588697434	783360
5025792	4908	-0.49775006123108323	-1.100347203033045	-160.40496112060546	0.38177220163983294	199.6017206096649	0.008355937730520964	785280
5038080	4920	-0.496252659599646	-1.1180928837228565	-160.33518760681153	0.3770402725121239	204.59591968536378	0.00308927440084517	787200
5050368	4932	-0.48491599382052664	-1.134752249257639	-162.42951875305175	0.3691017281515524	234.54075351715088	0.005439621172845363	789120
5062656	4944	-0.48982583664543927	-1.1519064001012593	-175.92837397766112	0.3722891249890672	254.64502069473266	9.884316474199294e-05	791040
5074944	4956	-0.5334371057429816	-1.1696533147264272	-179.32007778930665	0.3571282033452298	298.1283760547638	0.0009493872709572315	792960
5087232	4968	-0.5059232610093896	-1.1883201295305044	-177.11284951782227	0.37422079438949	263.98787779808043	-0.002972585763782263	794880
5099520	4980	-0.5024429052701452	-1.2081622102428227	-173.74979249572755	0.37351349645666776	302.760928106308	-0.007771352548152208	796800
5111808	4992	-0.5128604394729482	-1.2286225840020926	-170.8422264251709	0.36939913902152327	236.3680185699463	0.010133539251983166	798720
