mean_dist	min_dist	max_dist	agent_within_SS	expert_within_SS
433.9090942398237	353.2962626029783	575.9879815223904	37.17270870445114	7.765060702991739
591.0498821671246	429.1533465663466	958.6172341395974	196.78998663448647	7.765060702991739
3867.45915952438	2333.6525571677885	4075.746642610015	424.9445347310681	7.765060702991739
4069.9860584175453	4058.5195383546384	4075.746642610015	0.3117691453623979	7.765060702991739
4069.9875645649317	4058.5341988464684	4075.746642610015	0.0	7.765060702991739
4069.9875645649317	4058.5341988464684	4075.746642610015	0.0	7.765060702991739
4069.9860584175453	4058.5195383546384	4075.746642610015	0.3117691453623979	7.765060702991739
12.469560530385936	0.800324527723099	42.45760598965644	8.20555087691228	7.765060702991739
407.5316372365787	309.20630521315843	569.389931206569	52.832009257466574	7.765060702991739
690.2589844350416	372.39275096206006	1184.963808269546	173.95904618183096	7.765060702991739
2827.8939318254465	1037.265750602871	4075.746642610015	1430.836392818865	7.765060702991739
3662.5080426250584	32.67803798679882	4075.746642610015	733.5042993735335	7.765060702991739
2529.615225227242	335.8111467218238	4075.746642610015	1647.2690131635852	7.765060702991739
1039.4726087987158	22.79738209354471	4075.732044031699	802.7081049936143	7.765060702991739
47.36104239275979	20.64162931033337	78.17532679096298	12.956763384531598	7.765060702991739
61.545039374540714	30.97055955724596	95.49937844931469	14.459066027915679	7.765060702991739
24.219991932897432	10.430888523285045	51.943442285648445	7.0529632719412465	7.765060702991739
19.978339807793112	4.130765890044374	51.643826461714774	8.913939751977178	7.765060702991739
5.015055048193741	0.31313160175929255	40.825358391268466	7.822965459733742	7.765060702991739
10.889308904619911	1.1546372206960458	60.497799025696466	16.625743650456847	7.765060702991739
30.90045352987521	8.054957863300213	61.40943021972873	8.863672056290412	7.765060702991739
30.740406814994113	12.893438221461532	63.878037775427224	7.101179563322809	7.765060702991739
16.437794598815614	4.654048383122141	53.96652295332279	9.789209652798093	7.765060702991739
21.22535793967517	5.031970207164595	51.07242517782929	7.785316294677521	7.765060702991739
22.132884329023984	4.981284140338441	48.832119329546416	12.543625118242062	7.765060702991739
28.351536180637726	6.716412737559034	54.58818731748723	12.363870163495719	7.765060702991739
21.383804131890372	6.711272271141867	45.40767924610953	7.568553915231736	7.765060702991739
22.3774102820087	5.660957913956946	45.47615358701714	10.424596213806769	7.765060702991739
27.441203685926514	5.066372766622483	61.38263723006253	11.006454353097869	7.765060702991739
24.34716347047553	6.040406285047003	45.689068831069	9.2660873752204	7.765060702991739
20.421996511903153	4.636335497433487	45.780141892215134	9.0356020883443	7.765060702991739
19.79904859555788	4.318683892442972	45.65762523199187	12.472828536490649	7.765060702991739
22.025242913041343	5.176962947121846	46.35417325199901	8.45845153571626	7.765060702991739
25.01904105900143	6.9937219578744285	54.64624845291416	10.831649739546497	7.765060702991739
20.619227909713715	5.475004821091662	53.212912856075995	7.248015446553732	7.765060702991739
17.17134018095373	3.8017415049057255	41.66685027252476	8.617442320670579	7.765060702991739
18.262672851658042	3.9077595702626065	43.51934709786711	7.32567166304176	7.765060702991739
14.559215837467375	3.205475335051075	51.02426833048936	7.613899586054975	7.765060702991739
14.611313111741415	4.191539868706283	44.94697230267684	9.59016734203977	7.765060702991739
13.918725148146873	3.568524066643183	43.00968014490777	10.114907227217248	7.765060702991739
12.893241628223194	2.361973780213965	42.08873677940635	8.44513651251776	7.765060702991739
13.00347541782045	3.1956931449222106	42.5713107301546	7.085306830796469	7.765060702991739
16.03377958903057	3.8983034326039756	42.65143830046701	9.208072390155376	7.765060702991739
12.960740037510961	3.31153826435736	40.69559080849284	8.99627789275168	7.765060702991739
16.818123495654028	5.23076695368128	43.42701780963417	10.676052860971662	7.765060702991739
13.36656404131338	3.4109474303438327	42.376531923484904	10.043194038374299	7.765060702991739
17.27948926785228	3.4530886062335875	42.50713049135597	9.71061504541676	7.765060702991739
16.675962896109787	3.8189598347120226	42.96914711397009	7.181142326595638	7.765060702991739
15.060163036647058	3.7875181717878856	50.848415367016045	8.67705361173071	7.765060702991739
14.843357450671661	3.559240510107672	42.4211812070807	8.211291530930563	7.765060702991739
