mean_dist	min_dist	max_dist	agent_within_SS	expert_within_SS
387.80293172651545	320.0454495147488	460.0212121842986	19.83628850158242	12.55116187744454
408.4378772806451	320.00490344975043	502.8161854381016	40.76854430393469	12.55116187744454
367.4239957814364	312.30474381484095	452.8687522448956	30.921340895890246	12.55116187744454
323.340911834745	240.9831297223086	411.7141373150273	31.390050244363515	12.55116187744454
330.7705473142624	250.06647024442677	419.6077933472164	35.369032489938554	12.55116187744454
338.9080751808384	275.5651798813644	419.5784323282687	35.87470415130466	12.55116187744454
313.43247558765944	208.70071093858843	411.6368499093732	53.06557824155235	12.55116187744454
275.89455231022583	169.8402302534263	411.0488496582575	60.37049011636111	12.55116187744454
449.0123088771721	358.6694930970892	547.8804947001207	37.66046697462926	12.55116187744454
623.9007442191441	92.57115396181594	1528.8822442156882	491.2713493454269	12.55116187744454
460.9123194772471	30.708617905386284	1451.3877941148244	580.9373412774246	12.55116187744454
291.1284431840641	5.2393463527287745	795.5781880027923	360.18234731306677	12.55116187744454
2048.7622812754876	1.2307874196517032	4084.2121115751434	2033.826343657712	12.55116187744454
4082.1067330775877	4078.943956199367	4084.2121115751434	0.0	12.55116187744454
4082.1067330775877	4078.943956199367	4084.2121115751434	0.0	12.55116187744454
4082.0980338837253	4078.9202980464506	4084.2121115751434	0.7274613391789283	12.55116187744454
4082.100926267916	4078.9202980464506	4084.2121115751434	0.5542562584220408	12.55116187744454
4082.1038259992083	4078.9202980464506	4084.2121115751434	0.3117691453623979	12.55116187744454
4082.1038259992083	4078.9202980464506	4084.2121115751434	0.3117691453623979	12.55116187744454
3267.483663016287	52.26789575666184	4084.2121115751434	1303.6860976741395	12.55116187744454
124.0857898582334	9.479254924274493	846.149973696647	149.3387994501755	12.55116187744454
23.937050633193564	0.4684001211800743	74.17120818452051	15.128317367370034	12.55116187744454
73.95560032336654	25.223826524884366	154.58817219211548	20.120219750036277	12.55116187744454
476.8968439431261	358.51930690499734	707.5598876367775	187.52316451788494	12.55116187744454
267.1801895175186	52.208233409897254	372.74879911722127	61.98531043228593	12.55116187744454
1378.261124962219	38.10241686545831	4084.186770011515	1740.3292280851451	12.55116187744454
1634.3668478457255	29.822060288527922	4084.2121115751434	1958.8709817759732	12.55116187744454
2450.8324466599065	45.78151178475958	4084.2121115751434	1958.0235891564575	12.55116187744454
2450.303599698598	36.94833942942859	4084.2121115751434	1958.6057971732007	12.55116187744454
730.1122066435837	703.0369902611192	755.8434641701404	1.5206337545380555	12.55116187744454
730.1234732121345	703.0575280846223	755.8432820859855	1.0023732412206063	12.55116187744454
730.0987604415326	703.0162209228524	755.8406124129494	1.3236392177211072	12.55116187744454
444.3759561596791	320.08964063490674	651.2436560616273	53.20412758433794	12.55116187744454
227.0967446318038	115.95718747383131	451.8036309815195	58.284908075031055	12.55116187744454
132.64121827289875	8.884140112754771	221.75597426672005	43.93906122497543	12.55116187744454
33.73931548120985	0.9989708172736516	100.83714165086762	31.624331621732647	12.55116187744454
424.12276102894566	2.6401073655703207	4084.186770011515	733.0328856898303	12.55116187744454
425.6859674757664	19.97340998810135	4084.186770011515	732.5355561133489	12.55116187744454
428.8539519519234	25.972316539284847	4084.2121115751434	731.9233571796967	12.55116187744454
10.370466911615049	0.37249019409633827	54.59608867564051	16.976417093108928	12.55116187744454
664.0839549548549	449.9982811518561	755.775650969434	83.63409798845471	12.55116187744454
255.64258646857178	82.38942485218732	496.2073929954768	108.03630726409597	12.55116187744454
70.48272331214999	13.054069278492285	253.62694839223624	41.42284791347883	12.55116187744454
