steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
307200	600	0.365547810792923	-1.6206956331183513	32.29813189506531	0.05385293266798272	19.307551341056822	-0.0649425788410008	48000
317440	620	0.3584068499795802	-1.6845178364401128	-105.1688683567047	0.21587785095794243	228.55003791809082	-0.016854309141635895	49280
327680	640	0.3479921669699252	-1.7828033693367615	-190.7106913986206	0.3645888166426829	915.8104783630371	-0.02302074687555432	51200
337920	660	0.34184786304831505	-1.8508843045636285	-247.70933387756347	0.3647642896549296	1369.5623080444336	-0.03365994082763791	52480
348160	680	0.3372776432072415	-1.9307472572826287	-249.9745845184326	0.2965777371413046	1181.4532604980468	-0.02959706012159586	54400
358400	700	0.3392174344124465	-1.9790270746653449	-267.5648977050781	0.19026850876026966	1162.6759216308594	-0.026386463176459075	55680
368640	720	0.3414137384129895	-1.9913110580916207	-229.97239416503905	0.0659598557019106	654.6614627075195	-0.0031043143663555383	57600
378880	740	0.34022498495228914	-1.955137385966499	-129.04292974853516	0.005635208895948409	287.8854527282715	0.0022105297446250918	58880
389120	760	0.3357247174570435	-1.878612466881934	-70.70306415557862	0.008171770936344469	46.46134032249451	-0.00859510848298669	60800
399360	780	0.33192853652632115	-1.8290959983948887	-18.33022290277481	0.004055609318090389	10.854625701904297	-0.005331324003636837	62080
409600	800	0.3270936372131109	-1.7611197439022361	16.01119287776947	0.04275990421578966	20.359122076034545	-0.02058074819855392	64000
419840	820	0.32627904101037514	-1.7253293691787357	53.76471613121033	0.3546109300720865	67.54569818496704	-0.05108701042830944	65280
430080	840	0.3220741616118522	-1.8002121725430091	-93.82610123443604	0.3375489809988339	321.76647129058836	-0.03884382208809257	67200
440320	860	0.32127900066498283	-1.8403643452014042	-176.48674478149414	0.08548527810489523	559.6044899749755	-0.01767221014946699	68480
450560	880	0.321519746766849	-1.852284507741305	-187.2127498779297	0.0680413251482594	515.2927913665771	-0.007750690244138241	70400
460800	900	0.32052742124402095	-1.8236182169888966	-121.76242354583741	0.0313576287275908	241.50009334564209	0.0035168357565999032	71680
471040	920	0.321174296024053	-1.7661445055480884	-51.27764096832276	0.14001883838242266	34.76992450714111	-0.0342888565082103	73600
481280	940	0.32237133733991885	-1.7764292331492035	-93.0809898147583	0.28267092867319205	134.16544555664063	-0.04228414975106716	74880
491520	960	0.32311898563057184	-1.828750280306364	-180.43359268188476	0.4082238288027611	705.3136078643798	-0.05139392115175724	76800
501760	980	0.3243916256383794	-1.8585832429378004	-230.16290588378905	0.27117997659170545	959.4177435302735	-0.04510224839672446	78080
512000	1000	0.3288243672251701	-1.8720532090812922	-236.69150450134276	0.2464016385364375	696.4776848602295	-0.020958584174513815	80000
522240	1020	0.3321600605066367	-1.8703050611203347	-189.54610038757323	0.25319942041067617	591.8008161926269	-0.03076892577111721	81280
532480	1040	0.3375889055430889	-1.8815492077658955	-193.21447177124023	0.2306421922672448	583.6704331207276	-0.021600671634078025	83200
542720	1060	0.34168997785132943	-1.8857533116824925	-193.0694694671631	0.3188424527610041	573.9153974914551	-0.026248359028249978	84480
552960	1080	0.3462137336532275	-1.9052911685710703	-209.43856823730468	0.39150091954047095	829.2957107543946	-0.04010426439344883	86400
563200	1100	0.3497437320812775	-1.9207553095762095	-214.3836970977783	0.22982705011085636	994.2539739990234	-0.050052887238562105	87680
573440	1120	0.3528665571872677	-1.931219162060214	-215.06002610778808	0.27100814346880725	497.3341781616211	-0.018852884909138085	89600
583680	1140	0.3545880948888584	-1.9249724903288232	-134.12532410430907	0.030744016962801653	719.2521569824219	-0.050181814078241585	90880
593920	1160	0.35298418161170236	-1.8880423437033234	-90.49905768585205	0.003619730066129225	75.11063475608826	-0.0017593852244317532	92800
604160	1180	0.35040662255214183	-1.851675017565793	-20.658246609449385	0.0001650472802523777	10.852279214859008	-0.0005597454868257046	94080
614400	1200	0.34619748825828234	-1.803499687326451	-0.0878817892074585	8.925305639944133e-06	1.617188264131546	-0.0049250411242246625	96000
624640	1220	0.34328912507350506	-1.7763176088000794	10.185541474342346	7.119387246473166e-06	1.918820046186447	0.005413702055811882	97280
634880	1240	0.3389214245542403	-1.740809955604134	5.063107031345368	4.304673845330229e-05	0.5588174848258496	-0.01331167807802558	99200
645120	1260	0.33751649338348655	-1.7131160828789138	42.5389677696228	0.0614541050634236	8.410747470855712	-0.054081379678100346	100480
655360	1280	0.3393878267146647	-1.6726758945616893	65.61096880722046	0.17350507546240376	68.79394662857055	-0.039184363149106505	102400
665600	1300	0.34057159031982775	-1.6842873821173001	-29.928464906692504	0.3412871781220056	16.250502436161042	-0.06577311555854976	103680
675840	1320	0.3409009482824441	-1.7158418803391131	-118.77101654052734	0.2714766949333381	342.7595575714111	-0.030392950884997844	105600
686080	1340	0.34207127060361964	-1.7279558213773423	-145.4584100112915	0.09494241486309243	492.9500997161865	-0.03647560145705939	106880
696320	1360	0.3420720471178784	-1.7218366787604549	-138.66098000335694	0.12836411720591176	221.37492233276367	-0.00978841969743371	108800
706560	1380	0.3407071529086246	-1.7113819799689187	-96.45994868469238	0.007206504757146764	162.95239046096802	-0.006754203587770462	110080
716800	1400	0.3390952490057264	-1.6810044201250587	-55.783062309265134	0.07763022877499699	33.48950248718262	-0.01126127096824348	112000
727040	1420	0.3409029541716064	-1.6631813480671347	-14.862039781779051	0.28129490958730186	19.68112114906311	-0.03609161802567542	113280
737280	1440	0.3412368184990353	-1.6885081437209415	-98.76826307678223	0.36611028398349826	385.3690115356445	-0.05583915977738798	115200
747520	1460	0.34189210537370746	-1.7031355572577853	-158.10305527496337	0.20078252998475632	430.55808486938474	-0.014565454209223389	116480
757760	1480	0.34415167135161323	-1.7218466166205504	-174.4712635498047	0.1346988694733507	543.1821463012695	-0.011065649539232255	118400
768000	1500	0.34624820740465173	-1.7233194807932817	-178.97760362243653	0.22974300005179008	448.15700759887693	-0.017983203791081905	119680
778240	1520	0.35036288954709705	-1.7248416380172498	-163.48258560180665	0.25069345007291954	430.98747329711915	-0.021743136886507274	121600
788480	1540	0.35316844113791984	-1.734673633579708	-181.4896262664795	0.31284877773566416	544.6013414382935	-0.036848669350147245	122880
798720	1560	0.3561641581547566	-1.7555593276921755	-208.96013584899902	0.34590632854819886	761.9548472595214	-0.03361666367389262	124800
808960	1580	0.35741161271400257	-1.7701363763511937	-229.34720085144042	0.34859109274629735	934.3928257751464	-0.047321913782507184	126080
819200	1600	0.3611915801465511	-1.7866167563479394	-213.36953034973143	0.26333928309968907	776.212700881958	-0.022591562513262033	128000
829440	1620	0.3643364291084875	-1.7929470403636298	-209.67833151245117	0.28463721515868384	757.7872312927246	-0.03395293368026614	129280
839680	1640	0.3690610070054124	-1.798496787749776	-200.5761541290283	0.30225955980941943	600.5060736083984	-0.02680579850450158	131200
849920	1660	0.3716050776594503	-1.8091917193724194	-208.9838780822754	0.37163471881020815	647.8688799285889	-0.025099148433655502	132480
860160	1680	0.3740718315045039	-1.8292519756991947	-226.903498046875	0.3579223618065298	1004.9032888031006	-0.047785004619508985	134400
870400	1700	0.3754256858297114	-1.8421681844102185	-251.44393792724608	0.39779940307862127	1017.3893078613281	-0.043429294992238285	135680
880640	1720	0.37820027650788773	-1.8586891468441071	-238.05039404296875	0.28805579706761636	930.8216207885743	-0.026315693128854036	137600
890880	1740	0.3808522430433106	-1.8699188435939462	-239.5523553161621	0.28949372409287755	954.2722657775879	-0.025040931850671768	138880
901120	1760	0.3845671385526657	-1.8856571170670742	-248.757498046875	0.3340381692300725	1130.5356204223633	-0.04866386912763119	140800
911360	1780	0.387365366961505	-1.892334303902546	-243.40231651306152	0.36519164235383506	924.1301817321778	-0.03874891586601734	142080
921600	1800	0.38990298165215387	-1.907238243445754	-243.38005625915528	0.3468251802351442	1030.2730546569824	-0.04398376809433103	144000
931840	1820	0.39255118133738176	-1.9137764371160237	-235.99438887023925	0.3835063947691706	931.401943359375	-0.03910544523969293	145280
942080	1840	0.39547365489213365	-1.9272431907689442	-248.408454498291	0.3423765755796339	979.4136167907715	-0.036083841044455764	147200
952320	1860	0.3974575744620685	-1.930764960341862	-249.57055014038085	0.4475750239068293	727.9009921264649	-0.023475189777091145	148480
962560	1880	0.4003018802784859	-1.9302938923160446	-204.94579415893554	0.3431109048601647	703.0450977325439	-0.03316476237028837	150400
972800	1900	0.40234959301566275	-1.9338113502343872	-205.85963304138184	0.3573834586159792	717.1216476440429	-0.041697227796539664	151680
983040	1920	0.40480723107854527	-1.937317299369412	-187.53002130126953	0.27479310226935194	557.2564029693604	-0.026094448044896124	153600
993280	1940	0.40424180523423126	-1.9258042366651833	-115.5348356704712	0.09796156329561563	228.06248710632323	-0.0016969934757798911	154880
1003520	1960	0.40263040223900154	-1.896944209956089	-64.43800653076173	0.10547954810816554	38.00504956722259	-0.010449774656444788	156800
1013760	1980	0.4019151783665182	-1.8763571750402812	-5.370474661767482	0.19754869019371107	5.2073943400383	-0.027344649396836757	158080
1024000	2000	0.40303879463672637	-1.8495837576016785	11.048752011656761	0.26692401968408375	8.938826045989991	-0.04279257908463478	160000
1034240	2020	0.404905271553804	-1.8348001481092993	13.109466583251953	0.323414162196219	7.696781692504882	-0.050754262590780856	161280
1044480	2040	0.40789217352867124	-1.8283743865861029	-8.154537895321846	0.3839235931164585	32.79739507436752	-0.05609394486993551	163200
1054720	2060	0.4092377645728189	-1.8377452479305783	-110.97960868835449	0.3112505229907547	239.08940673828124	-0.04443023068830371	164480
1064960	2080	0.41220111216490085	-1.8455912991713446	-151.35805737304688	0.3031249671676196	453.20195777893065	-0.03439085828140378	166400
1075200	2100	0.4139282049341056	-1.850255897759197	-174.15321713256836	0.3337110801215749	486.95386306762697	-0.03287377694621682	167680
1085440	2120	0.4168232626510116	-1.8534825458208908	-176.50257655334474	0.31030544532759813	463.31283466339113	-0.023759564850479364	169600
1095680	2140	0.41842934980374596	-1.85758614879841	-177.92517776489257	0.32424615453672595	506.71186500549317	-0.04415414912626147	170880
1105920	2160	0.4205317237862834	-1.8692806074395776	-215.7091452178955	0.3704117135242559	778.4171154022217	-0.03483807532116771	172800
1116160	2180	0.42223402627689	-1.8723684985889122	-194.3925890045166	0.26087187589670063	677.805039138794	-0.03521517327055335	174080
1126400	2200	0.42447365316477687	-1.8705071256851609	-168.85163220214844	0.37910501249297524	514.5607750701904	-0.04056331658735871	176000
1136640	2220	0.42560709760077164	-1.8778813055746715	-187.64570904541014	0.23660805938331758	637.7530417633056	-0.0490673641487956	177280
1146880	2240	0.42822282601680073	-1.8768470170708107	-169.44053190612792	0.26006016491657286	422.883814163208	-0.028144353181123734	179200
1157120	2260	0.42961897970514096	-1.879912257452119	-175.80410900878906	0.2782738965262542	492.99609169006345	-0.020553761776536703	180480
1167360	2280	0.4317871222370549	-1.8796623299453865	-169.2834513397217	0.3339954173666192	471.675888748169	-0.025908809769898653	182400
1177600	2300	0.43317593919690894	-1.881458288123539	-169.79968356323243	0.2677099826528502	549.9550187683105	-0.03818415530025959	183680
1187840	2320	0.43541267935572	-1.8802711838727881	-166.2939133300781	0.37238994997239205	469.20468090057375	-0.03778294149786234	185600
1198080	2340	0.4366639502448578	-1.8842662987682	-170.64261791992186	0.275181255833857	507.6768212127686	-0.0239929242990911	186880
1208320	2360	0.4390504514766952	-1.8846709536735788	-162.9181323852539	0.2987885806332342	490.4538075256348	-0.03329094091430306	188800
1218560	2380	0.4408058402714906	-1.8846980131071325	-162.90578958129882	0.3256374481336679	462.92390689849856	-0.032290657628327606	190080
1228800	2400	0.4425527742505074	-1.888444710019976	-164.82336587524415	0.3748483741013333	452.9128047180176	-0.030355069749057294	192000
1239040	2420	0.4437182061127479	-1.8944134627783438	-197.25383183288574	0.36004487958416576	636.2373049926758	-0.02900686638429761	193280
1249280	2440	0.44531589697618956	-1.901927426060448	-193.64659713745118	0.24351984422543319	655.6607865142822	-0.015351658249273896	195200
1259520	2460	0.4469091823318494	-1.8986985689690428	-172.12336935424804	0.34238722063053867	455.8768726348877	-0.030001013055443764	196480
1269760	2480	0.44877454186639476	-1.8991997390444721	-180.4789857788086	0.3997139724397566	450.5270948028564	-0.03235833032056689	198400
1280000	2500	0.4502048262227804	-1.901559004649663	-176.09809716796875	0.37403030979051255	509.90833511352537	-0.03491804841905832	199680
1290240	2520	0.45242699204929293	-1.9045570610475446	-171.82920668029786	0.4206870921429945	519.8796532821656	-0.03532046736218035	201600
1300480	2540	0.4537883298442191	-1.9056357986202657	-177.47326779174804	0.37738880517824147	482.15636611938476	-0.028363131266087294	202880
1310720	2560	0.45556604480370877	-1.9104667151754255	-186.75041430664064	0.34020168137743895	574.769384765625	-0.03106361897662282	204800
1320960	2580	0.4568827360498239	-1.9116083815265794	-179.99044438171387	0.4499753002567959	556.1551160049438	-0.020846202224493026	206080
1331200	2600	0.45833366880050075	-1.913668316551126	-178.8035482788086	0.34701296018178984	555.787579460144	-0.03951933590695262	208000
1341440	2620	0.45941934609267326	-1.9148269613253506	-176.00302780151367	0.26773329599832507	553.5299937438965	-0.035311668142676354	209280
1351680	2640	0.461067423043829	-1.9138381114906886	-169.09898725891114	0.3959185704602423	517.5678995513916	-0.037818115251138804	211200
1361920	2660	0.46234026560223246	-1.9135337104313974	-164.10792108154297	0.3850576529777609	455.6585874176025	-0.04519409200176597	212480
1372160	2680	0.46409131795612735	-1.9160851206741671	-175.90255407714844	0.3299464086574735	472.6873334121704	-0.04135530627332628	214400
1382400	2700	0.46484897884841486	-1.9188028370978127	-179.64285159301758	0.305030770061072	521.0983930206298	-0.029768856633454563	215680
1392640	2720	0.46675513675984215	-1.9232197220218095	-188.54363304138184	0.26502806273510215	544.7036181259156	-0.018273952901363372	217600
1402880	2740	0.46798046055244424	-1.920729372797436	-148.9837397003174	0.39433810744038783	404.24923828125	-0.030275780260562896	218880
1413120	2760	0.4693492983562359	-1.9245065791397422	-170.95160818481446	0.34117853232409107	484.4665579223633	-0.03621740161441266	220800
1423360	2780	0.470407018314521	-1.9239883716956254	-170.24011277770995	0.2986474469136447	487.7341172790527	-0.026806725654751062	222080
1433600	2800	0.47198240339756015	-1.9235332177739057	-162.99629383850097	0.3879012369111588	442.891446723938	-0.032988426331430676	224000
1443840	2820	0.47299589072777465	-1.926297690587076	-165.8774563598633	0.27069611020031153	437.0547170257568	-0.016240913616493345	225280
1454080	2840	0.47460733223968826	-1.9245431217037037	-153.86858413696288	0.31567857949383327	433.70994838714597	-0.03793508432805538	227200
1464320	2860	0.47548708319664	-1.9258034358202827	-164.3485908355713	0.28585647290223276	415.019020614624	-0.04315364869311452	228480
1474560	2880	0.47686103193296325	-1.9289180439741662	-174.17305723571778	0.36673205527156827	486.4854203796387	-0.023884848840534687	230400
1484800	2900	0.4779000215602843	-1.9317614270209524	-193.92722061157227	0.39350229724735253	587.2412241363526	-0.031141071300953626	231680
1495040	2920	0.47945334021359276	-1.9356468777491214	-191.98467932128906	0.3532859032295237	608.7356379318237	-0.02782612808048725	233600
1505280	2940	0.48028891620908837	-1.9385468000317707	-199.6060665435791	0.36601193159047396	635.4054212188721	-0.03238704146817326	234880
1515520	2960	0.48144731126927043	-1.9439308632416903	-204.03710768127442	0.37839448537305	715.8667841720581	-0.035774298533797266	236800
1525760	2980	0.4822811563649485	-1.9468321276638376	-208.53818489074706	0.37160387322632593	727.9050820159912	-0.03606813188642263	238080
1536000	3000	0.4834795237382253	-1.9475979927728573	-219.8216139831543	0.5023818604609697	634.1928879547119	-0.02734425788745284	240000
1546240	3020	0.4842053236790614	-1.9490994789269542	-169.24765890502928	0.18838323160661094	629.3560884094238	-0.029774143062531948	241280
1556480	3040	0.48500464786040154	-1.9402591512342424	-155.08900378417968	0.3509850765691663	236.47501501083374	-0.022554525677114724	243200
1566720	3060	0.4859902353967048	-1.9380023699419582	-123.17112706756592	0.2848184798580478	228.16130376815795	-0.04531471256166696	244480
1576960	3080	0.48710515739081744	-1.9401490281106202	-144.03160161590577	0.37840893493895417	379.85698757171633	-0.02638232132419944	246400
1587200	3100	0.4878535439339719	-1.9415198735440347	-156.08135975646974	0.23389070120087127	477.4064923095703	-0.029679997265338896	247680
1597440	3120	0.4889368835932169	-1.941755426995074	-158.3064934387207	0.20333939837256912	455.16291831970216	-0.027750115673989058	249600
1607680	3140	0.489623169281653	-1.940657985601004	-146.8267664794922	0.21787847261677962	406.90748149871825	-0.028073061965405943	250880
1617920	3160	0.49046656006499184	-1.9385696629887517	-147.84575830078126	0.22601705451738963	366.0546298980713	-0.022682002987712623	252800
1628160	3180	0.49113981602173906	-1.9365526084889018	-150.17301473999024	0.35232483281358146	306.7297501373291	-0.011651257099583746	254080
1638400	3200	0.49206185422837734	-1.9344893846614286	-136.16446788024902	0.3657079100110568	396.19125968933105	-0.035684412056580184	256000
1648640	3220	0.4929248015234126	-1.9327042993130301	-135.8002562866211	0.4361961884710472	297.81160690307615	-0.028098784126341342	257280
1658880	3240	0.49389005877353526	-1.9365119652201732	-159.71606130981445	0.306796713873744	500.54015434265136	-0.03252379609271884	259200
1669120	3260	0.49444365259763357	-1.9377259740180333	-162.6341239929199	0.23556631605658912	461.13291542053224	-0.01782922220416367	260480
1679360	3280	0.4953686467758039	-1.9323243423887506	-132.7174146118164	0.3843205341260182	297.607433013916	-0.03527083658613264	262400
1689600	3300	0.49604597752823415	-1.9339244560230053	-164.85805859375	0.3743053633637028	370.10507591247557	-0.020720718577504158	263680
1699840	3320	0.4964271965515183	-1.9362668023725231	-167.47874609375	0.3332665080637671	503.75209304809573	-0.028529048785567283	265600
1710080	3340	0.4968681058866515	-1.9362075097939309	-157.49886541748046	0.23323813972513016	434.1476502609253	-0.026033466830849648	266880
1720320	3360	0.4976764229791505	-1.9334072167630352	-141.6187061920166	0.2088299974610709	392.87136001586913	-0.019740540999919176	268800
1730560	3380	0.4981031381829655	-1.9301670776256383	-129.6378881072998	0.260843658165948	273.1598028564453	-0.018236523158848286	270080
1740800	3400	0.4989694199141334	-1.9259649563493098	-124.87470040130616	0.28172439243434927	237.331194190979	-0.024176364345476032	272000
1751040	3420	0.4998182301917735	-1.9238055654751263	-120.53459909057617	0.31774870645540065	243.5663051223755	-0.03099947988986969	273280
1761280	3440	0.5007742445829303	-1.9258895164962078	-139.51402072906495	0.3907143416360486	377.8429147720337	-0.03105318292975426	275200
1771520	3460	0.5009893307945242	-1.930257343648312	-180.9841028442383	0.3656737280841917	547.7675122070312	-0.02665691925212741	276480
1781760	3480	0.5019166992313561	-1.9339652325187264	-191.25790817260742	0.3732298190082947	614.7293765258789	-0.024126186054199934	278400
1792000	3500	0.502159420562827	-1.9348595691312027	-187.85022891235351	0.3564579263810883	517.4082827758789	-0.02104816894978285	279680
1802240	3520	0.5028057246722958	-1.9326990569814702	-160.37822967529297	0.2998322108415887	430.87840324401856	-0.02636715916916728	281600
1812480	3540	0.50326540735782	-1.934306935820206	-174.68208731079102	0.3142616882671718	489.710438041687	-0.030222432296723126	282880
1822720	3560	0.5038116828109441	-1.938085609938154	-187.94005714416505	0.3818591944098007	586.161697769165	-0.0285748858936131	284800
1832960	3580	0.5041378846504544	-1.941298923565604	-191.2393310546875	0.2523213275948656	623.9194179534912	-0.01827043293043971	286080
1843200	3600	0.5044608334037992	-1.943453094491528	-198.1377125854492	0.478090903759934	675.413988494873	-0.037655182862654325	288000
1853440	3620	0.5048452836617959	-1.9448810302141428	-180.47842022705078	0.22487517914301133	620.0788792419434	-0.03176102977246046	289280
1863680	3640	0.505129868709124	-1.9428623680844084	-162.41049697875977	0.35323366650671234	420.40210876464846	-0.021007306072860957	291200
1873920	3660	0.5053298643563978	-1.9445464020835428	-171.76758247375489	0.35032965856499504	497.52073219299314	-0.028618435868993403	292480
1884160	3680	0.5055872198032296	-1.9437974441918018	-160.6809425354004	0.2026665035922415	463.95968521118164	-0.02934210266917944	294400
1894400	3700	0.5057944499310993	-1.9427141293649486	-161.636770111084	0.3474816743593547	436.68753158569336	-0.024076075069606306	295680
1904640	3720	0.5059683513897721	-1.9380921038768946	-174.9037417602539	0.48905365308001636	288.9074150466919	-0.03801001677289605	297600
1914880	3740	0.5058643547957663	-1.9405400112821727	-151.63146891021728	0.3239607647497905	426.34102573394773	-0.040787856755778194	298880
1925120	3760	0.5060298130233237	-1.9408794710491883	-142.39612760162353	0.21188127843878465	451.18075508117676	-0.027642120756208897	300800
1935360	3780	0.505944855448048	-1.9414089451409813	-140.20448282623292	0.18032327691969113	431.7548504638672	-0.036380475386977196	302080
1945600	3800	0.5058834407831493	-1.9361553167551755	-120.00383466339112	0.20801520322344733	249.80318675994874	-0.015119296610355376	304000
1955840	3820	0.5055962687268447	-1.9292107767833542	-87.61486888122559	0.22243856589627103	131.30081383705138	-0.009889255482703448	305280
1966080	3840	0.5054635075231393	-1.9169928835666117	-56.93638318634033	0.23067466579418397	35.66282463550568	-0.0166701574716717	307200
1976320	3860	0.5056619677553533	-1.9091333345340031	-26.177754687309264	0.2912061013671919	17.441864881515503	-0.032162002800032494	308480
1986560	3880	0.5065868511642377	-1.9007389967915478	-16.966565242290496	0.3530117459380999	19.762920508384706	-0.033915231246501205	310400
1996800	3900	0.5070141135299965	-1.9026078560716593	-91.85642730712891	0.3912083436455578	134.89315971374512	-0.0312675285898149	311680
2007040	3920	0.5076011706371697	-1.9074122024757065	-136.69890473937988	0.3143261189076584	416.9810408782959	-0.03314164943993091	313600
2017280	3940	0.507973486330451	-1.9105342010857644	-181.45839781188965	0.3329559560853522	543.4879379272461	-0.02652768973261118	314880
2027520	3960	0.5086256170513654	-1.9148502903473046	-191.95621282958984	0.353238732279744	679.3278391265869	-0.03865727258846164	316800
2037760	3980	0.5088992124831893	-1.9158526267762666	-187.3774736480713	0.24499353596853324	572.7999742126465	-0.015667141452431678	318080
2048000	4000	0.5093849925994873	-1.9104810818154365	-152.29649465179443	0.368759649416781	294.3994448471069	-0.018437880259007215	320000
2058240	4020	0.5098213739841583	-1.910616866949263	-146.87580714416504	0.32305499246972613	327.8000738143921	-0.026981108067557217	321280
2068480	4040	0.5103123221066919	-1.9133493700553432	-159.87005535888673	0.27691297071543525	479.0662656402588	-0.02863912109285593	323200
2078720	4060	0.510600007379784	-1.9132994564757104	-161.39634696960448	0.3250421301533934	432.50857509613036	-0.0213092459179461	324480
2088960	4080	0.5111959819700204	-1.9106958525748376	-141.5060309677124	0.3406821726788767	316.0842747116089	-0.02580488532781601	326400
2099200	4100	0.5115511319600046	-1.9122850304429448	-162.03681552124024	0.40358915595384315	395.34002201080324	-0.024214813020080328	327680
2109440	4120	0.5119476221140149	-1.914546749055458	-165.54073104858398	0.2754407320506871	516.5643129730224	-0.0225407737493515	329600
2119680	4140	0.5120407243761841	-1.9164882721667622	-180.00910926818847	0.25512920684689017	608.6250356292725	-0.0332640278339386	330880
2129920	4160	0.5122497404997165	-1.9168260174033305	-166.17102871704103	0.3714941983041353	442.6201084136963	-0.02351033503189683	332800
2140160	4180	0.5124244858935418	-1.9186025029815506	-176.8189459991455	0.23061805350659415	551.5617668914795	-0.026758828759193422	334080
2150400	4200	0.5127899789810181	-1.9168039423812713	-181.7904821624756	0.3350271192936925	412.96178703308107	-0.024618998914957047	336000
2160640	4220	0.5129420770865917	-1.9174111090490924	-151.94211763000487	0.21087492023102822	455.74433067321775	-0.030138463862240315	337280
2170880	4240	0.5130618717310563	-1.9142440641562473	-136.71239472961426	0.3700074756066024	312.94463363647463	-0.02412320449948311	339200
2181120	4260	0.5131278962345052	-1.9158618206777995	-146.99536264038085	0.20550482678448315	428.61767555236815	-0.03269585154950619	340480
2191360	4280	0.5132507869016344	-1.9150213385035642	-157.46547924804688	0.3289389957320236	416.7882269668579	-0.028411488607525827	342400
2201600	4300	0.5129691160368963	-1.9111454294564365	-115.42731098937988	0.27583192114980193	230.5949997138977	-0.023289744099602102	343680
2211840	4320	0.5132058475856428	-1.905453614036863	-99.78987657165527	0.25043053857967607	149.37681129455567	-0.017702770307660102	345600
2222080	4340	0.5133418763035777	-1.904891498058663	-113.1558966140747	0.3417661846613046	191.85453201293944	-0.0255871619284153	346880
