mean_dist	min_dist	max_dist	agent_within_SS	expert_within_SS
466.6437956296463	291.95029560920517	567.9851611080343	34.32305697628101	23.431814879028977
397.7883772796008	238.35008180789927	554.512205669502	48.38570089950115	23.431814879028977
349.54090034379345	165.72306491410896	523.4589624797253	67.71571021981134	23.431814879028977
272.6223335744035	132.96142626039796	378.721035309665	30.311597406539892	23.431814879028977
309.6476984674394	165.72549162783713	418.2814820221415	31.659395594729894	23.431814879028977
347.84205927210013	165.75239031820806	465.3681158204094	43.41669610080405	23.431814879028977
369.3953732707045	200.73825289930556	523.4017580307005	66.09914344537806	23.431814879028977
314.64327863702687	159.15131499088542	424.0825834434191	32.92977158578143	23.431814879028977
350.1448835550892	165.68428057400027	508.81876476920456	50.80052326500735	23.431814879028977
376.86128288997963	165.6745705266543	614.7065929472983	64.19481011978249	23.431814879028977
347.03661178735877	165.17532236468705	523.4018553163725	69.64430119435501	23.431814879028977
385.58448867285244	132.898738134726	523.4432107049056	63.507937645805725	23.431814879028977
371.54672361873367	200.71352762489906	560.3370107033728	52.4322959201812	23.431814879028977
285.0685255781776	94.2481107495815	431.7301726345682	53.273304683640525	23.431814879028977
303.3711511630898	66.94702433640651	508.80430148972744	86.78756973061928	23.431814879028977
174.86672579881602	0.4364747113865539	340.0591932505405	48.86497745805988	23.431814879028977
216.82722145795162	10.106137367112654	465.289438360732	82.48206998944067	23.431814879028977
247.06732453020663	11.347262541475795	560.3552873002432	124.485288653731	23.431814879028977
301.71049451113623	203.57392932048407	464.86812633820716	58.98263058635606	23.431814879028977
1832.0453550709542	42.77593975470101	2045.44588504105	368.10224449193464	23.431814879028977
1856.4813967547257	267.7359825238815	2045.44588504105	325.110943520199	23.431814879028977
623.8223045867398	420.5483838000293	715.058427601084	42.962447798733436	23.431814879028977
814.1975216128732	26.698968609109546	2045.44588504105	1002.1136717149435	23.431814879028977
2036.3285539884048	2024.8182579451025	2045.44588504105	0.3117691453623979	23.431814879028977
2036.3351919044437	2024.8585080710798	2045.44588504105	0.0	23.431814879028977
2036.3351919044437	2024.8585080710798	2045.44588504105	0.0	23.431814879028977
2036.3351919044437	2024.8585080710798	2045.44588504105	0.0	23.431814879028977
1833.3515895256185	29.636987548298244	2045.44588504105	365.60218395298665	23.431814879028977
