steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
2191360	2140	-9.610811884367838	-5.3620520318849625	-511.24128063964844	8.603563869168933e-07	2150.1447723007204	-0.001079953908920288	342400
2201600	2150	-9.971388893393799	-5.356369239553892	-459.8977078857422	8.460706118531982e-15	1867.0737480926514	-0.0046078462712466715	343680
2211840	2160	-9.291942782977596	-5.350219897767184	-433.9860628967285	2.16226217531949e-07	3903.282763671875	-0.014426274057477713	345600
2222080	2170	-7.407743058545515	-5.357927065390777	-447.4090845031738	4.2415180340937e-16	5169.6216213989255	-0.02098929734900594	346880
2232320	2180	-7.788881488492712	-5.360662143499753	-465.6274887390137	3.357739750186706e-08	1986.6616757202148	-0.00011657657101750374	348800
2242560	2190	-7.830707486399449	-5.3565127713438905	-473.297985748291	5.999869819413451e-18	3219.855082092285	-0.033912830837070945	350080
2252800	2200	-7.99374943463318	-5.3582505988058715	-487.5917928466797	2.598172365323965e-19	2005.4468049621582	0.0037382832542061806	352000
2263040	2210	-7.5009844248481095	-5.349940906299035	-470.120063293457	9.105545202183292e-15	2208.736959228516	-0.030507495161145926	353280
2273280	2220	-4.68482543817535	-5.347091672126506	-425.03480322265625	0.17891375530109505	1991.5895774841308	-0.01398072876036167	355200
2283520	2230	-8.79751289777644	-5.3484659955855225	-516.931104888916	2.6883410830087527e-21	2107.8092724609373	0.006870587728917599	356480
2293760	2240	-6.392749367853627	-5.340298975265718	-387.90487631225585	0.054929956363543204	2107.174345550537	-0.0004194492846727371	358400
2304000	2250	-8.838538979856297	-5.33628657439664	-412.35532655334475	0.019090018718305762	2125.548221855164	-0.005329646207392216	359680
2314240	2260	-7.895175836889074	-5.326688827989639	-461.83254162597655	9.46447946984958e-07	1364.1460737609864	0.008003531489521265	361600
2324480	2270	-4.509415169216693	-5.318684152726616	-461.7312632446289	1.1454809644265832e-06	1106.1173956298828	-0.01189026428386569	362880
2334720	2280	-7.552250792631879	-5.3281770625723555	-150.6624914550781	0.28114699477729366	1472.1028397369384	-0.03374408049508929	364800
2344960	2290	-15.112098147630691	-5.360255256718532	-762.2186971130371	0.39404348499738306	6242.137365112305	-0.04379820616915822	366080
2355200	2300	-11.290984620640055	-5.445193881476703	-1275.8696102905274	0.40065269680142	12199.769809570313	-0.031884832251816986	368000
2365440	2310	-9.21927375268005	-5.4709134410802065	-1415.1126163330077	0.3977406590164537	5077.263291625976	0.002040095627307892	369280
2375680	2320	-9.042926507068797	-5.518754326378734	-800.3283788452148	2.3361754306706103e-07	12953.28460571289	-0.024322496838867665	371200
2385920	2330	-7.9922543072775	-5.535929068980604	-831.7243347167969	3.840152370288417e-08	9187.735426635742	-0.01940618747845292	372480
2396160	2340	-7.267075023818761	-5.560309394105123	-1186.377494934082	0.3209222763842695	7380.342176513672	-0.011319969408214092	374400
2406400	2350	-7.882450148869306	-5.571209599157665	-830.182366394043	2.8476796389341194e-14	5540.039985961914	0.0011270373500883578	375680
2416640	2360	-6.3821515420917425	-5.575736392863979	-772.6716206665039	2.031919898746368e-14	4788.996653442383	-0.014077297113835811	377600
2426880	2370	-8.490924722980708	-5.581923059017926	-739.0419282836914	0.008929034484705218	4754.445124359131	-0.0012779514864087104	378880
2437120	2380	-9.01016187527962	-5.585697581493805	-715.3340769653321	8.755516655021764e-13	4227.549996032715	-0.005788720287382603	380800
2447360	2390	-6.647011999316513	-5.585329843631991	-673.5849931030274	2.1975082625512901e-13	3424.672935791016	-0.0075211614929139615	382080
2457600	2400	-5.691334893468768	-5.589380009478579	-671.2072882690429	2.762834473003149e-11	1792.6858944702149	-0.03628154618665576	384000
2467840	2410	-9.663411074684932	-5.600228114288758	-717.0368095092773	6.01874845773408e-11	3351.6310934448243	-0.02598919072188437	385280
2478080	2420	-14.704503984615206	-5.644760432426841	-785.611164855957	0.45445911134576455	8969.818040771484	-0.034383433037437496	387200
2488320	2430	-13.135298246707768	-5.685804955753355	-855.9463340454101	6.272127654720835e-10	16261.99004272461	-0.04482127223163843	388480
2498560	2440	-19.353982799526303	-5.7712628641150525	-1958.162194091797	0.5260881480832759	45097.25966796875	-0.027639175551012158	390400
2508800	2450	-10.653668762609362	-5.813834269360633	-2052.916921875	0.4784525703933123	24614.79806640625	-0.02601293958723545	391680
2519040	2460	-8.05195933987014	-5.858619515785599	-1044.3416166992188	6.536280499819689e-21	13364.967510375976	-0.015488087930716574	393600
2529280	2470	-7.679783635823056	-5.872395293935047	-1018.0556990356446	2.8767948198455792e-11	13694.237430419922	-0.01987309718504548	394880
2539520	2480	-9.559666954550892	-5.891709359524952	-988.4541774291993	2.0523219367194554e-11	7528.462462463379	0.004498325791209936	396800
2549760	2490	-6.73787192237936	-5.896951941725382	-914.3809146118164	3.6867022044255833e-14	6368.487602233887	0.010660534668713808	398080
2560000	2500	-9.199311202272773	-5.9104429347097875	-893.4921651611328	5.309731051975564e-14	6396.314696502685	-0.0033489276468753816	400000
2570240	2510	-7.589320878500119	-5.916422896699139	-851.8104387817383	5.713470178570169e-08	5733.537918701172	0.006663499251008034	401280
2580480	2520	-6.018827515406534	-5.927531929911366	-466.68611642456057	0.2693386164769401	4606.909835510254	-0.0198145105689764	403200
2590720	2530	-11.762980628814548	-5.948640066145955	-901.6343604125976	5.621732472360258e-08	4309.713856201171	-0.03991284441202879	404480
2600960	2540	-15.490589210212232	-6.032896666926897	-1187.597655822754	0.5137959654608759	17948.950759277344	-0.037294539185240866	406400
2611200	2550	-9.624446942012757	-6.07062837159264	-1609.1651373291015	0.4893159823789783	13747.881630249023	-0.02411464776843786	407680
2621440	2560	-8.307855670969934	-6.11974551557214	-1550.084890258789	0.43705501705538086	20391.342028808594	-0.029522732086479663	409600
2631680	2570	-6.678869359407574	-6.146818810447215	-1468.4540440673827	0.3795567857779178	17558.63814453125	-0.019349708845838906	410880
2641920	2580	-7.5531140816677365	-6.180163259567448	-1159.138982421875	3.134231617449143e-11	11277.542637939454	0.0005705773830413819	412800
2652160	2590	-8.717095400257037	-6.196787557338682	-1134.6820756835937	0.0006766860112811438	10808.254646148682	-0.0021441348269581797	414080
2662400	2600	-7.754023596256971	-6.216840654800718	-1102.4421118164062	8.66847073732312e-06	9374.265052490235	0.007819688934832812	416000
2672640	2610	-6.426959730358794	-6.226657950353632	-1082.135091003418	1.6872725835033914e-07	9970.645045776368	-0.002657780274748802	417280
2682880	2620	-6.045268595708534	-6.243835010516052	-1050.107019165039	3.5641998741501297e-06	7943.561163024902	0.009136227178387343	419200
2693120	2630	-5.48965117687732	-6.254000400577189	-1058.758337097168	0.0005954179650192157	7467.225223999023	-0.012669937275350094	420480
2703360	2640	-4.473601674729027	-6.272499477056166	-996.8588618774414	0.0006286973433691124	6258.617113647461	-0.019108498319983482	422400
2713600	2650	-6.939776537281461	-6.287106164908346	-1005.6489907226562	0.00026107991298911963	6611.454053344726	-0.03259930511936546	423680
2723840	2660	-8.017413122944534	-6.321069324022173	-1073.8907745361328	8.727650933274473e-05	9884.759721679688	0.0035958585143089296	425600
2734080	2670	-7.752095634276047	-6.340562895772562	-1134.4433157958983	5.051809314130362e-05	10548.576271972655	-0.028143193367868663	426880
2744320	2680	-8.828060040803626	-6.382101441413831	-1263.915715209961	0.4298017992401833	14772.919083251953	-0.024220202509313823	428800
2754560	2690	-8.562912375664338	-6.409048021820906	-1444.9210015869141	0.46770077735475934	15559.903996582032	-0.01993064470589161	430080
2764800	2700	-8.715096602376551	-6.455878740510455	-1279.933760131836	9.445323859397021e-05	16137.169711303712	-0.013109350744634866	432000
2775040	2710	-8.63783452857472	-6.4844735520155865	-1634.870226928711	0.4576099079249772	16655.693770141603	-0.01410840610973537	433280
2785280	2720	-8.293333516476675	-6.526422602557303	-1608.4080666503905	0.4487796674460174	19580.52903930664	-0.019234798736870288	435200
2795520	2730	-8.061747037379071	-6.557417666375681	-1303.877311279297	0.00013609730325440947	20921.68424682617	-0.030483064558357	436480
2805760	2740	-6.994034130003303	-6.594650062075714	-1574.622482055664	0.4087724770170961	19384.783282470704	-0.029294913429766894	438400
2816000	2750	-6.795005369673483	-6.617536376402585	-1367.6649470214843	0.00044149475799226754	15105.700001220703	-0.004453812129795552	439680
2826240	2760	-7.021325068658218	-6.648815726807368	-1366.2523392333985	0.0003514809665378379	13405.824254760742	-0.004480711417272687	441600
2836480	2770	-4.645770656827837	-6.666559398093535	-1114.35734765625	0.2182851829628728	13466.289287719726	-0.0039443326741456985	442880
2846720	2780	-3.8926429094094783	-6.69237287328076	-1057.361853881836	0.2654325696564642	10118.570712890625	-0.010662107598036527	444800
2856960	2790	-6.092016484964639	-6.7132938482038345	-1114.6843310546874	0.38144424939178284	13805.038239135742	-0.027134602814912798	446080
2867200	2800	-8.819690687960014	-6.755875441267022	-1439.2998580322267	0.00025908649963908814	17270.444890136718	-0.012558929147198796	448000
2877440	2810	-14.586425504980609	-6.80836546413091	-1781.6850678710937	0.5062980717408354	26428.826923828125	-0.036382752833887935	449280
2887680	2820	-11.889296109203249	-6.870598892714327	-1922.1099681396483	0.4720622077477001	36141.603095703125	-0.033044704711064694	451200
2897920	2830	-7.396298856146633	-6.906176582848208	-1554.5120048828126	0.0004592657976064332	22587.507287597655	-0.010627113990485668	452480
2908160	2840	-5.315596322025172	-6.944988161666503	-1631.0863802490235	0.3366289222009877	20871.574479980467	-0.017314897403120994	454400
2918400	2850	-5.46316248680558	-6.967823925569361	-1529.9249168701172	0.002192534203690111	18782.300998535156	-0.013462870866060257	455680
2928640	2860	-5.153865290299989	-7.000065731090474	-1395.9469796142578	0.3025075842598081	16251.931853027343	-0.01557994844391942	457600
2938880	2870	-5.5296405133195226	-7.022294747701624	-1317.5571981201172	0.3359162530926348	16235.421754760742	-0.005196354454383254	458880
2949120	2880	-6.400878167223185	-7.059676799100513	-1324.7665971679687	0.3515957651908359	15902.30624206543	-0.016197164207696915	460800
2959360	2890	-7.955701128752902	-7.0930275437460795	-1501.9394709472656	0.4130658397118733	19662.23826904297	-0.029563913457095622	462080
2969600	2900	-8.383507536241785	-7.147909183753976	-1631.4670600585937	0.4270946753488379	24001.970125732423	-0.03114769024774432	464000
2979840	2910	-7.236253125464544	-7.182159826144105	-1724.535162109375	0.3921585429797717	24628.609595947266	-0.028533078636974095	465280
2990080	2920	-5.936346070166677	-7.227651356594407	-1461.411707397461	0.0004158731929476817	22322.37485595703	-0.017173595130443572	467200
3000320	2930	-5.5187076458521185	-7.253622066377169	-1587.0471098632813	0.22399289095809802	20808.96049194336	-0.016296155489981173	468480
3010560	2940	-5.359105660614557	-7.286484132742598	-1522.5773677978516	0.3384755587763707	17439.130971679686	-0.001379044186323881	470400
3020800	2950	-4.2818574413368475	-7.306336870919938	-1428.89117578125	0.3314391137156283	15884.693914794922	-0.010093861389905215	471680
3031040	2960	-5.372997355039232	-7.341024995096833	-1442.5690173339844	0.35908013317269566	18507.784306640624	-0.029720733303111046	473600
3041280	2970	-5.75366694467701	-7.368328013113446	-1496.7440483398439	0.332046735125587	20415.838284912108	-0.026808733157813548	474880
3051520	2980	-5.419170714021661	-7.407631566465501	-1522.3467058105468	0.3535275260907835	21114.828978271486	-0.02633308881893754	476800
3061760	2990	-6.058653563791886	-7.436647633078148	-1565.4406413574218	0.3478136627063703	23063.005322265624	-0.03079357269220054	478080
3072000	3000	-4.748464144205674	-7.474540688440204	-1595.3613248291015	0.37140417785031377	19612.1576171875	-0.020362341571599246	480000
3082240	3010	-5.280976161972619	-7.499905640383231	-1597.073318359375	0.38170422780428637	21191.11457519531	-0.017536007333546877	481280
3092480	3020	-4.082956056689843	-7.535356181430698	-1551.3659635009765	0.3742028775054805	19601.836472167968	-0.0234223903901875	483200
3102720	3030	-4.327836684742943	-7.557767319636938	-1544.3981190185548	0.36330964215856043	19362.88416442871	-0.019453789731487633	484480
3112960	3040	-4.253579935241491	-7.592345928758579	-1505.2682108154297	0.36754298932909607	18435.380286865235	-0.016420501479879022	486400
3123200	3050	-4.90778343131952	-7.615690264728634	-1512.8472573242188	0.3638189566960696	20020.9155480957	-0.023143980577588083	487680
3133440	3060	-5.357094216246158	-7.652683066937074	-1521.8753989257812	0.3865514316970948	21424.792903442383	-0.02816123384051025	489600
3143680	3070	-4.832945284712128	-7.679519537302047	-1462.779889770508	0.1231771372639904	20251.066002197265	-0.01269394813105464	490880
3153920	3080	-4.800535978627392	-7.7132780826759415	-1306.1282136230468	0.026141029857457053	19045.967205810546	-0.019607067834585906	492800
3164160	3090	-6.625495572947897	-7.736637128685924	-1330.686250732422	0.0012744557309498053	15579.723603515626	-0.0009936505928635597	494080
3174400	3100	-6.506453283090145	-7.763180256125427	-1358.338085571289	0.07128248230206127	14867.997490234375	-0.002784429844468832	496000
3184640	3110	-8.161709261225537	-7.780409487292765	-1328.864724975586	0.019285157515179112	13807.243841247559	0.006877003870904445	497280
3194880	3120	-8.597165400380268	-7.804930570420737	-1312.0250661621094	0.005427646761139935	14738.930833435059	-0.005779661890119314	499200
3205120	3130	-8.943718001693487	-7.821982044321687	-1321.4492690429688	1.445186040940919e-06	15066.006715087891	-0.00312561159953475	500480
3215360	3140	-9.32268949269317	-7.847611674766062	-1326.0356274414062	1.6722832977968106e-06	14472.893056640625	0.002361216116696596	502400
3225600	3150	-8.616652939749882	-7.864661697440295	-1312.6733404541017	0.019580983148321855	14053.575365905761	0.005143715832382441	503680
3235840	3160	-6.612861279413104	-7.892098025661669	-1353.6863723144531	0.004875279839521521	13339.91739013672	0.001890153121203184	505600
3246080	3170	-7.62819259218499	-7.914919515681274	-1128.6252263183594	0.347238727504699	7012.1623458862305	-0.02291039749979973	506880
3256320	3180	-14.470447268962861	-7.972496387423397	-1412.5014429931641	0.38129692650411745	28057.160778198242	-0.023334152307361366	508800
3266560	3190	-4.987119281140156	-8.007167514254675	-1435.1387783203124	0.0036869356632210563	20477.073654785156	-0.012372116073966027	510080
3276800	3200	-4.315490451512859	-8.042068104376085	-1595.9257371826172	0.2003473553878348	20676.02412109375	-0.01579918953590095	512000
3287040	3210	-5.176530525967479	-8.064999770275561	-1620.2448243408203	0.3369940089118245	19556.721474609374	-0.0071668356377631425	513280
3297280	3220	-6.830610482191667	-8.104892751671699	-1582.6111059570312	0.28984640497135605	20702.886428222657	-0.015008274046704174	515200
3307520	3230	-3.8419769828375427	-8.126271222682284	-1599.4762631835938	0.324394410309697	19660.609615478515	-0.014281944762915373	516480
3317760	3240	-9.42227141409181	-8.167721448935293	-1377.3776295166015	0.005732986128773551	27002.38071411133	-0.015172298019751906	518400
3328000	3250	-7.134643730459735	-8.193220988507818	-1609.7410047607423	0.20525256753777676	30357.822847900392	-0.017156440699473023	519680
3338240	3260	-6.536642462303862	-8.224909757475363	-1478.0906118164062	0.0018318933134383996	17955.447995605467	-0.0005059457942843437	521600
3348480	3270	-7.4161855997666715	-8.243482576521293	-1485.2919453125	0.08810875150411157	18321.070186767578	-0.004707813505083322	522880
3358720	3280	-6.1591727377492935	-8.269250926379932	-1464.9629078369142	0.03830229095732841	18079.01966796875	-0.0033894231170415877	524800
3368960	3290	-4.646206585681997	-8.285680295999214	-1448.2944219970702	0.0020441904822186196	15213.413713378906	-0.001652974598109722	526080
3379200	3300	-6.63516077224724	-8.313414227678017	-1336.0745625	0.3310423419466286	15493.964413452148	0.0035011671110987664	528000
3389440	3310	-10.112426856778562	-8.339676271979906	-1698.956638305664	0.4015977605768817	19698.635084228517	-0.009081770237535237	529280
3399680	3320	-6.718632078575902	-8.405407852369798	-1618.9616076660157	0.0021824857555254383	27666.616369628908	-0.018188359308987857	531200
3409920	3330	-7.700209416400641	-8.43870816974847	-1942.0589860839843	0.3689636930320544	35046.06994384766	-0.022744466625154017	532480
3420160	3340	-6.968830184118822	-8.478403360619694	-1625.3523171386719	0.0011242825277372138	28001.810966796875	-0.012098568938672543	534400
3430400	3350	-8.428957314653323	-8.506200318343787	-1844.4241418457032	0.31842769381221736	21562.888223876955	-0.0028479774110019207	535680
3440640	3360	-6.468860519289039	-8.535018036128687	-1624.3062797851562	0.07148456516935253	21033.22346862793	-0.007394719393923879	537600
3450880	3370	-4.726568802860566	-8.551049360120558	-1503.2333665771484	0.020735696767400513	18850.41714111328	-0.0025216396525502205	538880
3461120	3380	-5.613665521278046	-8.57846560923041	-1516.9849328613282	0.12462772462467349	18304.563682250977	-0.00878773923497647	540800
3471360	3390	-6.473059276970103	-8.595846209578314	-1470.0629490966796	0.0015308580035268042	17736.523396606444	0.0029025603644549846	542080
3481600	3400	-6.460822019895539	-8.621649479239302	-1458.225732421875	0.0017496257886300708	18603.47855529785	-0.00574557289481163	544000
3491840	3410	-19.169825981475412	-8.649518977522746	-1451.5915	0.383709420206145	15878.357966308593	-0.013069027718156576	545280
3502080	3420	-6.390444152589684	-8.72872194623825	-1668.8523205566407	0.17458820066754036	29826.94431945801	-0.015868483278900385	547200
3512320	3430	-3.29921773903165	-8.750342316434326	-1734.5651033935546	0.285858939551654	29899.201743164063	-0.019386854600161315	548480
3522560	3440	-4.78619457586063	-8.793040037921868	-1584.2882418212891	0.032635891596466134	20246.16195678711	0.001905321627855301	550400
3532800	3450	-2.6474847550038247	-8.810433631918443	-1664.0395704345704	0.24683309113410892	22415.200895996095	-0.012141909524798393	551680
3543040	3460	-7.299093108229339	-8.839627111238034	-1547.058181274414	0.3886546820445347	19397.948552246093	-0.018268036544322967	553600
3553280	3470	-6.510835931195878	-8.866671676252299	-1402.3435416259765	0.009964710163947801	23873.465435791015	-0.022176713487133383	554880
3563520	3480	-4.735282128067687	-8.890394082224404	-1398.6634832763673	0.00760766436645185	15598.189231567383	0.003607485666871071	556800
3573760	3490	-6.36467093392089	-8.905108615555244	-1379.4386240234376	0.009772330254203019	17263.460067138672	-0.01131714876741171	558080
3584000	3500	-6.533570372965187	-8.927838515899012	-1400.7004412841798	0.0077200151352353665	15249.859674377441	0.004024343900382519	560000
3594240	3510	-6.8757041424755005	-8.943771852399122	-1415.077383666992	0.0013911624448631674	16745.953736572264	0.0011789636686444283	561280
3604480	3520	-4.560317888102494	-8.965676909892565	-1428.749634765625	0.003663622842577813	16330.390756835937	-0.00013606404885649681	563200
3614720	3530	-59.61986309605837	-9.050348951909987	-1595.4317528076172	0.31110863033810165	20955.569857177736	-0.01874230246990919	564480
3624960	3540	-68.57761547224223	-9.292594012773812	-3488.3447126464844	0.37517640902253335	174312.03059570314	-0.015453527234494686	566400
3635200	3550	-55.15800386813283	-9.460238984301938	-5319.543652099609	0.43809099774183163	277418.39841796877	-0.01056200936436653	567680
3645440	3560	-36.066281769022346	-9.660177084774281	-5354.66712109375	0.5186749948764918	312985.8726953125	-0.03222599199973047	569600
3655680	3570	-28.150342380911113	-9.754548282036767	-4787.4756530761715	0.4683860992480975	274780.280625	-0.029721924662590028	570880
3665920	3580	-16.09795630938187	-9.851700583187728	-3782.9035075683596	0.33273197556239104	170652.50998046875	-0.026778663601726295	572800
3676160	3590	-6.791429323001066	-9.886649459970071	-2926.5844455566407	0.261829542406333	91070.71006835937	-0.01783915711566806	574080
3686400	3600	-8.404062754716724	-9.929600668686131	-3018.8209833984374	0.39679906430924394	61549.74768066406	-0.02082954615354538	576000
3696640	3610	-4.978631174835376	-9.939612705471147	-1350.4763319091796	0.002650484968087793	14451.968895874023	-0.007644942495971918	577280
3706880	3620	-6.175890065297485	-9.952012878429988	-1315.4838161621094	0.001938038593982316	13088.718557739257	0.004258960112929344	579200
3717120	3630	-7.131329858301207	-9.960598413254388	-1294.0642758789063	0.007017215738349092	12930.569217834473	0.008800474572926759	580480
3727360	3640	-7.368244611846283	-9.974112428614236	-1273.660022216797	0.007147238059595937	14088.901005249023	-0.0047724396921694275	582400
3737600	3650	-7.462800223655998	-9.983878328812128	-1294.589828491211	0.004370289190908529	14545.569071350097	-0.005270500807091594	583680
3747840	3660	-5.7425954393381256	-9.997874468080497	-1313.6140228271483	0.003935118799580355	14104.173576049805	0.0009755054488778114	585600
3758080	3670	-7.663839141374454	-10.012950209459959	-1026.7809895629882	0.36141526111753886	9291.939475097657	-0.034920398388057945	586880
3768320	3680	-9.675755880925804	-10.056553623667392	-1442.2159000244142	0.3151141615374533	20460.383692626954	-0.027014182759448887	588800
3778560	3690	-8.175623195853085	-10.081988924952656	-1542.5136235351563	0.12171542759783903	29889.149384765624	-0.022449287436902523	590080
3788800	3700	-2.620495023111347	-10.11010560802914	-1517.5751529541017	0.056569478914632626	21429.17614501953	-0.012831145245581866	592000
3799040	3710	-3.5895752830111887	-10.124674572467708	-1497.8543338623047	0.07761628861370247	20620.55912109375	-0.00482145793735981	593280
3809280	3720	-1.6834053802459967	-10.140179735297957	-1449.8924720458983	0.08160118532957855	16788.752341918946	-0.002520464267581701	595200
3819520	3730	-4.086342671493068	-10.152947526828829	-1247.5779317626952	0.006986834547196849	14596.874368896484	0.0002629459463059902	596480
3829760	3740	-3.5851415794137864	-10.165947296725397	-1258.852470703125	0.0035635325927903154	13332.679436035156	0.0029543739557266234	598400
3840000	3750	-3.920092823602259	-10.17384922663853	-1296.2210594482422	0.0333447554531713	12736.927657470704	0.0033198386058211327	599680
3850240	3760	-5.407216643303633	-10.186771607593178	-1286.5307283935547	0.00799758342905274	13563.998032836915	-0.0018524569272994995	601600
3860480	3770	-3.836028986680321	-10.193832884109609	-1278.4844730224609	0.021940635769518994	13416.30768737793	0.0003434228152036667	602880
3870720	3780	-4.16802695481386	-10.214914800948094	-1285.245376586914	0.019970648292319135	15530.799331054688	-0.006472790185362101	604800
3880960	3790	-4.157646128479857	-10.230418706460293	-1413.336549194336	0.08376524896911625	15791.000417480469	-0.00328747627325356	606080
3891200	3800	-3.7790083831110968	-10.251827495666712	-1485.8276010742188	0.17552619088615365	18066.283269042968	-0.016367337983101606	608000
3901440	3810	-7.3377638606764375	-10.266258603075379	-1394.1052213134765	0.022925051514249308	18264.472586669923	-0.015656802048906685	609280
3911680	3820	-6.02060577198118	-10.286529771386796	-1397.891887084961	0.0033418304139479103	15468.195268554688	0.008696851935237646	611200
3921920	3830	-6.473073704199866	-10.297182607990976	-1413.2833585205078	0.006706868971605739	16884.433396606444	-0.0029189449362456796	612480
3932160	3840	-7.060270572366193	-10.311729803374813	-1414.8029533691406	0.0032819315100992715	16512.18557861328	-0.0012605132348835469	614400
3942400	3850	-5.922374238221906	-10.320483600960854	-1368.265515991211	0.0362845763113342	15918.608699951172	-0.0005862707830965519	615680
3952640	3860	-13.809655689597129	-10.349669329679228	-1302.1479899902345	0.02311579605061602	16150.276340332031	-0.029135085865855215	617600
3962880	3870	-8.314862656462937	-10.375031896994951	-1805.660271484375	0.39801874023294004	30274.167751464844	-0.027764935549348592	618880
3973120	3880	-2.4272221030499788	-10.403132244671896	-1499.5596030273437	0.04497034054207636	23630.05760864258	-0.012757734935730696	620800
3983360	3890	-2.31110893584881	-10.413344444749194	-1459.2663405761718	0.0494076987102559	15351.956085205078	0.0021020815335214137	622080
3993600	3900	-4.913467307282612	-10.426071403397199	-1413.0098861083984	0.028079454853415967	13999.488949890138	-0.0004450999200344086	624000
4003840	3910	-5.518176279546693	-10.434146404453195	-1320.0064031982422	0.013802893413978218	14663.23185974121	-0.00779893696308136	625280
4014080	3920	-7.0389892225395885	-10.44636605680369	-1308.6725046386719	0.0062710834235945746	13834.137708129883	0.0032106129825115203	627200
4024320	3930	-6.5965640480183065	-10.454805605951886	-1326.549162475586	0.006252916009438815	15283.224888305664	-0.00488998681306839	628480
4034560	3940	-15.642230205211789	-10.47233076114113	-1352.0587861328124	0.49154696460114794	18889.152813720702	-0.025903726154938342	630400
4044800	3950	-29.73811396969855	-10.54259531132371	-1347.1522314453125	0.027570231969431477	54958.42716552734	-0.017561506275087596	631680
4055040	3960	-9.493118198985234	-10.600539815971496	-1499.0446806640625	0.03684176101548331	48449.92329101563	-0.02492218733765185	633600
4065280	3970	-2.7726366655980237	-10.618724253573154	-1313.560517578125	0.005247312779894556	14966.501141357421	-0.0020599811151623725	634880
4075520	3980	-5.795103527262807	-10.633874842093967	-1333.1849865722656	0.004018326700077947	14488.82276611328	-0.0017350767366588115	636800
4085760	3990	-5.735497598253191	-10.642463347083378	-1348.910491821289	0.004076496272006634	14735.925536499024	-0.0024954995512962343	638080
4096000	4000	-7.000011163949966	-10.654973328296094	-1355.012512817383	0.0024541517666103827	15840.61224395752	-0.002571098431944847	640000
4106240	4010	-7.34819373441115	-10.682931288246065	-1354.1060559082032	0.0020914803305341384	14481.572702636719	0.008687825659289956	641280
4116480	4020	-7.031234236000106	-10.714385263685138	-1361.4054201660156	0.0017552452554257954	15939.648571777343	-0.004979450199753046	643200
4126720	4030	-3.7038631768354024	-10.730762940172106	-374.0468021774292	0.43366020612810713	12187.990150146485	0.008259011600166559	644480
4136960	4040	-36.34504989246279	-10.846725146058947	-1356.868701538086	0.42084844066635824	37132.38942382813	-0.0168013578094542	646400
4147200	4050	-22.98979028606415	-10.933710554365069	-2906.3718879394532	0.4859522517546485	89338.45795898438	-0.019427193328738213	647680
4157440	4060	-9.160428055733442	-11.030041240576654	-3030.097094970703	0.40223915692344836	86757.67784179687	-0.011267954809591174	649600
4167680	4070	-3.9546072996463626	-11.061479780796915	-2576.6628189697267	0.3128652163231178	58286.830961914064	-0.020004028528928755	650880
4177920	4080	-6.306130691321567	-11.069742911938578	-1524.8478048095703	0.008823934269571615	17720.889102172852	0.0005647859163582325	652800
4188160	4090	-5.123841865203343	-11.023041101101786	-1459.8827873535156	0.0029660378576852413	17924.446702270507	-0.00010809650644659997	654080
4198400	4100	-7.495160785606131	-10.97778437197581	-1432.3084479980469	0.0007836141107833575	16637.96147338867	0.002475373111665249	656000
4208640	4110	-8.322819305529817	-10.991090592507273	-1382.174316772461	0.0009610222560700748	16105.730565795899	-0.0029167721979320048	657280
4218880	4120	-7.186326448163018	-11.022836164597422	-1364.027503173828	0.004695720953522952	15119.384218139649	0.0006940487772226333	659200
4229120	4130	-12.907116762399674	-11.048849206808955	-1020.3695162963867	0.427692889930276	6290.982484130859	-0.03924927040934563	660480
4239360	4140	-21.67758908362314	-11.16279244602099	-1947.187271118164	0.49196131310707736	47781.283784179686	-0.022396863983012737	662400
4249600	4150	-12.464150655481964	-11.220533856276422	-1786.258213256836	0.07733242686438663	62454.546494140624	-0.0235421846434474	663680
4259840	4160	-2.1771021878551693	-11.273192456368356	-1705.66953515625	0.04770666406490875	32901.34704833984	-0.009566941945813597	665600
4270080	4170	-1.3347312591040972	-11.248780194405466	-1535.3867082519532	0.03402414996977039	21827.706651611326	-0.01221607374958694	666880
4280320	4180	-2.7333946129551623	-11.2266325799264	-1451.0268231201171	0.059156696044907045	17111.44891052246	3.5474076867103575e-07	668800
4290560	4190	-1.629269311799202	-11.219483537796885	-1368.869328491211	0.04870174513706619	16131.733037719727	-0.008558426704257726	670080
4300800	4200	-1.6848785916795024	-11.215836584214122	-1416.1178955078126	0.1089623467206562	14475.147963867188	0.0006766204722225666	672000
4311040	4210	-1.727154757950455	-11.230091986302286	-1283.6134349365234	0.08742006401556131	14216.47556640625	-0.007906004823744296	673280
4321280	4220	-3.102685606393963	-11.227503673199564	-1259.6212036132813	0.11041796415877299	13203.702741088868	-0.0017637021094560623	675200
4331520	4230	-1.6322349903155118	-11.24316485035792	-1320.541851928711	0.24479667228658053	12767.539440612793	0.0050692264176905154	676480
4341760	4240	-4.288427580913296	-11.280118257645517	-1302.1138521728515	0.10650026782516855	15584.82754638672	-0.0015732369013130665	678400
4352000	4250	-3.7092929525496436	-11.303246875885874	-1348.9555393066407	0.09150820645105853	16705.047728271486	-0.019420423712581396	679680
4362240	4260	-2.7637679622815923	-11.340902905587107	-1471.935789794922	0.11791749889577566	17247.64552062988	-0.010146448593586684	681600
