steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
430080	420	-2.605874779780861	-4.614688863463345	-160.4374313812256	1.813782206959852e-07	194.42551028728485	0.006052641142159701	67200
440320	430	-2.635144756822381	-4.561708738139578	-155.36166374206542	4.014247274117061e-06	178.78861794710159	0.006452147690579295	68480
450560	440	-2.6646329397889787	-4.484968425299634	-150.3457909851074	2.2659688950005535e-07	173.63150940418242	0.001136122802272439	70400
460800	450	-2.691816040489357	-4.4349576100108345	-146.08663603210448	1.723287631298631e-05	167.11830047369003	0.002944780085235834	71680
471040	460	-2.7198537644059395	-4.362118545142205	-141.61895170593263	3.5670024642063535e-07	153.70212894916534	0.001219247728586197	73600
481280	470	-2.739521344824694	-4.31479656120014	-157.35767541503907	0.016288201683804883	150.3966949439049	-0.004335197722539306	74880
491520	480	-2.74041310062306	-4.248581443571796	-129.80563801574706	6.643493382183909e-06	138.54193752527237	-0.004178287088871002	76800
501760	490	-2.786797044042032	-4.204731535074896	-128.45901335144043	1.4593261810252542e-08	126.3574196767807	0.005761962775141001	78080
512000	500	-2.829235594653059	-4.140740539878607	-125.00302502441406	1.2858245358000203e-07	127.71142050504685	-0.0022521808743476866	80000
522240	510	-2.872759457751643	-4.09928623742358	-122.87625375366211	2.615292438743524e-07	119.0540834236145	0.0025336352922022344	81280
532480	520	-2.8992487173294648	-4.039768715403401	-122.9823968963623	1.8444515618851e-08	122.56563998222352	-0.0019731623493134975	83200
542720	530	-2.8943859717575835	-4.002018015803487	-124.52064176940918	0.000925219185768035	122.43221175193787	-0.004274717587977647	84480
552960	540	-7.8232059280499815	-4.137449384039199	-128.15517359161376	0.00014968516215575	10616.32332763672	-0.07576472701504827	86400
563200	550	-2.8613394689662384	-4.09169721981361	-87.63142557525634	7.307615529820197e-09	75.1857711982727	-0.009845436420291662	87680
573440	560	-2.9653328631734475	-4.035703910541321	-94.50949391174316	1.547056832293066e-06	79.05184029579162	0.0044690904393792155	89600
583680	570	-2.975403884245083	-3.999735850132477	-104.05049838256836	1.39252503710556e-09	83.97533956766128	0.001405673883855343	90880
593920	580	-3.0045820442000406	-3.94718821241424	-106.06696234893799	7.3210399601903e-10	95.6005591249466	-0.005411796513944864	92800
604160	590	-3.026782162245363	-3.9132091880199456	-108.45492432403564	2.1463326249524293e-10	91.2976951122284	-0.0011093869991600513	94080
614400	600	-3.068164578552358	-3.863518419538935	-108.48727517700195	1.0852384592000414e-07	95.98472333192825	-0.004585180934518576	96000
624640	610	-3.0832204554951748	-3.8316697112382636	-110.91536326599122	1.0076530828614265e-07	93.56887809276581	0.0032435960229486227	97280
634880	620	-3.127914068627171	-3.785683316064458	-109.66832482910156	8.858720149074135e-12	96.61491046130658	0.001076848991215229	99200
645120	630	-3.1344867944605648	-3.756809127060281	-114.07453173065186	2.74316888415672e-10	99.51992889404296	0.002372326198965311	100480
655360	640	-3.160742465319112	-3.7161569746909664	-116.66224624633789	6.529450322782926e-10	111.93162111878395	0.0010698571242392064	102400
665600	650	-3.1996094409702347	-3.6902657278847917	-120.84285676574707	1.3048174738222782e-12	107.93662563830614	0.014671324454247951	103680
675840	660	-3.228505581899546	-3.654105141194481	-126.59781578063965	1.8670982765673713e-10	141.1821024954319	-0.005478341486304998	105600
686080	670	-3.2510178720420226	-3.6316786235990284	-134.23789247131347	1.6027549729618394e-09	148.5888354229927	-0.002513296622782946	106880
696320	680	-3.2896334142573176	-3.600932843785952	-141.25007431030272	2.5479866404518623e-10	159.5025873017311	0.008991726469248533	108800
706560	690	-3.30986716268491	-3.582473533336333	-153.22037222290038	1.176422924085726e-13	188.07085802078248	0.004247613381594419	110080
716800	700	-3.3345104679679496	-3.5577335496246816	-161.68226426696776	5.147156858912168e-09	219.7881062269211	0.0003076921962201595	112000
727040	710	-3.3605904929451644	-3.5432986070501937	-176.06463217163085	1.1451410629359578e-07	265.1910109829903	-0.00479824498295784	113280
737280	720	-3.4114754403783007	-3.524427169126769	-186.2970457458496	9.829583724291687e-13	294.4799208021164	0.0019479638896882534	115200
747520	730	-3.4269113259045407	-3.513812155739128	-203.55191999816896	1.7339189297939794e-10	329.9598499393463	0.0013992909155786037	116480
757760	740	-3.4714839467154817	-3.5007536555262835	-214.88478648376466	2.127154698125314e-11	400.3324656772613	0.0017598348297178745	118400
768000	750	-3.5245123039642348	-3.493633511451317	-228.24431256103514	7.809929041166733e-10	414.0238858318329	0.00297870609909296	119680
778240	760	-3.607713425897062	-3.4853041839246686	-239.42662915039062	2.6225844527847007e-09	498.78589718818665	-0.00016917714849114417	121600
788480	770	-3.6491403794260697	-3.481059141670509	-251.43236547851564	5.690121256805148e-10	559.6406592464447	-0.0035280562937259675	122880
798720	780	-3.816907816151157	-3.4755883805835857	-262.82052362060546	1.8538211302834338e-09	563.2969585466385	0.0037461027875542643	124800
808960	790	-3.969789095895365	-3.4719683690384255	-270.45338829040526	2.084046091306691e-14	609.1766222763061	-0.0006054984778165818	126080
819200	800	-4.19889028386958	-3.4657381691597404	-275.13650091552734	1.4302809081923147e-08	643.0195248889924	-0.003454890474677086	128000
829440	810	-4.2884299672227355	-3.462103381218149	-274.47899659729006	1.646657020480742e-08	686.3297303199768	-0.010832741763442755	129280
839680	820	-4.513972712948918	-3.4566641251306707	-278.2112748565674	5.068025888150647e-07	661.3999657058716	-0.0024679224006831646	131200
849920	830	-4.692575613998808	-3.452312445492992	-277.31730281066893	1.0539955229728176e-08	647.7599193000793	-0.00030403053387999534	132480
860160	840	-4.9665106228506195	-3.443665021001583	-273.5456621246338	1.291003221639367e-08	625.3077067279816	-0.00041808851063251495	134400
870400	850	-5.152231289812364	-3.4367347091682396	-265.4935125732422	7.66611919162853e-15	589.4835453319549	0.0006309755519032478	135680
880640	860	-5.4721233491469174	-3.4241199827991253	-257.67642462158204	6.026630976107295e-14	559.2963352394104	-0.0047096645645797255	137600
890880	870	-5.637242227816954	-3.4151617197088107	-244.51253349304199	7.080262138052304e-09	488.08313331604006	0.003221188196912408	138880
901120	880	-5.878831997089088	-3.4006294371560215	-239.53142630004882	1.6443261178652273e-09	478.0649474334717	-0.0016608213260769845	140800
911360	890	-6.07253965473827	-3.390227914041093	-229.5306434249878	5.026833808708945e-07	433.84548866271973	0.006798927225172519	142080
921600	900	-6.296669629702344	-3.3735966843201055	-223.43079623413087	2.801799390774503e-08	414.8541215276718	0.00044990455731749537	144000
931840	910	-6.419683164477348	-3.3617776712886824	-212.80095500183106	0.0002814300509022825	411.3555617237091	-0.007448691567406058	145280
942080	920	-6.571323152823374	-3.343588689795655	-209.87427784729005	2.7396880798250435e-07	358.5501297092438	-0.0013340169005095959	147200
952320	930	-7.411100675592199	-3.3564488699434905	-203.46649926757811	9.785474339505855e-09	370.9128397846222	-0.001465743724256754	148480
962560	940	-6.893487246667966	-3.3344136681169907	-192.50307044219971	2.3282670656497923e-10	311.89024230957034	-0.004098652079701424	150400
972800	950	-7.011154914131388	-3.3188629403616052	-175.27580837249755	2.6605873456499926e-08	256.75415528297424	0.004951732866466045	151680
983040	960	-7.220442759951577	-3.295238519879058	-167.09527474975587	7.495407553841989e-07	238.83594653606414	6.566724739968777e-05	153600
993280	970	-7.250910447694361	-3.278796750821235	-156.53345153617857	1.4612860849492787e-07	234.9138519048691	-0.010740776248276233	154880
1003520	980	-10.687443657226861	-3.2719166664900827	-150.81702004623412	0.00016903888823934776	465.88159606933596	-0.04181774077937007	156800
1013760	990	-6.63497570826672	-3.2815179213549683	-180.83997003793718	0.00230731686530263	319.8649582481384	-0.005205346466973424	158080
1024000	1000	-7.460629276389256	-3.259891849204898	-169.92020027852058	0.0030414121160930465	276.9101276016235	0.003868773337453604	160000
1034240	1010	-10.126732101686299	-3.2848460538726716	-179.98630061531068	0.00012080826671140815	1915.9957723999023	-0.05808230170980096	161280
1044480	1020	-7.554759774813428	-3.267094136847585	-186.60210610842705	0.00028446027108604955	333.9273086929321	-0.011219526529312135	163200
1054720	1030	-8.617201240515337	-3.2750288667121055	-178.38231085181235	0.00032046617803349587	287.0400175094604	0.012142723947763443	164480
1064960	1040	-7.433209710042924	-3.262972551741852	-162.50720942401887	0.004764565605260417	305.4522436523437	-0.0018900889903306962	166400
1075200	1050	-6.541115381607786	-3.2429799361737404	-195.3159502568245	0.2884335292955118	320.6694077682495	-0.0018860271200537681	167680
1085440	1060	-1.2106606647726148	-3.200570818655333	90.2139120311737	0.08489973724362988	781.6866345214844	-0.019189864620566367	169600
1095680	1070	-1.6238113099636975	-3.162971723880549	141.85996717071532	0.061669634075561613	277.7412303161621	-0.0170095481723547	170880
1105920	1080	-1.3031581246706192	-3.103050028436162	165.61115547180177	0.07886695365968842	291.2647466659546	-0.007637659031897784	172800
1116160	1090	-1.4247401974953244	-3.064786323332502	177.39045167541505	0.08572491848436686	307.1374345779419	-0.004504541661590338	174080
1126400	1100	-1.5370943387905136	-3.009402296367017	180.00096043395996	0.08770116103148501	295.60737091064453	-0.003254817584529519	176000
1136640	1110	-1.4807799425171688	-2.973228968047816	181.55270777893065	0.10002222558380569	293.42551265716554	-0.018055135365575552	177280
1146880	1120	-1.582883761946112	-2.921872766142977	177.10053187561036	0.08837844111472515	285.98664478302004	-0.01264814231544733	179200
1157120	1130	-1.4919782165421638	-2.8878722081343966	174.110221572876	0.0939552288363165	273.7867268753052	-0.008430420849472285	180480
1167360	1140	-1.4148408163513522	-2.83859227209499	170.44082302856447	0.09688097225808079	246.63787078857422	-0.010438968800008297	182400
1177600	1150	-1.2932961357557216	-2.806679566186376	168.39938758850099	0.08096373195142821	226.78040292739868	-0.019811653550714254	183680
1187840	1160	-1.0853989727629814	-2.760648858996815	164.1100509185791	0.07385664424563262	206.73885623931884	-0.00837735709734261	185600
1198080	1170	-1.0055439491444267	-2.7310147628774994	155.92293223571778	0.09629366999547255	220.64601802825928	-0.00923079501837492	186880
1208320	1180	-1.0309684295270127	-2.6894938841083293	144.35731732177734	0.10801509524763385	175.84454305648805	-0.011343429703265429	188800
1218560	1190	-0.9947255066155921	-2.6633927035788294	131.17963008117675	0.09856741104755548	161.4159239578247	-0.011024779845029116	190080
1228800	1200	-0.9848025676924735	-2.6253752025340993	121.76316869354248	0.07629026192014254	129.48078887939454	-0.013937980057671667	192000
1239040	1210	-1.0707309687202797	-2.5997233856962807	121.08830609893799	0.07336355220531653	119.82783605575561	-0.010509401690214873	193280
1249280	1220	-1.1673303504837678	-2.5619065605592533	116.6640989151001	0.08985420425063875	120.08682731628419	-0.01189446048811078	195200
1259520	1230	-1.0225334535718429	-2.537781305380578	112.58064917755127	0.088150292473812	123.22261981010438	-0.0002979522757232189	196480
1269760	1240	-1.016344407114666	-2.503818953073313	106.18306735992432	0.06993337287395997	94.08099966049194	-0.010408244431018829	198400
1280000	1250	-0.9459853720958344	-2.4827883217173317	95.63682442474365	0.0736439785934389	80.22202793121338	-0.009445418622344732	199680
1290240	1260	-1.0417048071038444	-2.4525803814213427	87.81704680633545	0.06547252961029376	64.78287607192993	-0.0026242541149258613	201600
1300480	1270	-0.9462246367440094	-2.433203741990335	75.40549348449707	0.06853929136933706	54.55221761703491	-0.01556713692843914	202880
1310720	1280	-0.8601732096434571	-2.4051067170104945	69.17561494064331	0.06953267738526601	39.607206044197085	-0.017448750492185354	204800
1320960	1290	-0.982396673505893	-2.387954706395542	53.248318138122556	0.08243559885610639	27.382020659446717	-0.009645435139536857	206080
1331200	1300	-0.9747024620911107	-2.3629383822931693	44.870259654998776	0.07708712339971613	19.528946533203126	-0.016430728128179906	208000
1341440	1310	-0.9272917420186568	-2.3463507349679777	38.62102405548096	0.08763794079262309	16.994468302726744	-0.022378248618915676	209280
1351680	1320	-0.7683000304014422	-2.322596093278491	37.38961182403565	0.08487548061563066	14.753597211837768	-0.01608095346018672	211200
1361920	1330	-0.8172125321368221	-2.3081472034352912	27.720455709457397	0.05497156035957649	9.347240035533906	-0.024176297783851622	212480
1372160	1340	-0.9139325914222282	-2.287728915691598	18.51317345428467	0.07019104871935752	5.491646082401275	-0.019380767308175565	214400
1382400	1350	-0.9359322405895218	-2.275407180460916	2.3053114191293718	0.0684013684956691	3.9403069853782653	-0.01702255045995116	215680
1392640	1360	-1.066431051294552	-2.2590399060672257	-11.014964687347412	0.0815373226728048	5.510054230690002	-0.013204567665234208	217600
1402880	1370	-1.0453965719195548	-2.248512610929272	-23.585544982910157	0.09837628677134193	8.308351893424987	-0.01038830223493278	218880
1413120	1380	-0.9801594344645272	-2.233542668868018	-29.78205662536621	0.09205022133564819	12.183640732765198	-0.00699042297899723	220800
1423360	1390	-1.0973342939156574	-2.2244604944978823	-42.22291507720947	0.09910046948588964	21.31169512271881	-0.019649498714134097	222080
1433600	1400	-1.0081796444542706	-2.210198400409094	-43.49485673141479	0.11008601668427566	20.540674877166747	-0.018900440093129873	224000
1443840	1410	-1.0916542761388701	-2.2016378135303967	-49.064575206756594	0.1311756075973398	25.89427493095398	-0.014901675991714	225280
1454080	1420	-1.1057350811215583	-2.1893454485008834	-56.29085109329224	0.1455168968440924	37.40741623878479	-0.011869396958500146	227200
1464320	1430	-1.1790934408688918	-2.1817318248283377	-61.25002478408813	0.14875233392838708	45.01335444450378	-0.016246327720582484	228480
1474560	1440	-1.2438771656993777	-2.1701479135753794	-67.95932527923584	0.1988910846727216	58.47852903366089	-0.030100050456821917	230400
1484800	1450	-1.2361614081873558	-2.1623294954934256	-67.7663943977356	0.19016588103657284	50.40090313911438	-0.019658924266695976	231680
1495040	1460	-1.3111071778670884	-2.1500882542755915	-66.84077662658692	0.19279042037380884	50.629894676208494	-0.027057259138673545	233600
1505280	1470	-1.340545555831166	-2.1423608310348086	-67.90157670974732	0.19849535897286047	55.608968315124514	-0.030679509975016117	234880
1515520	1480	-1.2227222016316373	-2.129994284507592	-59.49333289718628	0.1523082529992694	54.89322910308838	-0.03934486070647836	236800
1525760	1490	-1.4618982821193058	-2.1220983517236047	-59.996670066833495	0.20144400076853447	64.9202908706665	-0.042106934101320805	238080
1536000	1500	-1.3200942443348467	-2.108754109188914	-64.7755931968689	0.20349293682132025	52.668671684265135	-0.031943224277347325	240000
1546240	1510	-1.3764235517459456	-2.0991709542655896	-49.42059659194946	0.2002435507562559	39.678314447402954	-0.028191548567265273	241280
1556480	1520	-1.4143275426859037	-2.082901372539958	-21.971622688293458	0.0845399449291415	9.814787406921386	-0.017343337442725898	243200
1566720	1530	-1.5791829210566357	-2.071407546094224	-6.4311305232048035	0.06575818800934853	5.946236925125122	-0.006424558497965336	244480
1576960	1540	-1.717159115964081	-2.0540047914708977	-1.2027332992553712	0.1019691997611349	5.721714532375335	-0.015164293367415666	246400
1587200	1550	-1.5345867542736231	-2.042463045918626	5.912858953475952	0.1500957249092689	6.538062901496887	-0.013880605129525065	247680
1597440	1560	-1.4242084142942912	-2.0266394212889747	4.182223437547684	0.15802098554510188	7.21568888425827	-0.03776551844552159	249600
1607680	1570	-1.2171034055158962	-2.0167394218614745	-2.814325143158436	0.15863808693151782	6.69255895614624	-0.03519401766359806	250880
1617920	1580	-1.1000024325146804	-2.0038081794364166	-5.166744884729385	0.143238739673702	9.366901016235351	-0.03260638650506735	252800
1628160	1590	-1.1945940488288178	-1.9966374104725249	-21.855701858520508	0.1531687386408035	17.165272531509398	-0.026189179476350546	254080
1638400	1600	-1.1007012041432318	-1.9869552678382023	-35.86878050231934	0.15506953676989305	20.988321528434753	-0.019038151297718287	256000
1648640	1610	-1.1894912226514425	-1.981897934803285	-61.363000480651856	0.17745075734512158	33.30073887825012	-0.027682808060199023	257280
1658880	1620	-1.3851012103823013	-1.9760294290742388	-75.22715828704834	0.17001877455550557	78.48253374099731	-0.023350447798147798	259200
1669120	1630	-1.240686840208713	-1.9713048791920158	-80.88832484436035	0.14523641004173338	59.727814178466794	-0.016339333485811947	260480
1679360	1640	-1.3740409358625767	-1.9642312941527584	-84.75400985717773	0.1605280913091451	79.28519374847411	-0.02807661784812808	262400
1689600	1650	-1.430550338349305	-1.95962007334275	-93.38324951171874	0.17573363604823214	94.16690443038941	-0.0237736957333982	263680
1699840	1660	-1.4851331931194292	-1.9517131436795714	-81.00535334014893	0.14589617963412915	54.459734964370725	-0.00978707754984498	265600
1710080	1670	-1.5151410735077224	-1.9462907909408962	-79.90384860992431	0.19040969106434585	84.71212936401368	-0.019069189252331854	266880
1720320	1680	-1.5642290389861446	-1.9378750117540005	-76.11737642669678	0.16033230583258906	67.89244577407837	-0.024204558655619622	268800
1730560	1690	-1.555937326754909	-1.9313183916044108	-69.33000694274902	0.19937613068824497	74.54564304351807	-0.027696292717009782	270080
1740800	1700	-1.6442453580100556	-1.921810552000123	-65.32600693893433	0.18930992758199774	65.88033054351807	-0.03555723598226905	272000
1751040	1710	-1.5632286060005427	-1.9139869669343255	-44.21453134918213	0.17754760180532708	52.00486757278443	-0.032500458285212516	273280
1761280	1720	-1.496893645740347	-1.900592349580121	-29.64224853515625	0.1581338468087125	26.890599689483643	-0.023922085277736187	275200
1771520	1730	-1.594387688272167	-1.8917875293603477	-13.193364354968072	0.15803105488324137	34.961657428741454	-0.02734363006427884	276480
1781760	1740	-1.5420245534663555	-1.8780075292199336	-10.403931871652603	0.17245236191075036	16.32326813697815	-0.029074780866503714	278400
1792000	1750	-1.5155706456308253	-1.8684764796723048	3.6802251205444336	0.1372833120788539	10.071264691352845	-0.021994803356938063	279680
1802240	1760	-1.5086191693039146	-1.8531630825992165	12.608668455719949	0.1462920400009232	12.316288571357727	-0.025974036594852805	281600
1812480	1770	-1.51077341090329	-1.8428567309181176	26.8952671585083	0.11249463254565706	13.313867106437684	-0.015226647285744547	282880
1822720	1780	-1.5718940007262863	-1.8283079138360498	25.70668899011612	0.12887844865126044	12.41570174217224	-0.03133874259889126	284800
1832960	1790	-1.5824849655148574	-1.8189214964770197	24.637826553344727	0.1333271469890784	10.380118758678437	-0.018452349239960312	286080
1843200	1800	-1.5692063455064782	-1.8049868609569968	25.214192558288573	0.11608021838576758	11.039590637683869	-0.014036702997982502	288000
1853440	1810	-1.6359042318493593	-1.7961606136131703	23.298392284393312	0.12674005047177053	8.83977578163147	-0.02357403852045536	289280
1863680	1820	-1.4713074944601394	-1.784068261813577	20.318952438354493	0.16081384312997504	13.806309866905213	-0.027313435822725295	291200
1873920	1830	-1.4243079848363995	-1.777584510203247	1.1782130490541458	0.1404681297356612	13.929762272834777	-0.02202532039023936	292480
1884160	1840	-1.3949271599971689	-1.767911744982247	-7.371962713360786	0.11967049179469329	6.107450749874115	-0.01985952615737915	294400
1894400	1850	-1.416000056491932	-1.7616106860271104	-18.042050453186036	0.1230071688463546	5.999833555221557	-0.013192478083074093	295680
1904640	1860	-1.4186272692368367	-1.752848234378122	-20.421953441619873	0.11633524463174107	11.092073945999145	-0.005144613143056631	297600
1914880	1870	-1.4903454417956528	-1.747202568974673	-31.49007886695862	0.14911050938108367	14.730419030189514	-0.019425894375890495	298880
1925120	1880	-1.508841088514775	-1.7390260290176152	-37.69064281082154	0.15278262702781914	21.879264526367187	-0.023464251840487123	300800
1935360	1890	-1.473286711695604	-1.7334444879818613	-34.644255125045774	0.15165769003215693	24.621075525283814	-0.031177273597568275	302080
1945600	1900	-1.5229420420571695	-1.7252745050093845	-35.499104724884035	0.13996172912839652	22.558138036727904	-0.02087679799646139	304000
1955840	1910	-1.5176002044230699	-1.7191055324182414	-25.610204574584962	0.10582752190558523	18.539926681518555	-0.010040498450398444	305280
1966080	1920	-1.3879006140504497	-1.708811241875325	-24.085090834617613	0.15610048608719576	11.905940656661988	-0.0145474285306409	307200
1976320	1930	-1.4131184630226343	-1.7024686212450482	-9.309655081272124	0.07922134491488823	20.407140703201293	-0.025409326571971178	308480
1986560	1940	-1.5129957842756994	-1.6935607021213652	-11.75196784210205	0.07882204915439686	4.584605338573456	-0.017920064590871334	310400
1996800	1950	-1.582504444764927	-1.6866702592120844	-9.316678260207176	0.09855019249160796	4.800516068935394	-0.008798134606331586	311680
2007040	1960	-1.5367238249429502	-1.6755560587454892	-4.261117910861969	0.12888900444256318	7.184976215362549	-0.02461888919584453	313600
2017280	1970	-1.5280739284590819	-1.668316668676538	4.639647487640381	0.12193964031018484	9.305441288948058	-0.024547830717638136	314880
2027520	1980	-1.380460711881984	-1.658603804766417	3.3273178107738497	0.10010412704274922	8.185080318450927	-0.02286365855485201	316800
2037760	1990	-1.4985960968479048	-1.651786018947188	6.01045179259777	0.08917164865872078	9.016998443603516	-0.02681038135662675	318080
2048000	2000	-1.3352428945563735	-1.6412020981879905	11.169206697106361	0.09210839343583722	5.5745024752616885	-0.013870146116241813	320000
2058240	2010	-1.4455686149606481	-1.6350928789859942	4.660134999155998	0.09396490652570198	5.549546387195587	-0.01918919417075813	321280
2068480	2020	-1.6881366467466579	-1.6277457863359832	-8.749676438331605	0.13003609713841133	8.512671928405762	-0.015226325057446956	323200
2078720	2030	-1.534933214909397	-1.623109453525835	-25.76649366760254	0.12799853416571302	10.186331391334534	-0.016598590053617954	324480
2088960	2040	-1.4630086328051983	-1.6157932174529004	-24.16966891860962	0.12060966747729124	17.29298837661743	-0.023207755777984857	326400
2099200	2050	-3.5781885116519407	-1.615700847408334	-35.33742446899414	0.12233856712260974	681.6134739685059	-0.042148661147803065	327680
2109440	2060	-3.0291573668790517	-1.6220828345072573	-62.42545046615601	0.07439391487909867	83.07046812057496	-0.010678398683667182	329600
2119680	2070	-1.4707756647097412	-1.6199868147881122	-88.06211087036132	0.08945503421777713	78.78357860565185	-0.010420763604342938	330880
2129920	2080	-1.5427999323033728	-1.6117864832720863	-71.8318111228943	0.13790837023232358	37.45876259803772	-0.015525895301252604	332800
2140160	2090	-1.5585552284917794	-1.6050367934987935	-31.810365993499754	0.11544054976688631	18.573473696708678	-0.014083230160176754	334080
2150400	2100	-1.608077261806	-1.594482920184909	-13.568421456813812	0.13087667243863374	8.320870308876037	-0.024481391869485378	336000
2160640	2110	-1.5546313223745674	-1.5874214654327132	2.790006551742554	0.12958130214564736	7.885739431381226	-0.022458183765411376	337280
2170880	2120	-1.620234317587223	-1.5773625501914759	4.461808631420135	0.1629407144640903	11.646018953323365	-0.025135765299201012	339200
2181120	2130	-1.7450681196139195	-1.571131203324478	14.112351459145547	0.1038852989187803	99.11778279304504	-0.03245337812229991	340480
2191360	2140	-1.583276759285014	-1.5614632003226918	14.235364246606826	0.11280036373692835	7.365850658416748	-0.012433621510863304	342400
