mean_dist	min_dist	max_dist	agent_within_SS	expert_within_SS
313.1514933655218	240.49112706356664	365.50337404310784	22.433961245576977	7.765060702991739
378.0561628852126	290.61988353449647	448.5206000582594	37.60726934388223	7.765060702991739
345.326621282901	247.2357326610788	448.3877011622967	39.907135181811086	7.765060702991739
326.0524554456654	210.06643043207583	488.29548722493456	54.14060893761647	7.765060702991739
295.85406364024834	209.9241651946002	375.227698596975	48.16255989246737	7.765060702991739
249.74855146062498	174.7048471353099	316.334507308146	25.582166582572324	7.765060702991739
242.2379658849127	184.21630210626287	281.33324611462933	21.004190799219593	7.765060702991739
343.3371353560035	171.3414462290523	453.91731225660544	64.46889907423345	7.765060702991739
703.5989187158191	195.8636275730147	1133.0096472559237	233.7135020816191	7.765060702991739
1362.611079204516	373.5764442849323	4075.746642610015	1163.9548366691215	7.765060702991739
4069.9875645649317	4058.5341988464684	4075.746642610015	0.0	7.765060702991739
182.27515983288473	38.758906308593126	321.04560588025345	72.85401373971706	7.765060702991739
63.94771830948082	12.488827202540463	200.2037628344525	42.28516399541664	7.765060702991739
260.06896240509485	93.50011446387252	437.7094470324837	70.12850739108322	7.765060702991739
563.9718285884807	454.87578283253833	881.1966683606659	347.44174206593857	7.765060702991739
694.6865248558032	570.666412955761	1814.9640040330971	833.9710837993878	7.765060702991739
1951.52993623162	27.673578808068886	4075.746642610015	1870.2725692566783	7.765060702991739
1382.6316613662532	447.27436350436676	4075.746642610015	1768.6337254528567	7.765060702991739
499.9020083475195	439.85904677198084	576.1995689756576	31.37252965325315	7.765060702991739
463.86194140494035	398.442793023871	531.2868218217202	31.79939623337586	7.765060702991739
680.5463421461078	280.00745904137193	4075.732044031699	993.5882851411083	7.765060702991739
444.32462975953615	352.8704139723111	488.7065309170354	30.418153560048147	7.765060702991739
351.54706722907315	275.3141778233579	448.4308421917941	35.31685897315059	7.765060702991739
303.7798169320187	242.05662811585867	365.54826346569365	30.97442483770535	7.765060702991739
281.53587029725054	209.92485166708525	356.1769708118517	38.949013216181115	7.765060702991739
269.54625928665916	156.92629185411266	365.18872431577245	46.403273291152644	7.765060702991739
284.7834509207262	204.04069112375666	365.4881483321562	31.063592496331562	7.765060702991739
267.8378177401925	209.30329739411115	321.2661917055814	24.539553785326195	7.765060702991739
238.94824037807913	174.2956997396526	281.84470660283176	26.174981655407613	7.765060702991739
222.8297447291623	157.1041032451648	283.42708711826685	31.28011882667055	7.765060702991739
220.73306874160073	149.37526697638796	281.5036732863975	27.76303912308628	7.765060702991739
265.6870746251413	209.36192609282818	356.0792816659328	37.983983427021585	7.765060702991739
264.9124323442797	175.7134087439592	393.1392368007976	36.615499021024405	7.765060702991739
311.7171999976007	218.71674500907923	401.5945901715784	46.976475497630034	7.765060702991739
284.4727857162096	204.3510439849683	357.5872675332717	33.92281653693617	7.765060702991739
322.88410206307645	210.50604497021288	401.6928882723059	36.75432304864471	7.765060702991739
301.90222575276454	41.11239675166928	448.43020048140164	79.05875420821046	7.765060702991739
411.9247665581709	322.70822202208257	481.0642697103491	32.84018920945165	7.765060702991739
516.073127122418	447.0444941776407	623.0637075624869	29.5274398389683	7.765060702991739
612.0851166039306	534.2445352300008	730.3397155397728	39.19105653633727	7.765060702991739
632.2145232188961	589.0306717550408	679.398594693735	21.439253912648454	7.765060702991739
635.6044116041688	581.8947852147513	679.399903691203	26.828726982753285	7.765060702991739
656.6047305923937	588.9118533464532	679.4000043104545	16.521872472503492	7.765060702991739
626.0722117934424	542.6372229330929	679.4391170013479	27.052292194469224	7.765060702991739
636.3847086176049	498.6075842573764	730.3777499561271	42.41709129914835	7.765060702991739
645.7897940150416	581.8948455432233	730.3776093571857	38.95365514104769	7.765060702991739
603.20353423377	534.7401432820307	679.4372389920775	35.62474293095365	7.765060702991739
600.6782237959961	489.85227109964836	730.3389330406214	47.69274455523317	7.765060702991739
601.5898202462831	534.5357829538884	679.3578623352597	37.12054978691724	7.765060702991739
550.1483651988798	488.9707102849423	623.0677698727571	31.15595015244645	7.765060702991739
514.9751793190983	446.39236818726044	576.1129177718608	27.451427937677664	7.765060702991739
601.4656438345152	405.6708856332978	4075.732044031699	745.1664571599226	7.765060702991739
1374.0442852408405	34.67497897139473	4075.746642610015	1793.1742662646204	7.765060702991739
541.3018024829685	10.897541551333369	4075.732044031699	766.0710178964102	7.765060702991739
458.43118648895563	360.0532794159336	576.0254816232781	37.229772403629816	7.765060702991739
426.39158532379656	352.9525017589253	524.2551778133476	36.69552866556508	7.765060702991739
3256.7058079310264	28.147147506384243	4075.746642610015	1301.3151310934725	7.765060702991739
4069.9875645649317	4058.5341988464684	4075.746642610015	0.0	7.765060702991739
4069.9860584175453	4058.5195383546384	4075.746642610015	0.31176914536239786	7.765060702991739
428.8415743460337	353.5862018439078	531.2441160335976	36.654440357474485	7.765060702991739
482.2796411165137	398.31265742773957	576.1099656346797	34.13988828049698	7.765060702991739
554.2311361543105	447.1179323720385	679.354038873922	55.5219242497104	7.765060702991739
519.7322685096417	447.0460669144318	622.9989538680044	31.578336607240807	7.765060702991739
532.6045874658536	439.7040486281023	584.1431583671448	29.177857405206698	7.765060702991739
539.6103844319605	439.8570776166646	730.2006152016223	58.88825645695484	7.765060702991739
539.2399749512675	398.75273744130214	672.3512005157332	53.84631952470445	7.765060702991739
497.6897793117131	360.1506717304421	576.1119445772224	39.52527241226061	7.765060702991739
501.28075107149783	398.9182993917351	630.6518370642591	40.51438464547185	7.765060702991739
501.0418563015217	399.0920620533716	584.1444901335567	38.094531185878296	7.765060702991739
475.56660039813346	406.7596616713571	576.1086760872156	34.75240323196398	7.765060702991739
489.9259597599606	398.66821253057634	576.0292292621607	42.54101430069031	7.765060702991739
435.4371947948071	360.41249864478533	531.2888580645069	43.81245306980974	7.765060702991739
463.01566031014966	360.40987513942366	576.063193079994	44.08039977626824	7.765060702991739
508.4132552153013	398.91306213523285	576.067846170393	48.834470794606354	7.765060702991739
507.7827068239585	398.74856687693733	623.0987452013208	43.49471937076193	7.765060702991739
514.9633360306974	398.82671006889484	584.1815575318839	47.31831909227535	7.765060702991739
544.0612023946096	439.8568244875136	730.17057787067	59.88444556713942	7.765060702991739
553.3372969453403	398.66797491750873	783.2611459261187	70.95980610951686	7.765060702991739
661.8407539027576	534.4069007199435	783.3621449808561	68.83389488460452	7.765060702991739
676.0479925213418	489.7721506424876	783.3939500486708	74.8277365572408	7.765060702991739
718.8813323062959	542.1943330186426	783.42501435154	53.44802986227224	7.765060702991739
634.4702142341312	534.6692339607772	730.2362609772963	37.71757814054158	7.765060702991739
646.3609352543283	534.5389173530444	783.4909237273498	63.227006446762005	7.765060702991739
665.6150105441367	534.7379183508697	730.3378467918905	53.969855115315305	7.765060702991739
3253.526667640792	26.778724111507355	4075.746642610015	1306.4062517767964	7.765060702991739
727.8566554312104	631.1501966539261	783.5636853401696	35.507289200414746	7.765060702991739
586.5155078440383	534.6746729771091	630.7423116073998	27.107436570757073	7.765060702991739
518.062353536166	440.11655630172476	576.2501063373993	25.139612837685476	7.765060702991739
454.35801807586137	360.33077011844017	531.384054896312	31.74851878440895	7.765060702991739
347.4992663325037	275.6722480402343	394.6216489102828	19.874294203911113	7.765060702991739
309.96067434746266	243.06442411928128	365.6740197886569	21.491042941994817	7.765060702991739
320.95228519902815	240.99409233237128	394.61941178603166	34.029276202880354	7.765060702991739
374.3453958095078	281.99090961440663	448.5188262189586	36.61629647131343	7.765060702991739
311.5502432855311	241.1290573467181	401.69841784033554	29.400521052691108	7.765060702991739
323.5986088870306	240.85909635833568	356.4216209980519	25.071748643461024	7.765060702991739
332.64876342981427	274.2045986185915	394.6160130693696	29.896932583298547	7.765060702991739
352.8974472190714	280.2115598106342	433.92568049220904	35.52468159793047	7.765060702991739
343.134722197855	280.0040285923698	401.70152745889374	25.501088187886932	7.765060702991739
362.6913889998087	281.88168188734653	440.31830242225914	32.5883070000037	7.765060702991739
386.3491968791887	282.10958055939386	488.8065258342617	45.1191309962747	7.765060702991739
465.03615529968596	360.4154856210788	531.2921712307942	36.783094398428275	7.765060702991739
481.6139910895665	360.5071114331573	576.0265470460153	52.635537767323434	7.765060702991739
440.41931666346846	324.4683965817248	531.3354901733363	45.082480616892624	7.765060702991739
424.12461354775843	324.25458748092046	488.7605513801943	33.86233651992217	7.765060702991739
441.51242463892487	360.22962586431987	531.28811479621	34.00766012994812	7.765060702991739
422.8406702366086	358.93020964777077	481.3024952176804	31.008506450652114	7.765060702991739
404.4200771601691	324.3592621961388	481.2029695906857	32.57297940938999	7.765060702991739
454.6271473847281	392.57921460075676	630.6112831266058	46.40559738114831	7.765060702991739
461.189799123778	360.3222505940484	531.3342466992066	43.83888566659819	7.765060702991739
440.4704471011239	324.362550503822	569.5145290037935	43.76593445269683	7.765060702991739
422.6717230550794	360.22688233473	524.1749428453971	42.35677712029518	7.765060702991739
420.2135201514412	360.3202103917543	524.2571376697191	38.26567337728454	7.765060702991739
400.2117708594096	316.5338615196983	531.1642705621693	51.666192098008445	7.765060702991739
457.92465294279816	360.31622199463897	575.988278744776	42.42919417013107	7.765060702991739
454.6221057282383	360.14087269067187	531.2056537314144	43.69396351033571	7.765060702991739
437.71901385418727	360.318703365095	531.1264267456937	43.40577358854406	7.765060702991739
434.6963316166196	360.146409412869	488.8555973711331	28.126151679913903	7.765060702991739
423.5671734070988	353.58508206645956	481.3036996151195	24.163942842333352	7.765060702991739
423.92404435509286	360.14053214136084	584.1031996792213	44.31783253572181	7.765060702991739
482.4631799880963	398.7477215162421	575.9216784456745	40.101723806609634	7.765060702991739
467.95526416620294	360.14332126135395	584.1440219138565	49.157830462694264	7.765060702991739
488.5788199607045	399.0024215777494	630.5702267577008	43.52398758071464	7.765060702991739
489.17014774044543	399.002653750292	576.0677586489592	43.71695777168188	7.765060702991739
487.41451851349575	398.9166413627753	576.0685758581549	38.2563184583447	7.765060702991739
503.3228245034843	407.16193988476226	584.2272674184846	38.03727856964314	7.765060702991739
493.9704672154573	407.0760520990762	576.1541646878877	36.94374899838355	7.765060702991739
502.06752048446634	407.1606950497703	623.0660023954379	42.21680355537832	7.765060702991739
483.4923768132814	399.00301063518714	576.0293146664739	45.25809164323213	7.765060702991739
493.06351894890713	398.830777111179	630.6499479522954	61.195700103371976	7.765060702991739
473.67835069954407	399.0924737161997	531.2487988883328	28.373443551894002	7.765060702991739
511.7203018977582	439.70289287642237	584.1463636619568	34.037560448009735	7.765060702991739
434.37495423102007	360.1405791588635	576.0657186085265	30.976042630127797	7.765060702991739
470.7147682168888	398.83064329734543	584.1454414570046	35.06048395257979	7.765060702991739
505.36584474678057	447.19394994420253	623.0657269772315	39.30402592433592	7.765060702991739
485.1598501680316	399.0021087164569	576.0323980324597	37.18859369164972	7.765060702991739
450.9661535188889	369.42640275750483	540.0794980570661	34.22767800487137	7.765060702991739
470.3447024905127	369.51751240375455	576.0673102893055	45.64444949672497	7.765060702991739
490.7459013422067	399.0911216978262	576.1523269429756	35.28359930892224	7.765060702991739
446.83006298763155	360.31938367409447	531.245526702452	32.35526941838837	7.765060702991739
468.44392215096684	369.61537342033773	531.3815367743729	36.6612525864222	7.765060702991739
443.3109849653891	398.74719808497633	488.8062369052999	24.789770142546192	7.765060702991739
434.1330281429975	353.3903648079505	488.8537612392234	35.595739948412884	7.765060702991739
464.71153883530275	398.9144906373525	531.3329998157668	31.418081845043567	7.765060702991739
460.8750010916525	316.2357400315808	576.058909133045	58.05213213765644	7.765060702991739
416.7490015408252	324.0478205982148	488.6680172944116	34.22532208575202	7.765060702991739
378.2841457530716	316.23260187929577	433.8204408976688	22.877535984714445	7.765060702991739
399.9838818490978	316.43105527298275	481.1554391177686	34.70649754661692	7.765060702991739
402.7697286434282	323.8687423368699	531.2013429720448	41.00756382477525	7.765060702991739
359.2301739409398	281.9939957389598	439.98956477948946	28.440658329985133	7.765060702991739
358.8611224925022	250.0822183487818	440.054553037207	46.70553789928762	7.765060702991739
348.5139480051606	281.8711802327688	410.6819295594843	37.63396451099527	7.765060702991739
348.1369411005812	281.9837757866665	393.2911199636035	20.84134704548243	7.765060702991739
335.7366114186393	275.32302508466046	401.65071483426027	24.822767701721713	7.765060702991739
359.5878450774774	281.991014343209	401.8687851935136	29.75140984162619	7.765060702991739
385.93404452278526	323.7800259437483	440.37318441718185	23.49452506580033	7.765060702991739
400.94410553075073	316.53884044297547	481.1531254520232	40.25301093167651	7.765060702991739
404.6586127455849	323.77926280696704	481.1533234304681	38.513455724949175	7.765060702991739
406.54104863502425	353.38662031684726	481.1100840848425	26.629666968619546	7.765060702991739
448.821285601332	360.1417501796071	539.9900145098658	41.6319706446598	7.765060702991739
404.90146688963773	360.057684721803	481.1564520054406	24.5763755321723	7.765060702991739
413.81235729525264	323.871094399781	498.29448144222806	35.1941068925671	7.765060702991739
397.04523751302355	315.95957779482245	481.0224368052723	33.9141063830392	7.765060702991739
