steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
634880	620	0.10562027139885803	0.14758702145820551	0.2653145704269409	0.487123907726258	0.00046065014172199883	-0.05452999489381909	99200
645120	630	0.10435372554136668	0.14570694436024476	0.13964009189605714	0.4720919893863611	0.00018475762775779003	-0.06500900713726879	100480
655360	640	0.102519973518855	0.1429749625560504	0.09632438266277313	0.45161739111224597	8.430149647210783e-05	-0.04474840272217989	102400
665600	650	0.1013468721380369	0.14120984874873374	0.053719141542911526	0.42273154585133305	4.572310137518798e-05	-0.05801198130473494	103680
675840	660	0.09965747837032976	0.13864241266998611	0.03672728937864304	0.4179272547181463	2.299859653248859e-05	-0.07452220123261213	105600
686080	670	0.098541859773	0.13698203186009988	0.014595158338546754	0.40435722190525847	1.0142805167561165e-05	-0.06497700089588761	106880
696320	680	0.09693763920096594	0.13456471814598386	0.013140569150447845	0.4007233562177862	8.15813019471534e-06	-0.036103227753192184	108800
706560	690	0.09586902505177197	0.1330000178753733	0.007207078695297241	0.374106455402497	4.185080028378252e-06	-0.06224935058504343	110080
716800	700	0.09432676532245242	0.1307200312458867	0.008284006416797638	0.3906251317234564	1.0001524705103293e-05	-0.05591678414493799	112000
727040	710	0.09332527573664624	0.12924297268119023	0.006021511316299438	0.3659262213807378	5.654266441297296e-06	-0.06709405269473791	113280
737280	720	0.09184750130554213	0.12708892821372647	0.005301714837551117	0.35180988842446825	8.33978693606241e-07	-0.056482960190624	115200
747520	730	0.09091660383544493	0.12569235349694577	0.001578439474105835	0.3561649627291736	3.4691654548169027e-07	-0.028583065830171107	116480
757760	740	0.08952815951429913	0.12365410459380188	0.0020309436619281767	0.356961735980296	2.0780699477995766e-06	-0.03144972102716565	118400
768000	750	0.08861831916095209	0.12233160336673408	-0.0004446143507957458	0.3518013784270797	6.889126456144368e-07	-0.032264403449371454	119680
778240	760	0.08735787139407698	0.12040006002421962	-0.0018409776091575622	0.34638924305034013	7.429933583580351e-07	-0.03356300734914839	121600
788480	770	0.0865439955812211	0.11914589484362821	0.0026022465825080872	0.36332708417937554	1.000129562257257e-05	-0.02168296425137669	122880
798720	780	0.0853667091005564	0.11731288481807463	0.0014494303166866303	0.34029614764677535	4.0874080738717565e-07	-0.04288593572564423	124800
808960	790	0.08457723256432073	0.11612189283089319	-0.001490019828081131	0.32950166429133604	6.80964174341625e-05	-0.03695752133615315	126080
819200	800	0.08340667715413139	0.11438006685104524	-0.0008819806575775147	0.3382050362662503	1.2078500604388865e-05	-0.032171791829168794	128000
829440	810	0.08265532209847042	0.11324759257104562	0.002034547284245491	0.344630365367178	4.83710921457714e-06	-0.039520701756700874	129280
839680	820	0.08154886746210284	0.11159031238088594	0.0009674191474914551	0.3423587807587146	1.9777188438041548e-07	-0.022052154848352074	131200
849920	830	0.08081231071555581	0.1105121459048412	-0.002098236069083214	0.3486639416199629	0.00031052042985265873	-0.03763559532351792	132480
860160	840	0.07977957943490513	0.10893340330575864	-0.002758135721087456	0.370710472118918	1.0164773956944372e-06	-0.0451748713850975	134400
870400	850	0.07907258661352408	0.10790573053025425	0.01228015685081482	5.9898452491704474e-05	6.120072890780648e-07	-0.04154060445725918	135680
880640	860	0.08113297991675739	0.10646344357433027	0.14715186876058578	2.5446136910958747e-08	0.0004629589163232595	-0.01006738981232047	137600
890880	870	0.08049681424396465	0.10548221374314147	-0.027311587929725645	0.35540409763460046	3.0537428083334815e-05	-0.06314387075603008	138880
901120	880	0.07944670602212908	0.10404382044159229	-0.012583154201507568	0.34078005749868046	8.625680093246047e-06	-0.06108127376064658	140800
911360	890	0.07880140567656692	0.10310648990397316	-0.003158201515674591	0.31972098009812	1.450925977337647e-06	-0.059308561813086275	142080
921600	900	0.0778844818702154	0.10173173811234534	-0.0021539316177368165	0.31294506810539496	1.367868870261191e-07	-0.06151748802512884	144000
931840	910	0.07733616411547051	0.10083542534418186	-0.000246417760848999	0.30596070344315285	4.47813055686197e-07	-0.05532846314832568	145280
942080	920	0.07660904315743387	0.09952018179963948	-0.0018409830629825593	0.2898866605115563	2.1926191298859975e-06	-0.05241297010332346	147200
952320	930	0.07605541572891633	0.09866224931954004	-0.0015044346451759338	0.29877989889964374	1.6133720004063435e-06	-0.05830759690143168	148480
962560	940	0.07522492969344552	0.0974027314792335	0.0009256014823913574	0.2885898901056944	8.829000410770505e-08	-0.05260090976953506	150400
972800	950	0.07470868308523358	0.09658076759954497	0.003953913658857345	0.27537267781496394	2.5815185043143174e-06	-0.057720046895556154	151680
983040	960	0.07399236123858915	0.09537350817468707	0.0016153906285762787	0.2800072954580846	7.177394824964267e-07	-0.04794582402333617	153600
993280	970	0.07346798717922437	0.09458529740000647	0.0011788503527641297	0.2839828575781221	8.244013030775932e-06	-0.03686441807076335	154880
1003520	980	0.07269110166712402	0.0934271101356876	-0.000726720929145813	0.30102461076610326	1.539639634984269e-05	-0.05965178741142154	156800
1013760	990	0.07217113641349283	0.092670615333448	-1.3658881187438964e-05	0.295553154720792	5.433284322009513e-07	-0.07395847138017415	158080
1024000	1000	0.07137779862700308	0.09155856796865515	-0.00011324769258499145	0.3088849263692282	8.00264683498142e-08	-0.05167286770418286	160000
1034240	1010	0.07085668758677642	0.09083191267389965	-0.0035741212964057923	0.2938121675677758	1.8625173336772605e-06	-0.061147706527262924	161280
1044480	1020	0.07008613546738787	0.08976330194911425	-0.002079680144786835	0.30741315771467814	1.3440730302249903e-06	-0.05733897664584219	163200
1054720	1030	0.06957763199316416	0.08906475486157664	-0.0004132934808731079	0.3018570624957429	2.9528077487128714e-07	-0.059593961453065274	164480
1064960	1040	0.06881629716677652	0.0880370846228005	-0.0008665531575679779	0.28773645137968923	1.3989064665764771e-07	-0.059862231938168406	166400
1075200	1050	0.06831599066652187	0.08736504581088549	0.0005415937304496765	0.2938967831600744	5.99838437231881e-08	-0.06057128987275064	167680
1085440	1060	0.06758285035426345	0.08637600755900353	0.00011496487259864808	0.2887422299140271	1.5319790971943803e-05	-0.062691501211375	169600
1095680	1070	0.06709340394171869	0.08572899626762576	8.640414476394654e-05	0.301247505592951	1.0528353012517755e-07	-0.05015871949493885	170880
1105920	1080	0.06638888348594847	0.08477645187128134	-0.0006477420032024384	0.3056158645559377	1.55890323938479e-07	-0.05915217688307166	172800
1116160	1090	0.0659310881209275	0.0841530956119624	0.0007655559182167054	0.30908468212165646	6.756283477216129e-07	-0.05963321462273598	174080
1126400	1100	0.06532201333156866	0.08323506187863844	1.2383759021759032e-05	0.28905271576909125	2.6657318727529853e-06	-0.05254336690530181	176000
1136640	1110	0.06490674551750393	0.08263408670666451	0.0019745766818523407	0.3024334872424274	3.2160353384824703e-06	-0.04458493520505726	177280
1146880	1120	0.06427549911441141	0.08174872149699144	-8.765581250190735e-05	0.281198847512767	2.151656678606173e-07	-0.061419191509485244	179200
1157120	1130	0.06387934516244487	0.08116894333354548	0.00031493979692459107	0.2982615655185864	2.480836577944956e-07	-0.057147503355517985	180480
1167360	1140	0.06330743697343037	0.08031453341602399	-0.00019766245782375336	0.2958504068259115	3.5685729301349054e-07	-0.057468267595395445	182400
1177600	1150	0.06294501048419446	0.0797548502656599	0.00047913652658462526	0.28649164668659793	1.539186551212879e-05	-0.060044714538380506	183680
1187840	1160	0.06242793270987417	0.07892980011322903	0.0004447540044784546	0.28380833332753624	2.8028009227298864e-07	-0.023192093600519003	185600
1198080	1170	0.06204787705641899	0.07838918504739897	-3.856649994850159e-05	0.297879186427187	1.9238864089388131e-07	-0.010696588163264097	186880
1208320	1180	0.06150714202585877	0.07759200690049133	-0.00024981534481048585	0.29151458593342433	1.119004909924115e-06	-0.04512600426562131	188800
1218560	1190	0.061137823322192635	0.07706950180547817	-0.00033495819568634034	0.30501423239075975	4.7454881344499713e-07	-0.05361286234110594	190080
1228800	1200	0.06059119014884019	0.07629880678926663	-0.0004670607149600983	0.298012586565821	5.564247359046704e-07	-0.05619526361115277	192000
1239040	1210	0.06022395879136335	0.0757935166788504	-0.00032512928545475007	0.2943436679455065	1.8987945807680262e-07	-0.03892532823607325	193280
1249280	1220	0.05966068737915802	0.07504800667963707	-0.0007251531481742859	0.28108497005926575	2.2914472509683036e-07	-0.060321012549102306	195200
1259520	1230	0.059306513944229526	0.07455909458552107	1.2275591492652894e-05	0.28912772582926105	3.184426370594906e-08	-0.00975823770277202	196480
1269760	1240	0.0587584914053212	0.07383755496125097	-0.00014350274205207825	0.2957593311017449	1.2571261296834279e-07	-0.039942404627799986	198400
1280000	1250	0.05840787100996114	0.07336423730231569	-0.0001444178819656372	0.30152394063083376	9.292878667466198e-08	-0.029965396244078873	199680
1290240	1260	0.05787665281829046	0.07266553028145138	-6.895184516906738e-06	0.31872185392059693	6.730534447640934e-07	-0.05458113417029381	201600
1300480	1270	0.05752776419593198	0.07220707267756515	0.0006450069546699524	0.30847533381207176	1.1066144397720024e-07	-0.043392162583768365	202880
1310720	1280	0.057024095157576164	0.07153013137212247	0.0006632148325443267	0.3134976909261695	3.603729196832717e-08	-0.04405178066343069	204800
1320960	1290	0.056710398958027514	0.0710858448432618	0.0003999379426240921	0.2965378017015857	2.0946081016326445e-08	-0.005873407626058907	206080
1331200	1300	0.05623882350295139	0.07042966781510354	0.0006103511899709701	0.31370197422384444	1.358064419036964e-06	-0.009457840328104794	208000
1341440	1310	0.05592253861641376	0.06999890532122208	0.0009982535690069199	0.3092713218748631	4.232943671809153e-06	-0.048472246434539554	209280
1351680	1320	0.055455054350583864	0.06936255163723333	0.0010795512944459915	0.30543712377685767	4.3359566141987217e-07	-0.05699214678257704	211200
1361920	1330	0.05514232987960418	0.06894470494150012	-0.001017131969332695	0.2998252590048182	1.3837499195545888e-06	-0.05759483352303505	212480
1372160	1340	0.054665043264984635	0.06832728967345415	-0.0009735293984413147	0.2969190631784877	7.52748771404299e-08	-0.01247423556400463	214400
1382400	1350	0.05435770513655508	0.06792178647081706	-9.228821098804474e-05	0.29524339979863723	2.3191230482666468e-08	-0.053146846033632754	215680
1392640	1360	0.05390054293408307	0.067322476590449	-3.487688302993774e-05	0.3050204970781926	2.925883365350046e-06	-0.05828092652373016	217600
1402880	1370	0.05360057663165827	0.0669287778969376	-0.0001344221532344818	0.29099151179305294	8.700553499885189e-08	-0.035120322848670185	218880
1413120	1380	0.05314867869011929	0.06634678852400512	-8.826851844787598e-05	0.3029037845701823	2.863468319680429e-09	-0.04479116574395448	220800
1423360	1390	0.05285185267421625	0.06596438628471561	-0.0006726078540086746	0.3270827497374085	5.879620064774827e-07	-0.05025543662719428	222080
1433600	1400	0.052422747782750696	0.06539897725962593	-0.000501949816942215	0.31049059806569496	3.485717020623724e-07	-0.06558766599744559	224000
1443840	1410	0.05215657160350717	0.06502739216209731	-0.00029759469628334043	0.30248342943504397	7.658511362307329e-09	-0.05033840825781226	225280
1454080	1420	0.05176448577969299	0.06447786490525026	-0.00011999842524528503	0.29690149706783947	4.227902698772379e-10	-0.0447387427277863	227200
1464320	1430	0.051495842035640324	0.06411664437373123	0.0005588346421718598	0.3077582662215668	9.281117976311925e-07	-0.05089925315231085	228480
1474560	1440	0.051094748175083124	0.06358233900423309	0.000326224148273468	0.2958323655408905	2.8408796223899915e-07	-0.049737522173672916	230400
1484800	1450	0.0508473730488138	0.06323105536336593	0.00033802881836891174	0.2822530125792477	3.50140891103301e-08	-0.05503006720915437	231680
1495040	1460	0.05046572253182699	0.0627113480591291	0.0007343176603317261	0.2618139369788131	7.097540951406244e-08	-0.05658346840180457	233600
1505280	1470	0.050215115193283005	0.062369596843548016	-0.0002849973738193512	0.2955595287124255	5.624297429136505e-06	-0.044672432132065294	234880
1515520	1480	0.049828517970336265	0.061863897409878056	1.96511447429657e-05	0.29524656868459065	5.59704850910947e-09	-0.04851042883470655	236800
1525760	1490	0.0495768807745432	0.061531295810900215	9.199941158294677e-05	0.2782129255552044	4.510473748664534e-10	-0.05396178051829338	238080
1536000	1500	0.04920291868470993	0.06103904544441301	0.00031054621934890745	0.286989438100099	2.7265659663378017e-08	-0.043209463451057674	240000
1546240	1510	0.04895404624951424	0.06071523087975977	5.123049020767212e-05	0.27504873575480954	1.0282415466300598e-09	-0.053944033887237314	241280
1556480	1520	0.04859498598936011	0.060235900109656404	0.0005429089963436127	0.2658479900052298	3.322361777335914e-07	-0.05532243560999632	243200
1566720	1530	0.048358455964094015	0.0599205289048938	4.64702844619751e-05	0.27057477165566163	2.476420188912698e-08	-0.04983639085665345	244480
1576960	1540	0.048015020255794405	0.05945361569264788	-0.0007213255017995834	0.2858354536442057	9.506035739548224e-07	-0.0421749528683722	246400
1587200	1550	0.04778635083703083	0.059146361864778896	-0.0007037765085697174	0.29271845906827365	3.667141654162265e-07	-0.04969791260547936	247680
1597440	1560	0.04743713803825075	0.05869138985043444	-0.0002264201045036316	0.28031176438817945	1.6683062866729158e-08	-0.0052204414014704525	249600
1607680	1570	0.047219255496014426	0.05839194398385059	-5.208104848861694e-05	0.2785701421770726	4.047903159776212e-08	-0.05455993799492717	250880
1617920	1580	0.04689065868551975	0.0579484608649859	-0.001083562731742859	0.26630755066763834	3.201323917068066e-08	-0.05158317586407066	252800
1628160	1590	0.04670403980334258	0.0576565290722152	-0.0009721024483442306	0.2838435560907881	6.718098417568541e-08	-0.04375284090638161	254080
1638400	1600	0.046426609892885336	0.057224105104173584	-0.0001126892864704132	0.28219112557075215	4.501042613513917e-08	-0.029226284213364123	256000
1648640	1610	0.04629036385718406	0.05693940806385431	-5.05746454000473e-05	0.27748805560164624	5.32766268324103e-10	-0.04812045767903328	257280
1658880	1620	0.046005295971940016	0.05651763467078872	-8.756507933139801e-05	0.2850346447484732	3.1169678567088966e-08	-0.041147545464336875	259200
1669120	1630	0.04580356376096617	0.05623990673628853	0.0012499553561210633	0.26932346197412743	6.240781291211306e-07	-0.055562501503154636	260480
1679360	1640	0.04552742870338761	0.05582839522358398	0.001679176777601242	0.2728052163235607	3.8261360133518e-08	-0.04525449221022427	262400
1689600	1650	0.045372057713784136	0.05555738359628503	0.001591475635766983	0.2604306924790981	2.8322061371710563e-07	-0.04669094009324908	263680
1699840	1660	0.04509853281544398	0.05515576395582996	0.0013617801666259766	0.2659301248362057	1.1044613863475661e-07	-0.046680514831095934	265600
1710080	1670	0.04489638736527353	0.0548912279176725	0.0008483213186264038	0.2568888395221333	5.019927864502449e-08	-0.04950296802446246	266880
1720320	1680	0.044621006352720684	0.05449914771826055	0.0009039884805679321	0.2670595964473386	2.055974524406423e-08	-0.045749766565859315	268800
1730560	1690	0.044437453562265535	0.054240857918647946	0.00039036071300506593	0.2606311368747685	3.222241071076937e-08	-0.04329938363283872	270080
1740800	1700	0.04416296320507058	0.05385798127451631	0.0002841598987579346	0.24906243649602738	1.2888566828905822e-07	-0.037081264462321996	272000
1751040	1710	0.04397467294074208	0.05360571906714153	0.00039700427651405336	0.25104003175066814	2.391376265009626e-08	-0.04638395499438047	273280
1761280	1720	0.043700201411683987	0.053231725678301006	0.00015477880835533143	0.2513296414722437	1.194804223780821e-08	-0.057362869773060085	275200
1771520	1730	0.04350880355960176	0.052985282503864424	0.0010165569484233857	0.25489597403317404	6.084789925608902e-07	-0.056974921906366945	276480
1781760	1740	0.043247295477379835	0.052619866762458466	0.00040690264105796816	0.2357651222233855	5.618122114725565e-07	-0.04537161622196436	278400
1792000	1750	0.04309121784482536	0.05237904357361426	0.0003511570245027542	0.24357402353644475	1.0382907682071618e-07	-0.055482813995331524	279680
1802240	1760	0.042848427348992045	0.05202191373106689	0.0007821186780929565	0.2535943687221451	3.4157718769023405e-07	-0.04720320906490087	281600
1812480	1770	0.04271187345859225	0.05178652045626569	0.0006564026772975922	0.276792479257072	7.796818159278018e-07	-0.04452934277243912	282880
1822720	1780	0.042497205098887006	0.051437397846448164	0.0004772375226020813	0.2621772837141856	4.3331889809650195e-08	-0.0431685802154243	284800
1832960	1790	0.042357129480400504	0.051207252889640786	0.00024774983525276183	0.2725004402961613	6.234720453690557e-08	-0.048116319836117326	286080
1843200	1800	0.04210730422972325	0.05086587120370985	-0.0006063053607940674	0.2559919668399138	1.9753277255674106e-07	-0.038873121729120615	288000
1853440	1810	0.041942515587505454	0.05064080097714476	0.0003636730909347534	0.27403639899136645	4.6064756240582485e-07	-0.05084814727306366	289280
1863680	1820	0.041701191530285724	0.050306905586086664	0.0003242093622684479	0.2719772930354225	3.417767001323568e-07	-0.05002619338221848	291200
1873920	1830	0.04154535665405335	0.05008674407367491	0.0006439241170883179	0.26714823658711667	6.273018354363558e-07	-0.04806772937998176	292480
1884160	1840	0.04132988251182327	0.04976009139493355	-0.0006552245318889618	0.26000057729078	2.0298118563744083e-07	-0.04547719268128276	294400
1894400	1850	0.041174290765544526	0.04954467974387323	-9.206831455230713e-07	0.25672943684126426	1.6854392015375196e-08	-0.04080929541960358	295680
1904640	1860	0.040930265591972444	0.04922503664875147	0.00032699441909790037	0.2666626084994527	1.0197323904392875e-07	-0.032643182324245575	297600
1914880	1870	0.04077198278824016	0.049014222787300714	0.00039012280106544495	0.24703841523911732	1.7884854182081965e-08	-0.04076978962868452	298880
1925120	1880	0.04056845965115469	0.04870136604610518	2.9040932655334473e-05	0.25037328537435044	2.165602528636512e-08	-0.046703114500269295	300800
1935360	1890	0.04043182728754587	0.04849500432557083	-0.00042041465640068053	0.24738482052671137	1.1448246137746309e-07	-0.04568901900202036	302080
1945600	1900	0.04020288935508606	0.04818872008772512	-0.000365110456943512	0.24307528780516638	3.0173385272558303e-08	-0.04850727468729019	304000
1955840	1910	0.040053791806603005	0.047986670946896084	-0.00020764604210853576	0.2598429530783902	1.750524099841666e-09	-0.046611299989745024	305280
1966080	1920	0.03983648539798105	0.04768675425347799	0.00010052138566970825	0.2689998019656705	3.2969435164176276e-07	-0.04663333246484399	307200
1976320	1930	0.03968888628213183	0.047488883903878495	0.00016314852237701415	0.2654445783890332	5.909246735269491e-09	-0.04858851101249456	308480
1986560	1940	0.03947946357280912	0.04719513823024626	-0.0004273184537887573	0.2630313332724689	1.2610959196024396e-07	-0.04061462739482522	310400
1996800	1950	0.03933797295432788	0.047001318360717526	-0.0002050687074661255	0.2592750966150112	1.633958592783813e-07	-0.04224704649299383	311680
2007040	1960	0.03912484412606964	0.04671355518708048	-0.0011421921849250794	0.2417483803604506	2.770098951643263e-07	-0.04313069423660636	313600
2017280	1970	0.03898053543379837	0.046523662686319994	0.00014821282029151917	0.25204728581210345	1.0904664896616012e-08	-0.041854533450677994	314880
2027520	1980	0.038769069230905465	0.04624170109428169	0.0003789309561252594	0.24589501978706926	4.817388281264101e-07	-0.0461030057631433	316800
2037760	1990	0.03862970029756363	0.04605561779007934	0.0010879243314266204	0.25051088747682443	5.247021551912923e-08	-0.037011591345071794	318080
2048000	2000	0.03844383765174053	0.04577928408333887	0.0006762135922908783	0.2641658864635001	1.7164167784855522e-08	-0.036271127415820954	320000
2058240	2010	0.03830885649588759	0.045596896497349465	0.0008356976509094238	0.2566065506021717	5.930402803500101e-08	-0.04473358377814293	321280
2068480	2020	0.038137524505356776	0.045326023844889964	0.00044944846630096434	0.2476525502422927	3.493780314256512e-07	-0.035059170238673686	323200
2078720	2030	0.03800498816807891	0.045147222961872645	0.00023586103320121765	0.24118881803117814	3.4986122445790355e-08	-0.04291960900649428	324480
2088960	2040	0.037862683602705706	0.044881651062096926	0.0001616286039352417	0.24233705477653927	5.579705401881352e-10	-0.04317314201965928	326400
2099200	2050	0.03777671114234392	0.04470633211263562	3.491467237472534e-05	0.2425078960741104	2.9554504378526137e-10	-0.04041835034266114	327680
2109440	2060	0.03762220240444573	0.044445906877028034	-0.0002867794036865234	0.2572942396807552	4.298538496261273e-09	-0.045131228677928445	329600
2119680	2070	0.03752113679229266	0.044273969132822895	-9.392791986465454e-05	0.24835853034895883	8.706584486706248e-09	-0.035991346389055254	330880
2129920	2080	0.037390813880367	0.04401854238782584	-0.00015902981162071227	0.2482277675693701	3.79646049208926e-09	-0.04996928343549371	332800
