mean_dist	min_dist	max_dist	agent_within_SS	expert_within_SS
17.978558925004727	2.016315128947897	52.364929214962764	5.997783917935237	7.765060702991739
12.548939862622776	2.0245392316433755	52.3705424903421	7.171099581464806	7.765060702991739
13.458324962932553	1.7002177067956925	45.79918018631723	5.379260005674107	7.765060702991739
11.622294063981048	1.9381653806285628	46.564072572145186	7.614992876536492	7.765060702991739
13.524785554881065	1.6113598043918633	53.67244426101726	6.033559338177794	7.765060702991739
11.428591399480512	1.2132613042246585	46.14313006767791	6.143037934550779	7.765060702991739
8.707666081307586	0.7378828108774653	46.97872428330742	7.869297917909431	7.765060702991739
11.603643616821289	0.5851685859088135	45.04698465708123	6.446365153463058	7.765060702991739
14.225265676818601	1.3767219716985815	53.35314146514668	5.888597246475499	7.765060702991739
12.826105010082774	1.7007239467005464	52.32638156387933	7.499763259156923	7.765060702991739
18.36120071645381	1.858222757854693	52.37563668194463	6.523620585502284	7.765060702991739
15.341529952486875	1.0408523485555639	51.607907566708285	6.404726439987011	7.765060702991739
15.555276495910865	1.6697841604072328	53.17311893462063	8.578649907837033	7.765060702991739
11.324050319548165	0.9738873318011062	53.09584933476232	7.370485890670837	7.765060702991739
7.575283036846852	0.45463419812695804	44.76199963084211	9.480257799822121	7.765060702991739
26.968117969818838	2.002016701681026	63.51741660920447	12.154336953725208	7.765060702991739
28.009992665989913	3.1977110864587597	60.98451741311845	10.816422568981826	7.765060702991739
15.711130546869896	0.024814422129543573	44.3301052468001	11.836770371658758	7.765060702991739
11.668243320964041	1.2702693916752759	47.38722379336809	7.3265101339097045	7.765060702991739
18.99122433069956	1.822673070827973	53.07652954265529	5.434398081170413	7.765060702991739
19.574349889413117	3.4546890968396653	53.25666195132056	6.489015978287325	7.765060702991739
18.06837309691141	3.4139180730312915	52.467538681654354	6.339171274186095	7.765060702991739
10.710683364314532	1.9388414241834995	50.59898886334468	7.483877082136158	7.765060702991739
6.543770337797742	1.283167492313942	43.14298204819087	9.414382804062358	7.765060702991739
27.113887141832333	1.593850480621248	81.36556751741207	13.944273713295477	7.765060702991739
150.94682750918986	22.005999584069492	213.72521962022896	29.50595602403738	7.765060702991739
11.572304559417317	0.4129999782683536	36.19888848783769	9.114797647970716	7.765060702991739
22.12049697580024	4.203595560797537	61.645424012207215	12.835770068751192	7.765060702991739
22.81158126057518	7.925130409074569	55.26631905370762	7.765222215136772	7.765060702991739
21.922138511140076	6.274982164034102	54.19176279410809	6.3192612175491805	7.765060702991739
4.745541699628442	1.3793609071175719	42.11862513561326	6.990290928460944	7.765060702991739
3.300739967911382	1.196455131102972	80.63210216968406	16.68378008630424	7.765060702991739
16.673966776885372	0.9795963407191801	61.33613020217443	15.732417340432693	7.765060702991739
6.17475028667407	2.13828574444758	63.35092817143538	14.024114358282691	7.765060702991739
8.727418332325815	1.034233110764393	50.985407756451245	10.99651578446678	7.765060702991739
22.502332606182065	1.067622497414669	81.34657808457933	15.522195948293376	7.765060702991739
11.33618438640959	1.3502824648731144	43.87785172550848	12.862831512219895	7.765060702991739
14.206742538350678	3.7246777777757862	52.51986130282644	9.880385226491834	7.765060702991739
19.06626574251398	4.766784020799716	52.55582086519718	9.526438173861711	7.765060702991739
22.92473905922588	7.016386255733672	59.434699195754476	8.483092313338144	7.765060702991739
22.48426450473971	5.418271169203047	53.32976216075637	6.3797992702594755	7.765060702991739
21.6200613495252	6.594983225364224	60.13757588195623	11.91117546124715	7.765060702991739
23.280635043335067	10.401969146040273	54.4137219037771	6.681154509393211	7.765060702991739
22.822951311662894	9.613097645791308	57.829881543645236	6.651016539923009	7.765060702991739
12.42841532647698	0.6512117570381979	46.26939044454178	6.6996822206907725	7.765060702991739
9.642459148528593	0.43353065625356246	44.337011590920156	10.363636484587524	7.765060702991739
11.783820517241606	0.8421866062262026	45.69403111948025	8.663056562037221	7.765060702991739
10.695042979573177	0.2740437774195377	55.49891641379607	11.77715935124065	7.765060702991739
12.432067872725172	0.8254755899748797	46.684948314601506	9.056072028957166	7.765060702991739
14.639404209666603	2.3276512746649893	52.37446251620898	7.207358176364994	7.765060702991739
14.450579002860469	1.5220701346711474	53.35604872799826	6.502424611444037	7.765060702991739
14.106287459653695	1.4754613629445463	54.71902922083876	10.8336641660062	7.765060702991739
19.183668894455487	1.6687739803897608	56.8085401423011	6.782520928303112	7.765060702991739
16.745265514827473	1.6631725332918794	54.68697750996401	6.388475131426527	7.765060702991739
10.876954890069713	0.1268621513703674	46.55128819506609	6.61670498556996	7.765060702991739
13.09887135353989	0.717521259325827	47.58270888603568	8.52844072243792	7.765060702991739
13.755672793138128	1.0572924066389764	46.279056176523376	6.357857538031678	7.765060702991739
12.502416819515213	0.9073034740848552	46.68162385210621	6.724887318083162	7.765060702991739
15.049877397693898	1.7511952920317502	54.331402213559635	5.908681991814845	7.765060702991739
14.13958439868154	1.7856716348087456	54.084509928633985	8.914591844675188	7.765060702991739
15.969060219420166	2.5336936062951487	52.28008549417431	7.070960163095758	7.765060702991739
18.434589729238	1.4201686231127175	53.35206789199932	8.336804609960236	7.765060702991739
12.696238290184889	1.031808411276306	45.0637537040223	6.393455408369698	7.765060702991739
11.473652258641888	0.8485053027206511	52.057971909017404	7.806883296906359	7.765060702991739
9.312937735663391	0.22120709685137427	41.81275833897259	8.472305483454106	7.765060702991739
10.2111079964935	0.17030456551261416	46.68580052517438	9.56063378829138	7.765060702991739
10.661572108035747	0.4066088774335561	46.975150327442876	7.486008441546872	7.765060702991739
10.345878809958844	0.8332227390171145	47.59107573092362	7.883040396379521	7.765060702991739
20.165749962903373	3.1198705809339935	52.471488749744005	7.7539468327635435	7.765060702991739
22.29646892058178	5.715026336896476	52.4747399567911	6.599982048614706	7.765060702991739
28.418042574905574	10.320376352204907	64.29207081563446	9.777998990764212	7.765060702991739
19.0853246260588	2.0312110148888767	53.39131272357306	8.058786258130677	7.765060702991739
18.462915894808187	5.312928618974439	54.69232836759667	7.620499847729103	7.765060702991739
16.165438758491174	1.8550423103027387	52.31341724871261	10.364088273349624	7.765060702991739
20.872234266222254	5.414796389664188	56.488683969606655	9.08260439488789	7.765060702991739
19.113801812628573	2.7434926734989733	52.936547000792984	9.086127313144344	7.765060702991739
19.241118999805394	1.94747355969716	53.140094490881324	6.3727738116191714	7.765060702991739
17.878905177608416	2.182637055132323	53.3580303712726	5.3254937460994825	7.765060702991739
17.46622412574489	5.979451213608114	52.46701248910821	10.8708247888999	7.765060702991739
21.4250212439536	5.822451959421431	52.974138155469845	7.101311781166286	7.765060702991739
23.968846689242817	10.208221139852366	52.95248689310572	5.106983591206082	7.765060702991739
17.107354392240786	3.8275312084827555	52.45463301356913	9.58752095918639	7.765060702991739
16.648189156951833	1.6249596144836536	52.33470257837322	6.479163637304298	7.765060702991739
10.586990523808376	1.5502668698851207	51.55867830339503	10.257001092853587	7.765060702991739
14.556638716711111	1.4890092075275037	51.0860666924959	7.77921374564918	7.765060702991739
13.991838190875544	1.1716166459662765	51.06553388002144	6.144282923840174	7.765060702991739
9.565875205896724	1.0043284809155457	52.37438091562157	12.02162709944703	7.765060702991739
9.804171339460959	1.84931204017534	45.108067215056465	9.512319276206414	7.765060702991739
14.717875415237717	1.227698146188752	52.33864770535113	7.035012082811915	7.765060702991739
11.37850833549707	0.980253833727114	46.210119434101706	7.958694043948077	7.765060702991739
13.202583203317008	1.2154037390703911	52.82311677372085	7.497961433253996	7.765060702991739
14.35083061678039	1.2092126779330148	46.16741390710471	5.077642536961372	7.765060702991739
13.235553975051278	3.2572781599090277	45.771158977711394	6.693053079878046	7.765060702991739
11.523773557889722	1.2658244597806845	51.6957498234201	8.881168716169901	7.765060702991739
11.521394670806316	0.797098899238497	46.27653982157605	7.843951659880138	7.765060702991739
12.942953729495645	0.5905503209184512	47.41395951548294	6.764881349186444	7.765060702991739
15.130701726671893	3.0428671351293466	53.04702918344591	6.179631168250977	7.765060702991739
12.584227507022531	0.33394955408011723	45.42848672037953	6.135850391109548	7.765060702991739
12.897819963423547	0.36348714986240727	45.51859557146163	5.848522062032994	7.765060702991739
12.519677201802947	0.7522679874083891	46.54704963941963	5.555598557565558	7.765060702991739
14.220698781003575	0.38158129070970265	47.86873761088886	5.5422764787288745	7.765060702991739
15.650753216650306	2.381304129445684	55.024135963636404	6.863805825304996	7.765060702991739
15.19809055963058	2.187808070929547	53.34264460559055	5.028152149827408	7.765060702991739
15.495711836027553	1.2564233759402537	55.554477269805254	6.736892919642284	7.765060702991739
14.669159433218432	2.2300554762038787	53.43700592411957	7.582552722679918	7.765060702991739
20.5264517184039	2.7797842488082067	60.04450855067313	9.555173083185561	7.765060702991739
21.47681984003467	5.498796446036659	53.17788435512464	8.246030618233657	7.765060702991739
24.107848039436927	9.607062486996556	52.43022452197738	3.8915221717035977	7.765060702991739
14.178132890258476	2.128833790194607	50.959517093479356	6.490907584318194	7.765060702991739
12.273832294367235	1.0210477188959624	45.0659052384738	5.551967452173824	7.765060702991739
10.025542060335544	0.8455812818168212	45.1331114646114	7.906804175146966	7.765060702991739
10.460961857448611	1.220461508323654	44.641618208199176	7.021308347215924	7.765060702991739
13.969956819930117	1.4432318274535298	52.34991460982567	6.523852640188411	7.765060702991739
15.733959520294153	1.6738643544220702	51.38040766595579	9.083377665068609	7.765060702991739
13.843812169735218	1.4646093542145613	51.12675277063592	7.160170522841469	7.765060702991739
11.35596381175486	0.6751759814242986	45.05865336032517	7.157256581435268	7.765060702991739
13.851541056240992	1.3241819415279685	51.901597410104856	8.285839814708819	7.765060702991739
10.810555493273775	1.2471517347775865	52.27899035801445	7.917401309204908	7.765060702991739
16.541582610016697	1.9694882219310006	52.34190139942418	7.723797856298755	7.765060702991739
18.086768994814097	2.296139090824215	52.36024692249258	7.272711720935805	7.765060702991739
12.470115162558635	0.9339926143416226	44.79531802721633	5.482150010602238	7.765060702991739
13.590781767035496	1.3819898728772506	52.82137874785585	8.866158227024211	7.765060702991739
10.098856776509939	0.1969436187941648	48.10875620848723	7.190560811527074	7.765060702991739
13.25519468536377	0.26758466595427066	46.544523903419126	6.771326075140718	7.765060702991739
10.561146829000057	0.737370763787288	44.722509886143655	7.8614227110173776	7.765060702991739
14.39629301320598	1.3087148390283743	51.44498997621884	5.9380967587926605	7.765060702991739
15.76780779404829	1.076418211758388	52.29344799423929	7.191266530741446	7.765060702991739
18.402194697969797	0.9409835836658724	53.38643600215853	6.490220131862815	7.765060702991739
18.346186902072393	1.6784198367894552	53.71163987073847	6.482744147518761	7.765060702991739
16.305944965570337	1.6660686220500347	54.00839214592417	6.96259413149442	7.765060702991739
17.31973776132657	1.7032626651305431	54.690453625884196	7.402383135273619	7.765060702991739
16.48393882897394	1.8691674326270953	54.04196371149956	6.334634554039766	7.765060702991739
18.39193840064585	1.5818049082068046	54.04082098662977	6.035214397134051	7.765060702991739
15.095407516574664	1.4258521226745282	53.646304557735036	6.3443621654795335	7.765060702991739
11.778360965480314	1.3009905061005824	45.07839859745986	6.714285052984041	7.765060702991739
14.795310154679077	1.3896422494822027	54.35709808004292	7.061731822689772	7.765060702991739
11.904558839943963	1.7287134461556555	45.80353867581004	6.922747916848907	7.765060702991739
11.223057397388548	1.2413578509083538	46.569805816031504	7.853468623727816	7.765060702991739
13.822008406277348	0.7630531788330107	54.72502144817885	6.310433008576513	7.765060702991739
13.480998508970279	1.4772570446993591	53.35565570766636	4.742087197829886	7.765060702991739
8.129532878729627	0.23712344451917644	50.98785444930305	9.437027431461692	7.765060702991739
8.821387800679206	1.705535830354394	43.12267314541059	8.252442304863587	7.765060702991739
11.654193481303176	1.1049289039520418	43.90550446544547	5.122652012931296	7.765060702991739
11.002656263631494	0.6798048976485107	44.14740338624503	6.3950553424773995	7.765060702991739
12.006841468934518	1.2364738867597564	45.78046764920148	9.576342745177593	7.765060702991739
10.819758559444427	0.14380621778872146	47.86932437937424	8.691284090381352	7.765060702991739
13.735610501025194	1.5922807321849421	47.86284372202979	7.989559454053975	7.765060702991739
14.449101009573006	1.1262762728231663	47.39624028380712	7.019975276815343	7.765060702991739
17.238258197125447	0.731567933662313	53.98311524320028	7.537679587890904	7.765060702991739
15.351738337174032	2.1290714169818377	53.055944504318056	4.9599369838163545	7.765060702991739
16.808572123181364	1.3115950658994384	54.0029331152642	6.740919883208411	7.765060702991739
19.952298201970518	2.1391962478266335	54.35107054524451	5.688660372665954	7.765060702991739
16.984771280444203	2.572982308149363	52.87387802898626	6.9258356717853315	7.765060702991739
15.196371451727911	1.7416364186804445	53.698861006992104	5.836691873930264	7.765060702991739
14.571231483083901	1.3769670073496558	52.33675035128415	6.125742316627291	7.765060702991739
14.890179228422557	1.2967902451258713	53.38210912638886	6.330357832785545	7.765060702991739
14.825681626612814	2.0380198427584424	51.391532944044194	6.694031375167908	7.765060702991739
15.656004878785636	1.3436164556938206	51.04169195742268	5.79426787751388	7.765060702991739
17.811217006638287	1.9860151463942521	54.788615624725594	3.6621786520621207	7.765060702991739
14.249622022541411	2.017105878731363	52.27730234217376	6.7177115330083	7.765060702991739
14.514758820138937	2.743863916395693	48.339220317242926	6.941036945689596	7.765060702991739
10.926084410761701	0.49939808018217974	46.156900266657445	8.315183130849993	7.765060702991739
15.837585676633005	3.2669728624333008	47.16182812517017	5.2332386896323655	7.765060702991739
13.876081333343812	0.7755237475966907	46.951760071907465	5.643579055946053	7.765060702991739
15.190582453048982	1.4224450135330275	45.55635888131221	5.619557990041591	7.765060702991739
13.222832373108776	0.5833921735721997	46.966955880769724	7.225204998185094	7.765060702991739
15.607836293303585	1.0084194695425928	47.85419044407049	5.256094133396013	7.765060702991739
14.205207626557803	1.0255634159089557	51.67271928374405	6.782836981932739	7.765060702991739
15.701294018440485	1.1756594062999306	52.54720557108584	7.079292397884737	7.765060702991739
17.915560921605692	2.4396014194592524	54.353077339618295	4.961233989346363	7.765060702991739
18.722922585037704	1.541997979617321	54.43797528362409	6.337228404233042	7.765060702991739
16.463485197559805	0.1816487885604059	64.01690364830118	8.95303621997702	7.765060702991739
15.935451738843259	1.5470100376291331	53.67224852151785	6.265500199789082	7.765060702991739
15.264000050612372	0.9707715053174301	53.402795817317205	5.894690299911209	7.765060702991739
14.713326330495748	1.467737319978053	46.957424826648236	5.776556302962301	7.765060702991739
16.51701116969612	1.7305289200181762	55.47306947654796	5.987030479013087	7.765060702991739
17.029578542675292	2.504989568252958	55.10478883221892	6.022498316800707	7.765060702991739
16.774212546429943	1.9283709581868544	53.65663769591457	6.597454421736669	7.765060702991739
16.269640343173393	1.51080769123925	55.44002377560155	6.503360590668214	7.765060702991739
16.096667650651735	1.1990505774556954	54.34778761987415	6.104265677508044	7.765060702991739
17.4762250001777	1.7222121489475954	55.061747686611554	6.708110168530739	7.765060702991739
14.45769118665654	0.32825011512898444	52.50937986912198	6.104747446407893	7.765060702991739
9.59768039748595	0.2420757164194509	43.906807197468545	7.253708610754254	7.765060702991739
12.396543557201927	1.0933002381670047	46.00024497707571	7.252911975441444	7.765060702991739
14.18710638109736	1.0421078431438802	46.96471082115889	4.754836399176585	7.765060702991739
12.242831148312924	0.6877204259051288	45.40722577514768	6.167649959480353	7.765060702991739
15.314336556523052	1.2730233498704684	54.4423493482645	5.963422610830351	7.765060702991739
10.65875031420115	0.23656046079517506	44.20220348379789	6.51708230401605	7.765060702991739
12.171449453587202	0.33502910095949895	52.79991503906144	5.409921378910811	7.765060702991739
10.396405189407254	1.2314480339449474	51.42490344121646	10.083726572687105	7.765060702991739
17.51402693485988	1.7001179962272819	55.072935303243135	8.132765907250972	7.765060702991739
13.502712369301749	0.5935604957460067	47.594151266046005	6.265522174021154	7.765060702991739
15.008029282470124	1.2426567754867712	54.66433841434949	6.723237375528822	7.765060702991739
15.679302832782907	0.748607235867643	55.22382695458017	5.557232545709957	7.765060702991739
17.890117884988705	1.6181712503427255	53.75916162518418	8.035357787465228	7.765060702991739
14.39443887719448	1.0791307899048792	53.64657781151663	4.803446099280059	7.765060702991739
15.201040381599835	1.85862756949397	55.20575914493343	5.683175700119726	7.765060702991739
16.62804831317636	4.214101285418794	54.10894768617911	5.709007210637116	7.765060702991739
