steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
819200	6400	-0.32297273698588835	2.8046705927094444	167.42991569113732	0.07608123830453295	57.5834561920166	-0.023919362090528012	128000
832000	6500	-0.3264919051884208	2.8197895331179788	162.3639300683737	0.10974618171196124	233.64980239868163	-0.02486188231036067	129920
844800	6600	-0.31272791176103054	2.8373167236059	172.51251548409462	0.11047689789341172	205.78612312316895	-0.028204171312972905	132000
857600	6700	-0.38013762491894887	2.852672172004853	171.99412235301733	0.11672737427108194	364.3323715209961	-0.026486451383680106	133920
870400	6800	-0.35348198388237506	2.869075122593957	175.51767745780944	0.07207028587625648	112.8823324584961	-0.020823428761214017	136000
883200	6900	-0.3783270871168934	2.884432269510945	160.42889700424672	0.10117168631565922	136.18333332061766	-0.01553296365775168	137920
896000	7000	-0.36838950679055416	2.901853621223143	184.2358462562561	0.06463040259814679	507.2059400939941	0.0005516206473112107	140000
908800	7100	-0.3880714168646373	2.9202309158896314	181.94174417591094	0.08234027850569385	143.0965370941162	-0.02121158618479967	141920
921600	7200	-0.40452870733570306	2.9396926332968802	181.12920920032263	0.0882036166137694	184.13319496154784	-0.02160715252161026	144000
934400	7300	-0.44841164907021447	2.9564905426865282	167.08157233065367	0.09767382667478212	150.8234597015381	-0.026489423913881184	145920
947200	7400	-0.4113115160907619	2.976527862432035	188.08027510356902	0.08349374382918802	235.46374717712402	-0.017808953998610377	148000
960000	7500	-0.3978257798468694	2.994103441764317	191.52051350593567	0.0934126252481943	151.13223106384277	-0.024003897486254575	149920
972800	7600	-0.37423768298095095	3.011738397584934	179.91651808953284	0.08159421665055669	42.480956840515134	-0.019698633849620818	152000
985600	7700	-0.3547802359387279	3.027822567258425	184.03971202242374	0.09673968885596168	100.81061847686767	-0.023672736920416354	153920
998400	7800	-0.3569711450722534	3.0424035054101393	186.098642922163	0.08192576688502343	99.53545837402343	-0.018388282312080263	156000
1011200	7900	-0.3763874608296901	3.0570321538520497	188.5999867515564	0.09277455631055413	70.2275177001953	-0.018892271863296627	157920
1024000	8000	-0.37720290122693406	3.073986081253737	191.52352476596832	0.11426961352625356	121.30064498901368	-0.02897255390882492	160000
1036800	8100	-0.35170724665070885	3.135145532898605	187.4709798834324	0.09205415144789973	121.32834548950196	-0.020122700594365595	161920
1049600	8200	-0.35812754521053286	3.208994004718959	192.11114403051138	0.07075505194964532	28.297547006607054	-0.01507740056142211	164000
1062400	8300	-0.3652420003709849	3.2684073968455194	194.53009215426445	0.09140916890143451	207.4907666015625	-0.0303921081405133	165920
1075200	8400	-0.3489247091726866	3.3210677034258844	198.6035774860382	0.07065903747307704	75.5217271232605	-0.022624417459592223	168000
1088000	8500	-0.35700712178926913	3.3535082777142526	180.160961212337	0.08050783550884319	105.50797300338745	-0.02051666833460331	169920
1100800	8600	-0.38218515662522984	3.3838340196013452	169.45899119377137	0.11832027251117304	270.85842727661134	-0.028051600591279566	172000
1113600	8700	-0.36706935632345267	3.4063562971949577	193.3208396037817	0.0788329142093284	79.41815044403076	-0.021531004225835204	173920
1126400	8800	-0.36328104786365295	3.4266799902319907	200.5761868171692	0.08041300065177756	133.79387367248535	-0.021551536675542594	176000
1139200	8900	-0.32507253787573426	3.4387318095564843	192.45875171613693	0.10081615393509474	165.32433769226074	-0.025774183105677365	177920
1152000	9000	-0.34902305184840227	3.4443204552531244	189.38406799936294	0.09213578818703634	63.65242288589477	-0.023598203184083105	180000
1164800	9100	-0.37578234510775654	3.4610808592438698	194.82885380738975	0.0798222352760678	62.094490633010864	-0.024673196133226157	181920
1177600	9200	-0.426955731655471	3.5155456182956697	200.53985715711116	0.08667171709196125	264.9157176208496	-0.018450589198619128	184000
1190400	9300	-0.4431646527610719	3.542269016981125	221.65045930480957	0.06380190523997221	417.8683972167969	-0.01226722527295351	185920
1203200	9400	-0.40545606979727744	3.5688697097301483	196.21752257919312	0.07612103587688057	111.66019710540772	-0.016710482332855464	188000
1216000	9500	-0.41721742871496825	3.596187937736511	193.04082018977402	0.07810637430413059	52.71927183151245	-0.017313937805593014	189920
1228800	9600	-0.4015418509989977	3.628108312368393	199.1812466121316	0.07261254284238691	91.34160310745239	-0.01888895034790039	192000
1241600	9700	-0.42587688816897573	3.6582112543582914	207.31358338069916	0.0589848380068452	55.83722423553467	-0.01694999064318836	193920
1254400	9800	-0.4064491253029555	3.687168045282364	197.30377986717224	0.08765739846171085	178.94007873535156	-0.019040077552199365	196000
1267200	9900	-0.39505770696979015	3.711317651748657	191.87667301082612	0.09690914034838961	59.50435897827148	-0.019478869698941706	197920
1280000	10000	-0.389193417546805	3.7374369282722473	195.29827800124883	0.09008595335196437	119.25391014099121	-0.028830641824752094	200000
1292800	10100	-0.3744274669350125	3.75825035572052	196.44668538069726	0.06695498445613492	80.68544170379639	-0.016707052057608963	201920
1305600	10200	-0.36964539261395113	3.778002338409424	195.22399886131288	0.05875473844001293	41.63381737709045	-0.01489260770380497	204000
1318400	10300	-0.40631783555820583	3.797099451303482	195.2878977536559	0.0727512408741735	58.7076434135437	-0.018735120482742788	205920
1331200	10400	-0.3942111870576628	3.820866264104843	192.32938628697394	0.09398212962387906	181.9276449584961	-0.01620129931718111	208000
1344000	10500	-0.39707441919343545	3.8380538408756255	200.86147589856387	0.05061789045662148	15.127379188537597	-0.01903775868937373	209920
1356800	10600	-0.4157409755717963	3.8595361022949217	194.02474254608154	0.06196245223217967	96.5574175643921	-0.015409643482416868	212000
1369600	10700	-0.4212754490668885	3.8767193629741667	184.94995659923555	0.1150666732470577	225.2979602050781	-0.025341658350080253	213920
1382400	10800	-0.3922552180022467	3.8949502663612368	202.5574239397049	0.06311371382490015	75.43668296813965	-0.014065169906243681	216000
1395200	10900	-0.4112891313233413	3.910633381843567	194.3550780377388	0.08136055226294038	105.24181701660156	-0.019361923206597565	217920
1408000	11000	-0.3975845497015398	3.9290034248828887	205.9127283513546	0.08096107252472894	68.9638357925415	-0.024988938765600325	220000
1420800	11100	-0.4255291222431697	3.9472853186130523	213.01992344117164	0.05641690817843582	23.700722699165343	-0.017330777421593665	221920
1433600	11200	-0.44526234062295406	3.969068211555481	210.6976864464283	0.06481797548296109	32.31433213233948	-0.01866087371483445	224000
1446400	11300	-0.37872771940845995	3.9904739780426026	211.4452986575365	0.058685324672340354	18.87051538467407	-0.020314872954040764	225920
1459200	11400	-0.40604674091935156	4.015180258750916	223.88750327396392	0.046678703001533595	24.69540023803711	-0.010907538207247854	228000
1472000	11500	-0.4185522505226545	4.0385527429580685	224.0130521900654	0.08186975065495423	127.19421115875244	-0.02605006509460509	229920
1484800	11600	-0.4005747835156508	4.062524860143662	216.00930203819274	0.056516355567144315	23.38767339706421	-0.016301290933042764	232000
1497600	11700	-0.3923041353560984	4.0867863030433655	224.7307725777626	0.0462799500520174	55.33771118164063	-0.00997679932974279	233920
1510400	11800	-0.41343709112796934	4.111928957700729	221.20244842433928	0.05186992573101486	29.666312837600707	-0.011547583062201739	236000
1523200	11900	-0.3786870400356129	4.135488771915436	222.68247122579814	0.049971716176792705	69.84579507827759	-0.00938892612233758	237920
1536000	12000	-0.3610772918709554	4.157997077703476	218.17839259529114	0.04625172089194017	65.20786451339721	-0.011514137256890536	240000
1548800	12100	-0.3640927421771921	4.178756712198258	214.09766920101643	0.05671260013202487	163.44512634277345	-0.013414834914729	241920
1561600	12200	-0.3758599753761664	4.198485045671463	207.06445852959155	0.06216136122089467	52.29228355407715	-0.017491201292723416	244000
1574400	12300	-0.3395939007394481	4.216985491752625	209.6097850751877	0.0671982119655041	65.65505144119263	-0.019385531023144723	245920
1587200	12400	-0.399633238713257	4.235937286615371	211.57795042419434	0.04416765399624132	76.65161319732665	-0.01178772883489728	248000
1600000	12500	-0.39574681719299404	4.253664989233017	221.32199571692942	0.0698098059843603	99.43726119995117	-0.011287649730220436	249920
1612800	12600	-0.40681220847647637	4.272124933004379	211.21383506298065	0.0790910229063236	147.05861896514892	-0.01919125808402896	252000
1625600	12700	-0.42685525585338474	4.291275255918503	217.98522978401184	0.08591343946099578	50.1857262802124	-0.020947052985429763	253920
1638400	12800	-0.4155691956705414	4.310480532884598	209.72357634580135	0.07798076497060515	136.4982186126709	-0.024029786195605994	256000
1651200	12900	-0.4322826441237703	4.326816735506058	213.41871790790557	0.08267389404686268	131.59681308746337	-0.01581656826660037	257920
1664000	13000	-0.4526293028811924	4.345143208026886	214.89093419075013	0.06862827509405266	49.412066268920896	-0.02121989954262972	260000
1676800	13100	-0.45078054259251804	4.3613076312541965	205.06340870523454	0.0891722837860386	35.27445813179016	-0.016585283949971198	261920
1689600	13200	-0.43115415253536776	4.37685528755188	198.55985060882568	0.08107051680161839	93.67514789581298	-0.022543818671256304	264000
1702400	13300	-0.4333222646326758	4.392437764644622	196.50540271162987	0.06903525673690859	22.563005661964418	-0.016197962118312717	265920
1715200	13400	-0.4343897724933922	4.408750103712082	206.3750185136795	0.07243360419056616	70.59860429763793	-0.018896330669522284	268000
1728000	13500	-0.4327491579744965	4.422492067575455	203.9551368741989	0.07169595908398477	58.271290149688724	-0.01648465528152883	269920
1740800	13600	-0.45629030916607005	4.434560848236084	200.2479107620716	0.07792429143701318	108.09853446960449	-0.017150154095143078	272000
1753600	13700	-0.4423946229675785	4.447672720909119	209.10159375	0.07666841652312793	51.10263256072998	-0.014974005725234748	273920
1766400	13800	-0.42380868714116515	4.459420333147049	200.35993499803544	0.08916577541986027	129.80017524719239	-0.015926091242581607	276000
1779200	13900	-0.42771779412543404	4.468110042333603	199.085239757061	0.08802703422347545	29.74273211479187	-0.01946908292826265	277920
1792000	14000	-0.4569558084621094	4.478554643392563	194.94402585315703	0.062075233239808854	36.191793327331546	-0.019232606664299965	280000
1804800	14100	-0.44330192123306916	4.491204068899155	203.95506658697127	0.06337404364227403	21.219676942825316	-0.01079162928275764	281920
1817600	14200	-0.43967291408590975	4.5044420990943905	196.3799889007807	0.07482067116513298	131.03854667663575	-0.01748158418573439	284000
1830400	14300	-0.4199068731907755	4.515288960456848	197.38035195326805	0.08892609077493506	74.72100860595702	-0.02698114313185215	285920
1843200	14400	-0.4518305945619941	4.527753094434738	204.33776973581314	0.07838162082939566	32.919816970825195	-0.019565691817551852	288000
1856000	14500	-0.44976135473139583	4.536754363775254	195.09882865905763	0.09693334679619733	169.83253257751466	-0.02362778291106224	289920
1868800	14600	-0.4460248312726617	4.545488124608993	211.0065318711996	0.0734949897367603	46.76762298583984	-0.024351049344986678	292000
1881600	14700	-0.43043734307587145	4.556396530389786	211.68188569378853	0.07548370552286383	27.112291440963745	-0.023026780551299454	293920
1894400	14800	-0.42953616882395	4.56764489364624	215.5123358449936	0.07132345540580207	54.90732789993286	-0.010291883694007993	296000
1907200	14900	-0.4297842350746505	4.577162749528885	209.39816785526276	0.058860460159523925	57.2079317855835	-0.01097610829398036	297920
1920000	15000	-0.4457912193392403	4.586338028907776	203.13394729304315	0.06807198555306576	80.32090839385987	-0.01312344883568585	300000
1932800	15100	-0.44829541180841626	4.591737211227417	202.1021301019192	0.08414372233513319	54.128118152618406	-0.01849816266447306	301920
1945600	15200	-0.41463939112145454	4.595894222259521	199.74477881526948	0.0728829726799595	60.582138767242434	-0.01835180528461933	304000
1958400	15300	-0.43130428055999803	4.59920991230011	204.9917527053356	0.06728365540434282	89.60100936889648	-0.017744157146662474	305920
1971200	15400	-0.4452616494041868	4.602534713745118	199.7009389796257	0.07612593159722153	56.515721549987795	-0.0199503562040627	308000
1984000	15500	-0.44290467391302807	4.608086288928986	203.45985909843444	0.08993057112765207	48.955531206130985	-0.02025445700623095	309920
1996800	15600	-0.4237084487858228	4.614865552902222	203.21102449977397	0.08250014020306784	227.64156066894532	-0.020102006085217	312000
2009600	15700	-0.40841976866405455	4.6218373517990115	218.6177291264534	0.09385963301389044	189.32009925842286	-0.019600459523499012	313920
2022400	15800	-0.40028257719473914	4.629281123399735	201.87638673615456	0.08382099857733102	77.79145715713501	-0.01814480122178793	316000
2035200	15900	-0.393242795152124	4.6330871322155	191.01786357575654	0.07978730337590659	59.549736328125	-0.020523674581199886	317920
2048000	16000	-0.38512862275261434	4.634051101922989	199.58672403955458	0.07524824218772808	87.1667233467102	-0.019526207465678454	320000
2060800	16100	-0.42304343366855757	4.633645216703415	192.54442591166497	0.09104208577350648	44.397369871139524	-0.0259723044000566	321920
2073600	16200	-0.4080936535047367	4.633340874433517	186.5210079270005	0.07006701586367692	85.04738315582276	-0.013010986801236867	324000
2086400	16300	-0.43931963315606115	4.62919122171402	180.4144396851063	0.0740176950788343	48.46937532424927	-0.019307985436171293	325920
2099200	16400	-0.4088847554209642	4.630710768222809	205.3398640794754	0.06543827752857034	22.848119068145753	-0.01928421794436872	328000
2112000	16500	-0.4395137634659186	4.642625823020935	222.363811398983	0.07665272840937912	35.64760763168335	-0.01104801768437028	329920
2124800	16600	-0.4276413985248655	4.656829576253891	239.9884267821312	0.08392366041788753	95.71449092864991	-0.02292676901444793	332000
2137600	16700	-0.42342424439499154	4.6692000577449795	247.60073710441588	0.08449496600894645	184.2913119506836	-0.022458787728101014	333920
2150400	16800	-0.4560695110904053	4.678726768255234	229.11970671987532	0.07217875118717859	54.39487512588501	-0.018933643335476518	336000
2163200	16900	-0.47068715990846977	4.690619097948074	237.16649275517463	0.08697078549461351	107.42554267883301	-0.019327372759580613	337920
2176000	17000	-0.45939115120610224	4.703498765707016	232.15311289429664	0.07199063022498689	83.47242557525635	-0.01679910346865654	340000
2188800	17100	-0.4284154731053859	4.715141035795212	233.79364187443255	0.06792299287099922	27.844889850616454	-0.01157709970138967	341920
2201600	17200	-0.43612043525697664	4.725392083406448	236.9810890419483	0.06184100790638207	107.3845223236084	-0.011163637265563011	344000
2214400	17300	-0.4504079816248268	4.733603804826736	237.46682731580734	0.07107398177687256	27.311420583724974	-0.015897572319954634	345920
2227200	17400	-0.4556340794302523	4.743696134805679	233.89726079511644	0.07985743701436165	69.3486939239502	-0.020736680421978234	348000
2240000	17500	-0.43921242957748474	4.753882247209549	234.40996969866754	0.08283870973493399	102.10326812744141	-0.018472188394516708	349920
2252800	17600	-0.46236008234182374	4.765136548280716	235.9711568646431	0.10507455882370853	218.8030662536621	-0.019454886186867953	352000
2265600	17700	-0.4812928647813387	4.775384678602219	248.7086704388261	0.07852136469287566	52.74629341125488	-0.014840635163709521	353920
2278400	17800	-0.48396601230697706	4.789871378183365	255.25673027205468	0.07304002364922631	51.063082695007324	-0.02003461158834398	356000
2291200	17900	-0.4637525603794493	4.805827744722366	257.0616960873008	0.06847454350989866	45.72891359329223	-0.013413319289684296	357920
2304000	18000	-0.4854155675051734	4.820825953245163	245.9396631746888	0.08489047345171764	79.71123077392578	-0.017893443685024976	360000
2316800	18100	-0.4952845359197818	4.834707907915115	243.67934560477732	0.06101810537586107	82.90360863685608	-0.007223391649313271	361920
2329600	18200	-0.4908392467573285	4.853514219522476	265.114219329834	0.04924996685868535	45.43771244049072	-0.010797289637848735	364000
2342400	18300	-0.511236213278491	4.869879475831985	251.510579415679	0.05411521830561685	86.23749290466309	-0.013307058364152908	365920
2355200	18400	-0.4901179915461689	4.88645916724205	245.596400475502	0.05747767165900203	229.74412712097168	-0.010384852923452854	368000
2368000	18500	-0.46634197220113127	4.9009631989002225	245.00999829745294	0.060209893742040235	287.6387495422363	-0.021749962191097438	369920
2380800	18600	-0.47534764183312656	4.916628754377365	253.98011985397338	0.05202669859905025	99.71282291412354	-0.013989464212208987	372000
2393600	18700	-0.4963879763316363	4.929909502267837	220.45159197664262	0.09209250419223133	394.682254486084	-0.01608040798455477	373920
2406400	18800	-0.4650982686416246	4.941008161783218	236.6466916718483	0.06765806554688823	63.35105571746826	-0.019385360684245824	376000
2419200	18900	-0.4748876530523412	4.952132976770401	243.00986312538384	0.05130781126494	164.43329299926756	-0.010570686915889383	377920
2432000	19000	-0.43824856119416655	4.96769732928276	259.31608171200753	0.06755333530222435	160.00397075653075	-0.019858431965112687	380000
2444800	19100	-0.43426120492909104	4.978378206014633	238.45820538371802	0.04979150524403769	91.66925399780274	-0.013494593128561973	381920
2457600	19200	-0.4523846339979209	4.9907276055812835	258.07333241128924	0.053901377186754446	250.10893058776855	-0.01226361908018589	384000
2470400	19300	-0.40196846182784063	5.003648777246475	260.5216082363129	0.05817651762195036	608.123464050293	-0.017490640059113504	385920
2483200	19400	-0.4213648310736753	5.013001779317856	258.40919034206865	0.05763480601124474	28.543943405151367	-0.008283979073166848	388000
2496000	19500	-0.41840644328901544	5.020858461141587	249.00397767949104	0.06919038048147834	356.49769989013674	-0.017412139791995285	389920
2508800	19600	-0.39472541150660256	5.0252702190876	228.72710444647075	0.07348075865170309	173.7964593887329	-0.014021592792123555	392000
2521600	19700	-0.41178015325218437	5.026907837629318	230.09769410580395	0.07260343402976192	279.626919631958	-0.01733937575481832	393920
2534400	19800	-0.3828346884280909	5.02728271651268	226.64273195743561	0.08595244117615058	79.45296745300293	-0.022671775426715612	396000
2547200	19900	-0.3605986841577105	5.024631900072098	209.2326624830365	0.05132250899524739	44.52437055587769	-0.013515110220760107	397920
2560000	20000	-0.4414228726653382	5.02436119055748	211.50348990017176	0.06531746873315551	123.16844257354737	-0.016659484710544348	400000
2572800	20100	-0.4581434322744608	5.031341428041459	234.46575633811952	0.08664622771483244	48.12053815841675	-0.019769480172544717	401920
2585600	20200	-0.39121753310807983	5.045043054819107	259.80896230554583	0.04683760524887343	98.46292110443115	-0.009043853720650077	404000
2598400	20300	-0.41950368459289894	5.0583126375675205	249.75884133315085	0.059629265488450586	260.21520706176756	-0.016887143584899605	405920
2611200	20400	-0.4007619036589749	5.07497871518135	268.15396608257294	0.05609268214272727	124.91734298706055	-0.007764635337516665	408000
2624000	20500	-0.4550140573182143	5.090513187170028	277.32801987957953	0.06595332771224569	185.81709308624266	-0.015591561645269394	409920
2636800	20600	-0.41616443419968707	5.108314906835556	267.3640386657715	0.06877498245091823	57.63116167068481	-0.015208330899477006	412000
2649600	20700	-0.4553972172117792	5.126919032812118	289.57913403224944	0.06545332037545507	137.26096500396727	-0.011588799338787793	413920
2662400	20800	-0.4040921261310577	5.1468691313266755	269.3628359001279	0.07473945466981274	53.4035343837738	-0.019053242970257997	416000
2675200	20900	-0.4316687183747999	5.164706868410111	277.9613603451252	0.05923058355924566	79.80675706863403	-0.009206699077039956	417920
2688000	21000	-0.4302164734886028	5.186599640130996	278.68005311107635	0.08944137921477371	300.1679545593262	-0.016359968408942223	420000
2700800	21100	-0.42283162180008366	5.204328106164932	273.56964215171337	0.08200735685103788	233.83961845397948	-0.02084482554346323	421920
2713600	21200	-0.45375389480683953	5.230188133955002	275.4030251843929	0.08986201232086945	168.2571856689453	-0.01712226701900363	424000
2726400	21300	-0.44859991025039925	5.252276008844375	269.5837501718998	0.11283529268253695	253.53851097106934	-0.024200387774035336	425920
2739200	21400	-0.48979311440186574	5.272003229379654	287.32743270981314	0.07872225568558279	157.91755592346192	-0.02183875674381852	428000
2752000	21500	-0.4753980462225154	5.296124965906143	292.26206154930594	0.0783539910981276	184.54790130615234	-0.01867734033614397	429920
2764800	21600	-0.45372478602966293	5.321426119089127	269.3172791023254	0.09526032760542455	350.0267770385742	-0.02690286367200315	432000
2777600	21700	-0.48652816961333156	5.342355390787125	289.3194073674679	0.0717496928249355	56.28210626602173	-0.011961099971085788	433920
2790400	21800	-0.47642061093542726	5.368004934072495	265.4008929584026	0.1105177180606203	266.14601394653323	-0.027689158767461777	436000
2803200	21900	-0.4724396928651258	5.390674700498581	274.3435600137711	0.04936619542807798	50.59870454788208	-0.006085382057353855	437920
2816000	22000	-0.4601045701876283	5.419493370771408	299.5934549496174	0.070595463239087	163.79739627838134	-0.017181651471182703	440000
