steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
540672	528	-1.1097259010273264	-1.4279466491249022	220.35817742919923	0.09415914393875313	726.9954084777833	-0.00836692651733756	84480
557056	544	-4.41368251013197	-1.3453221714178867	227.54542964172364	0.03586759748554134	415.52595254898074	-0.0017949858121573926	87040
573440	560	-1.6900104166371748	-1.1875849526641624	324.90354119873047	0.04418993220354362	944.6781622314453	-0.009701939821243287	89600
589824	576	-1.1502768159478438	-1.0415532778068963	362.7040053100586	0.06427205747264808	1177.7883209991455	-0.0034275149740278722	92160
606208	592	-1.1159183892947622	-0.9161219861408746	350.4368971252441	0.06766028354473624	984.9752119445801	-0.007153058741241693	94720
622592	608	-1.0714390017450788	-0.7923592351327994	337.7447144165039	0.06750404181407217	916.8540062713623	-0.00705413973890245	97280
638976	624	-1.0571027504445518	-0.6881771246926525	325.09834158325197	0.06062934974130087	851.0442793273926	-0.0014901041239500047	99840
655360	640	-1.14518227612623	-0.5947475469438359	312.61293362426755	0.06110119318638092	824.8767964935303	-0.004449447058141232	102400
671744	656	-0.9257825438848231	-0.49590015472707955	314.4217814331055	0.06903951935711905	793.3588842010498	-0.011794442925602198	104960
688128	672	-0.9972873029566836	-0.4143840179867333	293.13786157226565	0.0692294703250869	628.9959063720703	-0.01953013189136982	107520
704512	688	-1.0872621989746112	-0.34235741845656964	266.2314241485596	0.06657690513863608	549.3847965240478	-0.013864276632666588	110080
720896	704	-1.1312249265993013	-0.2785311726302924	241.3115799407959	0.08394244819503585	493.0203610992432	-0.012287566848099231	112640
737280	720	-1.1529417918520048	-0.20786876734346152	257.1708504180908	0.07316943637527425	515.5380079650879	-0.012912387093529105	115200
753664	736	-0.8918371100304648	-0.1447156750920998	262.4122232055664	0.07023019432060343	539.2918636703491	-0.009475739421322942	117760
770048	752	-0.7888016568819294	-0.10320594770080865	215.9959702758789	0.08697437652064281	367.07959491729736	-0.013626198470592498	120320
786432	768	-0.8140677855152171	-0.05463273875648156	211.79417012023924	0.07559800799469593	347.75328372955323	-0.021950031192973257	122880
802816	784	-0.34936396775412143	-0.014673031619464864	208.51770982360839	0.09114652421636495	297.0867511367798	-0.017615225426852704	125440
819200	800	-0.3713590455867234	-0.012785776052623987	116.28938952636719	0.09393454127070426	87.35480632781983	-0.020134860267862677	128000
835584	816	-0.8299730465442408	-0.00039814334070565656	76.64966593170166	0.07706145215139343	66.24193733215333	-0.011554264724254608	130560
851968	832	-0.681688149471418	0.043252240490311615	142.00706867980958	0.06153490569039202	194.6300629234314	-0.015394635712727905	133120
868352	848	-0.783448203225038	0.0806326645971188	177.08489154052734	0.0781820965634418	228.2090774345398	-0.01610102493315935	135680
884736	864	-0.5697796460721875	0.10861646071835249	161.59599990844725	0.06657879699019464	223.00912353515625	-0.0015057930629700422	138240
901120	880	-0.6978148538835812	0.13618983997201378	161.92903315734864	0.059768818247699064	202.06488872528075	-0.01452614139765501	140800
917504	896	-0.7616548821185716	0.15968651209758328	151.3424429168701	0.09031288860390653	154.39900372505187	-0.023042442053556444	143360
933888	912	-0.8213848169955891	0.16084986701280923	97.65197579193115	0.10187335646463558	57.4151904296875	-0.022999644558876754	145920
950272	928	-0.45215533662366214	0.16663218525655824	60.41378052520752	0.09329575092206935	40.19321063041687	-0.011234914716333151	148480
966656	944	-0.3428122792915674	0.18303881009440806	84.03944372558594	0.10799018915018022	67.88549277305603	-0.013325914479792119	151040
983040	960	-0.5932408952376572	0.19091828594294688	81.04995768737793	0.07982135319194149	46.06891978263855	-0.01739773977547884	153600
999424	976	-0.7783589600230334	0.19442320637954552	56.33314218902588	0.08348467382263358	31.654395146369936	-0.018959474842995407	156160
1015808	992	-0.7215765676175943	0.20366034835516925	64.72710218429566	0.09624340714417415	40.185995969772335	-0.016616116017103194	158720
1032192	1008	-0.38430325403343885	0.2116060880057159	74.8744423904419	0.09290899282115234	43.440343203544614	-0.015310397688299417	161280
1048576	1024	-0.5143154897826026	0.21660694490128662	64.42295484161377	0.08065443384104366	31.1560840177536	-0.008889216743409634	163840
1064960	1040	-0.5098789862776175	0.20788504924052037	23.765013919830324	0.08771763970619856	8.748068737983704	-0.021573550831526518	166400
1081344	1056	-0.6699414366788696	0.18831457159566609	-28.74984531211853	0.0848897228624887	21.334966087341307	-0.01320758881047368	168960
1097728	1072	-0.6344145708375145	0.14960956580436496	-126.05822247314453	0.14128819509283802	168.1470672225952	-0.016223343461751936	171520
1114112	1088	-0.17808008940708533	0.11974087934119299	-151.24189019775392	0.15985933309728845	188.22348905563354	-0.022568477913737298	174080
1130496	1104	-0.45429775077395607	0.08963406351867362	-162.5752458343506	0.23104942842229248	244.30886268615723	-0.02363513709977269	176640
1146880	1120	-0.39459000684291823	0.04815868060769779	-205.50738449096679	0.22442229870719962	396.0721245574951	-0.02552204716950655	179200
1163264	1136	-0.2573691495927633	0.017092215408846527	-208.27230989074707	0.2564119451233737	349.75941860198975	-0.01945045718923211	181760
1179648	1152	-0.24889244240825065	-0.0029530354853098593	-169.17870698547364	0.25424350833597964	230.90308040618896	-0.031021940978243946	184320
1196032	1168	-0.25159406286812735	-0.008510877327253558	-106.94920922851563	0.2752285697122534	73.63018558502198	-0.0319210718665272	186880
1212416	1184	-0.28569252166425574	0.004660716318097469	-13.414031970977783	0.26776544597461177	3.401389526128769	-0.05082400845363736	189440
1228800	1200	-0.3390876350334147	0.016946454532444477	51.64674480438232	0.27952154030136034	21.028385515213014	-0.04523565932177007	192000
1245184	1216	-0.20499840519778081	0.020263137087520016	38.06960011291504	0.2417536032236805	15.037193307876587	-0.032693055979907515	194560
1261568	1232	-0.360782598448568	0.036297683289589044	69.08325735092163	0.2295157466603787	55.932428245544436	-0.021998856421560048	197120
1277952	1248	-0.26392541173897915	0.05814362726866817	119.14554187011719	0.23714985659227006	120.71998740196229	-0.029261622093617917	199680
1294336	1264	-0.321649397575995	0.0760354370326747	134.70229318237304	0.20864985993073457	134.7486008453369	-0.028036252427846194	202240
1310720	1280	-0.5076938718269812	0.08266133785946295	97.9668346786499	0.18130743066128377	67.47821086406708	-0.02134288459084928	204800
1327104	1296	-0.35335188053193267	0.09225444080607023	82.2386688156128	0.18546918203687945	62.20199786186218	-0.020842850971966982	207360
1343488	1312	-0.280841083192965	0.10239598817169303	86.13858845520019	0.17011979262026	59.46715083599091	-0.026483168238773943	209920
1359872	1328	-0.5848632124476135	0.10075796827539263	40.6658694267273	0.16068678276376533	15.583986303806306	-0.049037319999188186	212480
1376256	1344	-0.5129991533333669	0.08823934063271043	-25.689436854362487	0.15677757568484843	10.984890947341919	-0.03470485160127282	215040
1392640	1360	-0.8006918276422657	0.10165970508447465	32.12007409858704	0.16382425021504532	26.517984757423402	-0.017877483945339917	217600
1409024	1376	-0.585731966207386	0.12740130383564635	127.48303800964355	0.1767514448542342	168.73355297088622	-0.022690231967717408	220160
1425408	1392	-0.5616924739819952	0.15485135344895481	185.4509755859375	0.1573076292663771	306.5913027954102	-0.016124263871461153	222720
1441792	1408	-0.4689340078225359	0.18264872892971404	216.15424632263185	0.13846875191905617	375.9558751106262	-0.02475614795461297	225280
1458176	1424	-0.42742952789738775	0.20654785807840945	216.98300733947755	0.14422351423404367	385.6210540008545	-0.016153549887239934	227840
1474560	1440	-0.6083250768898287	0.22483240406339366	195.8135389251709	0.14164385954441985	298.0466214561462	-0.01194007022306323	230400
1490944	1456	-0.9303771989110392	0.23661703975605114	163.54721940612794	0.13682155354473202	188.03961280822753	-0.019591587465256452	232960
1507328	1472	-0.6255533808920299	0.24324046017642578	117.65923031616211	0.12439379956443557	111.8206063079834	-0.018744039181619883	235520
1523712	1488	-0.3939324332001852	0.2572419259557	125.01227677154542	0.12280171849737491	134.579896068573	-0.024145803600549697	238080
1540096	1504	-0.3704267071377253	0.27531953131225195	152.49571842956544	0.14281769760173085	209.2646932220459	-0.016468352619558573	240640
1556480	1520	-0.4020133833599393	0.2907074116464508	161.95053184509277	0.127229088954532	197.72888579368592	-0.012337362319231033	243200
1572864	1536	-0.5065225752309197	0.2961820042595112	116.73979782867431	0.13162626872785882	104.23618686676025	-0.017664671940729022	245760
1589248	1552	-0.3555111081075156	0.30516374309921696	106.17826767730713	0.11816683085381852	95.64084836006164	-0.020540655646473168	248320
1605632	1568	-0.4655164112560451	0.31303377007609423	118.93050796508788	0.10496322987158582	92.31871824264526	-0.012095648664981126	250880
1622016	1584	-0.38979559710255124	0.2988659202055347	18.269055269896985	0.12306854638906926	11.752888565063477	-0.028664335533976557	253440
1638400	1600	-0.5558745079623768	0.30095446228049694	15.473092930793761	0.12180124527916603	10.56514743089676	-0.016410674545913936	256000
1654784	1616	-0.42295183275302406	0.31556217032161976	92.79035258483887	0.12072105722137866	98.99570948600768	-0.005275770695880056	258560
1671168	1632	-0.37189505549514434	0.33287073524814903	143.5858194885254	0.1109394258988607	199.36735838890075	-0.01604055069386959	261120
1687552	1648	-0.29798765202559296	0.3478193251162912	165.70012660217284	0.13038913756558168	234.0374314212799	-0.010354568548500538	263680
1703936	1664	-0.3107750903731794	0.35588160041683853	143.67527102661134	0.1141432546648187	147.6447787284851	-0.012807335797697305	266240
1720320	1680	-0.4569171059484943	0.3603428138065196	106.51953747558593	0.11805821963032995	83.53557796001434	-0.014908437971025706	268800
1736704	1696	-0.5872515825979644	0.3632944681646548	82.05893360900879	0.10850998890175224	53.22571203708649	-0.019081153087317945	271360
1753088	1712	-0.5288670937126735	0.36786326347354137	79.52572766113282	0.11355037223185532	50.45744432449341	-0.0176884270273149	273920
1769472	1728	-0.46025879657058977	0.3714971449829776	74.17307451629638	0.11664816991155985	45.7564219713211	-0.020086650159209966	276480
1785856	1744	-0.3792759750528494	0.37665240055616567	80.17080651855468	0.10227151466681389	57.41538382530212	-0.0105635179951787	279040
1802240	1760	-0.4281337447410915	0.3810893410901454	85.79295240020753	0.09682447650572092	60.06454432487488	-0.010793719626963138	281600
1818624	1776	-0.4394420365806436	0.37536713366002383	36.89440061759949	0.1086387143919151	7.510168461799622	-0.02263910894282162	284160
1835008	1792	-0.35805346275807826	0.3686242768723917	-6.1418312888145445	0.11476723023382283	2.683057403564453	-0.03076303569599986	286720
1851392	1808	-0.3137720686973771	0.3701618163788741	14.876461647987366	0.10461421447850255	9.36550944328308	-0.014057906139642	289280
1867776	1824	-0.39761270600324494	0.37646155127961384	65.60053849411011	0.09141214464782346	34.43255542755127	-0.020216517560184003	291840
1884160	1840	-0.5936566644754494	0.3752402041978	48.843471824645995	0.10549397145316172	15.765869653224945	-0.022817913489416242	294400
1900544	1856	-0.34183905513066565	0.3757064232446157	39.08227276420593	0.10057361064853063	19.045344717502594	-0.016729640122503043	296960
1916928	1872	-0.3510272918950068	0.3835633557994301	77.39627467346192	0.10250337496207089	63.20441234111786	-0.010416484475135802	299520
1933312	1888	-0.468313134784461	0.39369772479798393	110.25018421936035	0.10333626146498258	113.4584110212326	-0.012815266158431768	302080
1949696	1904	-0.4663115479381522	0.406633594247489	148.73329554748534	0.10032890451661551	196.50948331832885	-0.009518521511927247	304640
1966080	1920	-0.7125910540289478	0.4142031348407424	148.49583697509766	0.07856419799145936	140.14080008506775	-0.013557927366346121	307200
1982464	1936	-0.8513163608480245	0.40503231236857384	49.38607555007935	0.1025663621486554	19.51115303993225	-0.024520023595541715	309760
1998848	1952	-0.5338125759309623	0.39844596597602683	-1.3703687398433686	0.0759490434388614	4.712929871082306	-0.017308794185519217	312320
2015232	1968	-0.6057897291663102	0.4062009690408936	54.888583782196044	0.09223289084470256	43.90203777313232	-0.009438502099364997	314880
2031616	1984	-0.5451422070643166	0.4183686223395559	125.19944875335693	0.07294148435123951	128.6968592453003	-0.015274213440716267	317440
2048000	2000	-1.0193985307409894	0.4256371735725552	135.10707564544677	0.0817590396972135	133.32738168716432	-0.008663217760622502	320000
2064384	2016	-0.9360284980132129	0.4246744711694884	86.13264272308349	0.0875891844566231	68.41369174957275	-0.013012334750965238	322560
2080768	2032	-0.5040105233772192	0.43012589234748755	90.98726907348633	0.08049807342911493	82.3369531583786	-0.011795639689080418	325120
2097152	2048	-0.5635107505171327	0.43937383051707	120.23235754394531	0.07638598307145487	134.16488949298858	-0.009118681717664003	327680
2113536	2064	-0.7388158140260493	0.44935632994680036	142.7563634338379	0.07660231303514003	174.55352380752564	-0.0019872851949185133	330240
2129920	2080	-0.9286612168594729	0.45577633078030955	131.69597061157228	0.08106969868550601	127.86656967163086	-0.015138572305440903	332800
2146304	2096	-0.6907512271909508	0.45962083949138705	108.38170802307128	0.09203467968969695	100.51007997512818	-0.004847434461116791	335360
2162688	2112	-0.5627790620775195	0.46321651752452564	97.16390955352783	0.0871863419168125	77.86710947036744	-0.009282348733395339	337920
2179072	2128	-0.6281911809134763	0.4639596044544579	82.22108470153809	0.08359734174327178	40.66306215286255	-0.006819061636924743	340480
2195456	2144	-0.7627714388143504	0.4607571057728561	47.54066733932495	0.08894534693245851	20.373461446762086	-0.022103823823854327	343040
2211840	2160	-0.5319520406620577	0.46615081882897624	73.08235467529298	0.08647688000141172	71.65771983623505	-0.010895239524543285	345600
2228224	2176	-0.5289798423143802	0.47796311350847487	133.66423397827148	0.08286159172329809	167.1181995201111	-0.014521509408950806	348160
2244608	2192	-0.666816258246312	0.48817165001009993	165.35657339477538	0.0881502983149586	200.33123215675354	-0.01628234378993511	350720
2260992	2208	-0.7578465590439737	0.48934876390537113	116.81428678131104	0.09154602279625806	97.32814845085144	-0.014027404375374317	353280
2277376	2224	-0.6833385093937395	0.4901819679192636	77.53962999725341	0.0827848017360776	64.40041813373566	-0.011162239508703351	355840
2293760	2240	-0.5550938139512437	0.4985645879409276	116.76556386566162	0.08447552344595924	129.439829454422	-0.010659861844033003	358400
2310144	2256	-0.6788799001838779	0.5058175595757941	134.72928019714357	0.06926062491972972	145.75636673927306	-0.011742719132453203	360960
2326528	2272	-1.2905004266921896	0.5040356450022238	95.92363438415528	0.06607595416998695	56.79312029838562	-0.0182311384472996	363520
2342912	2288	-0.6836469946140423	0.5057280544546543	73.939571849823	0.055231884044693064	61.07356328964234	-0.012173416297882796	366080
2359296	2304	-0.6632558433583472	0.5163420545884745	126.9853698272705	0.06513162952676449	170.39286937713624	-0.006755300844088197	368640
2375680	2320	-0.6381775153408525	0.5283515543275481	169.53252001953126	0.06903714955559621	251.4859202003479	-0.009343736935406924	371200
2392064	2336	-0.5550811649775133	0.5368314348177168	180.48491773986817	0.08190505519950617	241.00057342529297	-0.007324191918596626	373760
2408448	2352	-0.5984047354310751	0.538640402157658	126.62653242492675	0.07107612640192344	113.09728038787841	-0.006645902860909701	376320
2424832	2368	-0.6058543821778148	0.5418164204016354	102.66368926239014	0.06516872516451101	80.09930651664735	-0.007807323168963194	378880
2441216	2384	-0.6367490766464035	0.5458949235777352	105.06566359710693	0.06266069130521713	91.07070191383362	-0.017629187423735856	381440
2457600	2400	-0.7078327151739504	0.5510026873663688	117.39241798400879	0.06612722740467644	104.47901668071746	-0.012999088820070028	384000
2473984	2416	-0.628290268068784	0.5515341639830207	89.16151825714111	0.06031418611889728	59.084712834358214	-0.008920214623212814	386560
2490368	2432	-0.5857105047595105	0.5547665430640336	86.320560546875	0.07121831496518972	71.70595884799957	-0.010485122390091419	389120
2506752	2448	-0.6301444522211095	0.5583122019592088	96.4717407836914	0.060052287710911624	75.18995875358581	-0.008081041499972344	391680
2523136	2464	-0.7235706289833179	0.5588994168921362	80.29438903045654	0.07005483611417934	46.30310499191284	-0.007456636466085911	394240
2539520	2480	-0.6738361187576083	0.5563775444718738	47.67056439590454	0.07079471120012616	17.746311144828795	-0.009949972201138736	396800
2555904	2496	-0.4819090753723867	0.5541636539542546	31.751182277679444	0.07111655758137783	9.41822258234024	-0.012334938291460276	399360
2572288	2512	-0.46002891331742285	0.5532773627089871	35.18477103233337	0.06415142164224508	12.059703075885773	-0.012969285491853952	401920
2588672	2528	-0.5790528755292762	0.5526756729851064	37.58913833618164	0.07059178781561472	17.03259169101715	-0.004001358393579722	404480
2605056	2544	-0.4941313678122824	0.5540719305724491	54.52648903656006	0.061640427960077605	33.79130769729614	-0.0038535418175160885	407040
2621440	2560	-0.5000176237567794	0.5601909117554896	95.84299044036865	0.06620876117868618	84.1664223766327	-0.017479318426921964	409600
2637824	2576	-0.49916663396894	0.5678210922803221	135.6392381286621	0.060229131731058046	158.5259787750244	-0.005064241010695696	412160
2654208	2592	-0.5393682388038141	0.5733940987459695	138.0615934906006	0.05364181584819333	146.03921654701233	-0.014731445293873548	414720
2670592	2608	-0.6043229007670888	0.5777242675300779	130.04387338256836	0.06020897887404937	122.70829754829407	-0.009041958507150411	417280
2686976	2624	-0.6677324374353047	0.5789016957477121	104.42162059783935	0.06857866321279929	75.40432514190674	-0.008519206112250686	419840
2703360	2640	-0.6883061272627674	0.5753383431640087	51.60090732192993	0.07137493015509516	15.144421095848083	-0.01051728641614318	422400
2719744	2656	-0.5849403393425746	0.5705519899983992	11.610735949993133	0.066893074470291	4.078859102725983	-0.0123875985853374	424960
2736128	2672	-0.6805944363758899	0.5722412160670239	39.84346046447754	0.06377263644021994	23.206962962150573	-0.016069315364584325	427520
2752512	2688	-0.8455433643180877	0.5749387510198479	73.48193864440918	0.06366622172839802	49.046082944869994	-0.005193688236176968	430080
2768896	2704	-0.6240337707118597	0.5756978973382588	70.62898823547363	0.07517429260994278	46.94158708095551	-0.007663771044462919	432640
2785280	2720	-0.6157427686161827	0.5780871825785759	75.14122900390625	0.0700203824282758	58.107025089263914	0.0014427165873348712	435200
2801664	2736	-0.5917193804427515	0.5824775437590236	101.03417472076416	0.07971177575215915	85.44161991596222	-0.01486737803556025	437760
2818048	2752	-0.6136419885344804	0.5858607354281513	104.1595584564209	0.06746687222597994	85.7751347064972	-0.007707837726920843	440320
2834432	2768	-0.6372239897826221	0.5875156426780744	90.41759532928467	0.06279478331849757	69.55267930030823	0.0008810743689537049	442880
2850816	2784	-0.6344174271284136	0.5917293071136649	104.04017510223389	0.0606062727296038	91.707483959198	-0.009530507214367389	445440
2867200	2800	-0.6475021893668454	0.5976303435808846	126.26815756225587	0.06273401367702204	148.23830178260803	-0.007070657070726156	448000
2883584	2816	-0.6457174792073201	0.60588642393387	157.6821266784668	0.059773984261365085	207.90547833442687	-0.013337747454643249	450560
2899968	2832	-0.6793565747165121	0.6114390871019266	159.75700010681152	0.059546178705529855	188.61703203201293	-0.006806036084890365	453120
2916352	2848	-1.89608680196153	0.6043340880790035	93.22081674194337	0.07759400683725824	36.37952548980713	-0.016411599218845368	455680
2932736	2864	-0.5650004625701113	0.5903173119568542	-41.78025606441498	0.05714434284162857	55.53344036102295	-0.011160836536437273	458240
2949120	2880	-1.2141807406537701	0.5933742020718961	23.511263174057007	0.04199070673031032	27.522990992069243	-0.0030077725276350976	460800
2965504	2896	-1.5132163164070807	0.6068178919987826	150.78860913085938	0.05081584138931443	269.06066253662107	-0.002847892437130213	463360
2981888	2912	-1.4014640992069618	0.623837513012484	251.40386839294433	0.04355731743246952	596.7433257293701	-0.010354350162670016	465920
2998272	2928	-1.3452134719365276	0.6417377181580198	308.13476272583006	0.040874952149427955	696.956573677063	-0.017292219419032334	468480
3014656	2944	-1.086734341985779	0.65946727934668	335.5652254638672	0.04415230808233795	940.2497927474975	-0.006334139574319124	471040
3031040	2960	-0.9779553866228089	0.6758965696057154	345.53214077758787	0.04805044650391297	883.005855178833	-0.008820722680538892	473600
3047424	2976	-0.9218785470849834	0.6907776703942887	330.82503579711914	0.04654826996992041	774.5038914108277	-0.010237780380994082	476160
3063808	2992	-0.885231336670462	0.7031631776540077	313.723421295166	0.05349353128557878	772.3760520553589	-0.00211808224208653	478720
3080192	3008	-0.9202417693729512	0.7127314397812563	268.1578949584961	0.04475316136999006	490.42854400634764	-0.009426897913217545	481280
3096576	3024	-1.0561173803315032	0.7100896974113923	152.642618309021	0.04308851991596941	197.14427680969237	-0.013278066897764802	483840
3112960	3040	-1.2003218951704913	0.715083368830873	147.610271194458	0.04001687996389552	205.44604127883912	-0.005544740883633495	486400
3129344	3056	-1.2393848393850495	0.7268945122288822	210.98058460998536	0.03369917472096168	396.7970069694519	-0.011070065163075925	488960
3145728	3072	-1.164642970550107	0.7406462753836726	265.44151608276366	0.03384753394310657	593.8999664306641	-0.0011096013430505992	491520
3162112	3088	-1.1663469328442588	0.753234230794997	277.21599737548826	0.03828826803203387	623.9885941696167	-0.008931422270834447	494080
3178496	3104	-1.091724582005292	0.7649322431750557	279.4713661804199	0.03522146885544839	638.2433490371704	0.0024427627585828305	496640
3194880	3120	-0.9820512986679095	0.7756326550116333	271.4149906158447	0.034512820334675266	571.4734780120849	-0.0008480236493051052	499200
3211264	3136	-0.9470864508184604	0.784069958696503	252.12151173400878	0.03993518368218473	477.20601854324343	-0.006566536575555801	501760
3227648	3152	-0.9808492715100292	0.7896992190561356	213.43312921142578	0.037311338616121625	343.2801263618469	-0.005620606783777475	504320
3244032	3168	-1.0065120652362238	0.7926322259408695	172.46249801635742	0.041191232098086956	218.44210849761964	-0.001090850867331028	506880
3260416	3184	-1.0186662864717655	0.7934645843439403	127.79010206604003	0.04254354604037606	124.3602241897583	-0.013125956403091549	509440
3276800	3200	-0.9793368085057009	0.7938208038383163	102.01808393859864	0.045307765442036727	77.43075622558594	-0.012778503838926553	512000
3293184	3216	-0.8797924592616037	0.7943454834085829	93.05233052062988	0.04980174097892845	75.46854996681213	0.004803924728184939	514560
3309568	3232	-0.6535570615218022	0.7964542881415069	96.64321445465087	0.03893761034085747	83.67841639518738	-0.012426827494055033	517120
3325952	3248	-0.6779052319431211	0.8007854577085104	124.45861106109619	0.042285086049313664	134.4260551738739	-0.008691260274499655	519680
3342336	3264	-0.7102805905905553	0.8057101634810405	151.26663108825684	0.04091414977712491	178.85642238616944	-0.012301436308771372	522240
3358720	3280	-0.723509239239851	0.8083326107140903	141.23707640075685	0.05121958141246535	142.04914341926576	-0.009986511524766683	524800
3375104	3296	-0.7977052317713388	0.8103417007691109	122.87872211456299	0.04090760899134745	126.82611718177796	-0.003015959355980158	527360
3391488	3312	-0.8821132899485529	0.8112602781004987	111.57843172454834	0.042787944143102996	106.48667832374572	0.0007186158187687397	529920
3407872	3328	-1.0586632183725013	0.8111882815159893	87.95226879119873	0.03770534192714274	69.80644964218139	-0.012064997479319573	532480
3424256	3344	-0.9383876841331367	0.8108087143566656	76.29175818634033	0.04014065731413602	58.660214529037475	0.0008494195435196162	535040
3440640	3360	-0.8326364369108341	0.8120191848725967	90.90847130584717	0.037157312947131024	65.41901899337769	-0.014440961610525847	537600
3457024	3376	-0.8768772005464416	0.8137297921999406	102.82287783050538	0.03807183379987334	89.58694789886475	-0.0030641968734562396	540160
3473408	3392	-0.8462456848615547	0.8161113184178248	111.46987646484375	0.04063670581937147	109.27992424011231	-0.010384643767029047	542720
3489792	3408	-0.8604092513236683	0.8180137213009099	113.8556650314331	0.040546654999745496	109.95792821884156	-0.002828368842601776	545280
3506176	3424	-0.8744309227261692	0.8195247499067685	110.98329766082763	0.03641377249201144	99.8925075149536	-0.008253512885421515	547840
3522560	3440	-0.7361119575473712	0.8212305205527607	111.59681720733643	0.034939421054962325	108.79286608695983	-0.004132171049714088	550400
3538944	3456	-0.8603753475642297	0.8221080678502202	106.31118064880371	0.03152131035310158	90.623788356781	-0.007884282637387514	552960
3555328	3472	-0.9633465587680694	0.8206198425976396	77.98886498260498	0.03880010186151466	50.26520912647247	-0.0015823617205023765	555520
