2.0625709791910047	2.0597654691905576	2.097413171153562	2.0556696038407356	1.9667025918369294	2.0823865630089626	2.012176371012931	2.0500010719201343	2.0053395356403194	1.995217019907899
1.0033521653928983	0.9914687397130633	0.9455865390088606	1.006478678902983	1.066920141672566	1.0014727909931116	1.0351660020116966	1.0089523078153086	1.0223313012454196	1.001605020776537
1.2112800393508878	1.1719064068920568	1.1831419501690015	1.2306133922971108	1.1828062802470987	1.1714587546763355	1.1750920585306088	1.1642322288292353	1.1761771532453076	1.1611010622735387
1.025086372186837	1.0437732667436515	1.0935790987678644	1.1201422387208273	1.0799641966311635	1.0524077728427477	0.9984587028964083	1.0892492394657354	1.0499773559149814	1.1262776824316412
1.0229541010782	0.9913966909402943	0.9610524116924832	0.9433233118506655	0.9247019270072897	0.9761362739909395	1.007143787328844	0.9197521491668602	0.9629738278413934	1.0253878893369002
0.7950145097431301	0.7779741022136506	0.7956882878102671	0.8371782405837562	0.8106011779675351	0.7958865934712155	0.7633831753512054	0.7373710010240143	0.7545793039905051	0.8511783301656838
0.800576547633224	0.6963285960471919	0.6703325286986568	0.7461377875644004	0.8751579183725346	0.7065401938271276	0.7420725898205225	0.7682131923450412	0.7512534383017064	0.7281791839216532
1.2554832847073092	1.2033094419879111	1.3729294844505302	1.15801321607564	1.0616440791527935	1.329411627817251	1.218416712134187	1.237270087522504	1.31666892050175	1.111266423413624
2.8074479903963607	2.765464978063094	1.9952218653467555	1.9520373578898598	2.774774013436175	1.716875226322108	2.0464118523417913	2.3712684492216862	2.140515170618994	2.553881924362355
1.348286422814166	1.5785293396777644	1.592998416982832	2.771366035119402	2.144636160073773	1.6522020698450095	1.6729604758127814	1.4175183069404713	2.9808875298028252	1.6489460536522573
2.793270581284985	2.8277125749007372	2.8221095445199373	2.81590151195203	2.8148967760151105	2.835174573393872	2.7988214594786163	2.815120175590243	2.7963346829417737	2.7499811364840827
2.0637085758731506	2.0521742101640097	2.073482801655141	2.0715657597274175	2.0403887761212167	2.063552703297561	2.0668675837673125	2.063615242962487	2.0317589094476824	2.0622679695667925
2.07515515796388	2.077971879969517	2.076816324139201	2.0809076667714352	2.0818517621765746	2.0818517621765746	2.078958417661126	2.076295740454884	2.0760027633529035	2.075035583733361
2.079940934233156	2.077971879969517	2.0767843015248144	2.0818517621765746	2.076984538166151	2.0754526050837523	2.07720496323181	2.0818517621765746	2.076816324139201	2.076472262157016
2.0818517621765746	2.07524988085391	2.0760027633529035	2.0818517621765746	2.075035583733361	2.075035583733361	2.075035583733361	2.0760027633529035	2.079940934233156	2.0818517621765746
2.079173565516681	2.0761561434027263	2.0779505954857562	2.077138312764549	2.076984538166151	2.076816324139201	2.07515515796388	2.075035583733361	2.0776074300088583	2.079940934233156
2.077138312764549	2.0818517621765746	2.0760027633529035	2.0753257913687455	2.076984538166151	2.07515515796388	2.078958417661126	2.0818517621765746	2.076816324139201	2.078958417661126
2.0809076667714352	2.0765149146725124	2.0753257913687455	2.0773343068207715	2.078958417661126	2.077971879969517	2.079940934233156	2.075035583733361	2.0753257913687455	2.0818517621765746
2.076984538166151	2.0781529816981004	2.078958417661126	2.079940934233156	2.078958417661126	2.0771171449135704	2.075035583733361	2.0809076667714352	2.0760027633529035	2.075035583733361
