2.978968573727415	3.0256067896464756	2.979558886558949	2.9795779522709838	2.935322679426513	2.9980614826362197	2.9812996807388044	2.998096178453933	2.9933277866277965	2.961672453336468
1.6539688847397847	1.7272907325665556	1.6260643142328617	1.7123503395195352	1.792869319469419	1.6670303422479458	1.7247314521939399	1.7503583129665383	1.7686862978523263	1.744421871867437
1.7869267393331683	1.8179208277726298	1.8455389188546372	1.8627031313988125	1.8585896261222143	1.7506384955635543	1.8218749950715432	1.8117486470514204	1.8533656709259396	1.7995618490996377
1.6704849172853622	1.7029402956351825	1.787749128597983	1.817464088964037	1.75539419532552	1.741462921801408	1.6893876618445551	1.778292949868367	1.7027236785670858	1.7971461849983938
1.5984352071735115	1.5868949206868082	1.6086860238350453	1.5800827894501823	1.542842507117085	1.600108719651607	1.6085534705497704	1.5526607769228042	1.5648057676938474	1.6174620106413247
1.3126347634592304	1.3135054804371329	1.3091519898633448	1.3995144629550347	1.28383355663092	1.3930598182243468	1.278626631266837	1.290012930551605	1.2806156503122623	1.4149781399804102
1.3677975685487709	1.195953328845869	1.1316651325214617	1.2860596627531335	1.3435762301973901	1.219428076685581	1.220754474570349	1.278970110668367	1.2431136190340715	1.2056125634223056
2.0375652651874705	1.8750687641682087	2.179941847889118	1.8854383098201268	1.6370386525724636	1.9533798013690342	1.9271152431150833	1.8705062067125877	2.017450979510268	1.690603548081986
4.156230269729696	4.179366003071832	3.774253133706666	3.6944940445727363	4.232435516141724	2.9824629964261193	3.8013148092417164	4.049841672696085	3.623949452007876	4.146791882300301
3.9448857636197374	4.092432357365421	4.035591008083198	4.272663313263293	4.192105641169442	4.109655391799406	4.098247653303733	4.084925648942481	4.289774183763685	4.070431379894407
3.845179664548817	3.8805782043091073	3.8947497423244735	3.87479729456527	3.857736988891835	3.8871244183200937	3.8847567431073537	3.871044920881706	3.9147230096671946	3.8198579479180146
1.259880436264232	0.7492471501034916	2.327721066265588	1.6116864729318314	0.8884254006693318	1.259880436264232	1.259880436264232	1.0133128672882448	1.4867178519830488	1.259880436264232
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	2.327721066265588	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.7652639457757429	0.7178523487219088	0.8672278903111931	1.0143271213083993	1.1787048455464006	nan	0.485895205929505	1.1737857040435447	0.746122286708353	0.7072181238517655
0.34752285644817066	0.3142009683701337	0.577531941903504	0.23902855923988783	0.23413262246358257	0.30211091013675057	0.3431480047247774	0.2484717094437606	0.23113111324685498	0.4658211353262025
3.7268080444459977	3.890999224214015	3.692709407432926	3.71488484774791	3.0606959508868905	3.8300159061204173	3.737068837032949	3.765537435124423	3.855920537391424	3.8612993105145637
0.20023621463198232	0.3052485179222835	0.6123857534685493	0.43008211823823755	0.308598982495766	0.5424385052970881	0.3801218724927239	0.37269236600541095	0.3475388003637776	0.5813580534475745
0.8135328633589611	0.7925940725389201	0.8528167876640337	0.7378167884079972	0.7290866765981069	1.259880436264232	0.7550626028423625	0.6262554364683406	1.2629805607601154	0.787860952760341
0.6972751624216271	0.6747322543558281	0.7026834398157591	0.6622904400418896	0.7045537820417452	0.6251852476585007	0.698782552071265	0.6889902862663103	0.5749344811980598	0.6617410696877009
0.7162984677986171	0.5428509661698813	0.7587589809292742	0.4789935516205614	0.5104102620542457	0.7134090827490283	0.5729005776999496	0.5022205621567015	0.6178198081301293	0.6911109962563359
0.6953543229097591	0.6736952393064457	0.7052450910823342	0.6201058747241485	0.48441370017961716	0.66558712774816	0.6657692029461489	0.5958806663166679	0.779996545762496	0.43822393120192216
0.4724862453638028	0.23623925229785006	0.2016863600120148	0.2984297586128112	0.2854778597100277	0.28773692198401557	0.28345559358493244	0.25842303605992945	0.316802429789237	0.4550931746361523
0.799256376686595	0.751354221543449	0.5814506786901587	0.8212605365873054	0.7544544475169194	0.7114090065804851	0.8584647592229524	0.649032024403083	0.7994798427645619	0.6847771022336377
0.3477746226932486	0.4635647050150587	0.3927653370032398	0.4170592341760036	0.4426185533742491	0.4060256852541457	0.40958737917581495	0.5280065864973663	0.369622808146739	0.34428972183284423
0.34070701861368363	0.7149511636948676	0.4603099399194997	0.5706640836361765	0.5123881609947356	0.4962517551421709	0.37488401991556153	0.530374361604527	0.4069670921536906	0.5862965917044007
