Number of training steps,Wasserstein distance,Comparison with
8760000,0.004468421052631576,Experts
8760000,0.0065105263157894736,Experts
8760000,0.008010526315789473,Experts
8760000,0.003768421052631581,Experts
8760000,0.004294736842105261,Experts
8760000,0.0064263157894736845,Experts
8760000,0.0012421052631578942,Experts
8760000,0.008463157894736843,Experts
8760000,0.0010210526315789477,Experts
8760000,0.0071842105263157895,Experts
8760000,0.007115789473684211,Experts
8760000,0.004215789473684211,Experts
8760000,0.00456842105263158,Experts
8760000,0.0035526315789473698,Experts
8760000,0.009099999999999999,Experts
8760000,0.005036842105263157,Experts
8760000,0.006347368421052634,Experts
8760000,0.007910526315789472,Experts
8760000,0.0054368421052631575,Experts
8760000,0.0013368421052631575,Experts
8760000,0.00458421052631579,Experts
8760000,0.005505263157894737,Experts
8760000,0.004084210526315789,Experts
8760000,0.002357894736842105,Experts
8760000,0.0042,Experts
8760000,0.004726315789473684,Experts
8760000,0.0013210526315789468,Experts
8760000,0.002689473684210529,Experts
8760000,0.003968421052631579,Experts
8760000,0.0038894736842105247,Experts
8760000,0.0017421052631578946,Experts
8760000,0.010615789473684209,Experts
8760000,0.004010526315789477,Experts
8760000,0.006021052631578947,Experts
8760000,0.007421052631578945,Experts
8760000,0.004357894736842106,Experts
8760000,0.0026105263157894755,Experts
8760000,0.004673684210526314,Experts
8760000,0.00961578947368421,Experts
8760000,0.005915789473684211,Experts
8760000,0.0060999999999999995,Experts
8760000,0.005478947368421052,Experts
8760000,0.0065210526315789465,Experts
8760000,0.0023842105263157886,Experts
8760000,0.007136842105263157,Experts
8760000,0.00887894736842105,Experts
8760000,0.007268421052631579,Experts
8760000,0.007536842105263157,Experts
8760000,0.006068421052631579,Experts
8760000,0.008231578947368421,Experts
8760000,0.010936842105263158,Experts
8760000,0.0058368421052631585,Experts
8760000,0.004257894736842106,Experts
8760000,0.0018789473684210519,Experts
8760000,0.012742105263157893,Experts
8760000,0.005263157894736841,Experts
8760000,0.00661578947368421,Experts
8760000,0.005278947368421055,Experts
8760000,0.005063157894736844,Experts
8760000,0.005868421052631579,Experts
8760000,0.002152631578947371,Experts
8760000,0.0014578947368421046,Experts
8760000,0.0031789473684210546,Experts
8760000,0.009121052631578946,Experts
8760000,0.0076157894736842095,Experts
8760000,0.005363157894736844,Experts
8760000,0.003810526315789473,Experts
8760000,0.0032684210526315776,Experts
8760000,0.00526315789473684,Experts
8760000,0.007078947368421053,Experts
8760000,0.0036631578947368413,Experts
8760000,0.0059210526315789476,Experts
8760000,0.009257894736842104,Experts
8760000,0.0041473684210526305,Experts
8760000,0.006147368421052631,New customers
8760000,0.00664736842105263,Closest expert
8760000,0.009110526315789472,New customers
8760000,0.006826315789473684,Closest expert
8760000,0.009410526315789473,New customers
8760000,0.0072789473684210515,Closest expert
8760000,0.002094736842105264,New customers
8760000,0.005552631578947367,Closest expert
8760000,0.0047526315789473686,New customers
8760000,0.0065315789473684195,Closest expert
8760000,0.00574736842105263,New customers
8760000,0.007794736842105262,Closest expert
8760000,0.006957894736842104,New customers
8760000,0.006936842105263156,Closest expert
8760000,0.0051578947368421035,New customers
8760000,0.006568421052631576,Closest expert
8760000,0.010589473684210524,New customers
8760000,0.007063157894736841,Closest expert
8760000,0.00441578947368421,New customers
8760000,0.006973684210526314,Closest expert
8760000,0.002915789473684211,New customers
8760000,0.006489473684210526,Closest expert
8760000,0.002884210526315791,New customers
8760000,0.006536842105263157,Closest expert
8760000,0.0032263157894736848,New customers
8760000,0.005484210526315789,Closest expert
8760000,0.007089473684210527,New customers
8760000,0.007468421052631577,Closest expert
8760000,0.007505263157894736,New customers
8760000,0.007373684210526316,Closest expert
8760000,0.012489473684210523,New customers
8760000,0.006005263157894737,Closest expert
8760000,0.009189473684210525,New customers
8760000,0.006768421052631577,Closest expert
8760000,0.0020000000000000005,New customers
8760000,0.006389473684210523,Closest expert
8760000,0.002184210526315791,New customers
8760000,0.0069894736842105246,Closest expert
8760000,0.0045421052631578925,New customers
8760000,0.006042105263157894,Closest expert
8760000,0.0016578947368421067,New customers
8760000,0.006526315789473684,Closest expert
8760000,0.005757894736842105,New customers
8760000,0.007215789473684209,Closest expert
8760000,0.006647368421052632,New customers
8760000,0.007194736842105261,Closest expert
8760000,0.004331578947368421,New customers
8760000,0.0065210526315789465,Closest expert
8760000,0.0023263157894736846,New customers
8760000,0.006173684210526317,Closest expert
8760000,0.005321052631578949,New customers
8760000,0.006631578947368421,Closest expert
8760000,0.010068421052631579,New customers
8760000,0.006278947368421052,Closest expert
8760000,0.004036842105263159,New customers
8760000,0.006921052631578946,Closest expert
8760000,0.004494736842105262,New customers
8760000,0.0064947368421052615,Closest expert
8760000,0.00696842105263158,New customers
8760000,0.00701578947368421,Closest expert
8760000,0.004789473684210526,New customers
8760000,0.006510526315789473,Closest expert
8760000,0.003342105263157897,New customers
8760000,0.0069421052631578935,Closest expert
8760000,0.004994736842105263,New customers
8760000,0.007452631578947367,Closest expert
8760000,0.0013473684210526323,New customers
8760000,0.006284210526315788,Closest expert
8760000,0.0034894736842105275,New customers
8760000,0.006052631578947367,Closest expert
8760000,0.0078105263157894735,New customers
8760000,0.00658421052631579,Closest expert
8760000,0.007494736842105262,New customers
8760000,0.006405263157894735,Closest expert
8760000,0.005857894736842105,New customers
8760000,0.006226315789473684,Closest expert
8760000,0.0073,New customers
8760000,0.007931578947368418,Closest expert
8760000,0.0076315789473684215,New customers
8760000,0.0068210526315789465,Closest expert
8760000,0.007068421052631578,New customers
8760000,0.006994736842105264,Closest expert
8760000,0.003378947368421052,New customers
8760000,0.006705263157894736,Closest expert
8760000,0.007842105263157895,New customers
8760000,0.007063157894736839,Closest expert
8760000,0.005215789473684214,New customers
8760000,0.007199999999999998,Closest expert
8760000,0.0030894736842105278,New customers
8760000,0.0068789473684210505,Closest expert
8760000,0.011447368421052628,New customers
8760000,0.007352631578947366,Closest expert
8760000,0.003863157894736843,New customers
8760000,0.007189473684210523,Closest expert
8760000,0.010652631578947365,New customers
8760000,0.006836842105263156,Closest expert
8760000,0.0022263157894736848,New customers
8760000,0.006147368421052631,Closest expert
8760000,0.005357894736842103,New customers
8760000,0.006647368421052629,Closest expert
8760000,0.004120052631578948,Average expert
9855000,0.005821052631578951,Experts
9855000,0.008305263157894736,Experts
9855000,0.008878947368421052,Experts
9855000,0.0050421052631578955,Experts
9855000,0.004652631578947372,Experts
9855000,0.01025263157894737,Experts
9855000,0.005600000000000002,Experts
9855000,0.0031368421052631584,Experts
9855000,0.008931578947368422,Experts
9855000,0.004989473684210526,Experts
9855000,0.006784210526315792,Experts
9855000,0.010536842105263157,Experts
9855000,0.007147368421052632,Experts
9855000,0.003689473684210528,Experts
9855000,0.007236842105263159,Experts
9855000,0.0045000000000000005,Experts
9855000,0.004668421052631581,Experts
9855000,0.01026842105263158,Experts
9855000,0.00238421052631579,Experts
9855000,0.00542105263157895,Experts
9855000,0.010994736842105265,Experts
9855000,0.001021052631578947,Experts
9855000,0.007294736842105264,Experts
9855000,0.002678947368421054,Experts
9855000,0.01215263157894737,Experts
9855000,0.0053210526315789495,Experts
9855000,0.0038052631578947374,Experts
9855000,0.004921052631578948,Experts
9855000,0.009994736842105263,Experts
9855000,0.005894736842105265,Experts
9855000,0.006752631578947368,Experts
9855000,0.006052631578947371,Experts
9855000,0.0014947368421052642,Experts
9855000,0.0072,Experts
9855000,0.00415263157894737,Experts
9855000,0.007005263157894739,Experts
9855000,0.006126315789473686,Experts
9855000,0.007352631578947369,Experts
9855000,0.007826315789473686,Experts
9855000,0.007315789473684213,Experts
9855000,0.008978947368421052,Experts
9855000,0.004542105263157895,Experts
9855000,0.006447368421052634,Experts
9855000,0.011210526315789475,Experts
9855000,0.003694736842105265,Experts
9855000,0.001952631578947371,Experts
9855000,0.007110526315789475,Experts
9855000,0.007389473684210529,Experts
9855000,0.0017578947368421043,Experts
9855000,0.0044368421052631574,Experts
9855000,0.007410526315789473,Experts
9855000,0.001768421052631579,Experts
9855000,0.004200000000000001,Experts
9855000,0.004684210526315792,Experts
9855000,0.0015473684210526306,Experts
9855000,0.006378947368421052,Experts
9855000,0.0048157894736842125,Experts
9855000,0.011099999999999999,Experts
9855000,0.0028263157894736863,Experts
9855000,0.003894736842105266,Experts
9855000,0.007726315789473685,Experts
9855000,0.0014894736842105266,Experts
9855000,0.0017315789473684202,Experts
9855000,0.007347368421052632,Experts
9855000,0.010294736842105263,Experts
9855000,0.005663157894736842,Experts
9855000,0.0048105263157894726,Experts
9855000,0.004531578947368422,Experts
9855000,0.004689473684210528,Experts
9855000,0.005357894736842107,Experts
9855000,0.0057052631578947376,Experts
9855000,0.008357894736842106,Experts
9855000,0.0067789473684210545,Experts
9855000,0.007468421052631578,Experts
9855000,0.005531578947368423,Experts
9855000,0.006926315789473687,Experts
9855000,0.012589473684210527,Experts
9855000,0.0044421052631578965,Experts
9855000,0.003505263157894738,Experts
9855000,0.0010578947368421066,Experts
9855000,0.015757894736842106,Experts
9855000,0.0035368421052631594,Experts
9855000,0.007284210526315791,Experts
9855000,0.0019105263157894736,Experts
9855000,0.0013947368421052633,Experts
9855000,0.006247368421052635,Experts
9855000,0.0018894736842105261,Experts
9855000,0.002868421052631581,Experts
9855000,0.007157894736842108,Experts
9855000,0.008936842105263158,Experts
9855000,0.007547368421052631,Experts
9855000,0.0027947368421052626,Experts
9855000,0.003431578947368424,Experts
9855000,0.002131578947368422,Experts
9855000,0.0028736842105263178,Experts
9855000,0.007436842105263158,Experts
9855000,0.0030578947368421084,Experts
9855000,0.003994736842105267,Experts
9855000,0.013626315789473684,Experts
9855000,0.00768421052631579,Experts
9855000,0.006773684210526317,New customers
9855000,0.0050684210526315806,Closest expert
9855000,0.013310526315789474,New customers
9855000,0.00498947368421053,Closest expert
9855000,0.012110526315789474,New customers
9855000,0.0060315789473684225,Closest expert
9855000,0.001052631578947369,New customers
9855000,0.005947368421052634,Closest expert
9855000,0.0026368421052631584,New customers
9855000,0.005215789473684213,Closest expert
9855000,0.004957894736842107,New customers
9855000,0.0052263157894736866,Closest expert
9855000,0.006331578947368423,New customers
9855000,0.00563684210526316,Closest expert
9855000,0.0032105263157894753,New customers
9855000,0.005468421052631582,Closest expert
9855000,0.010926315789473683,New customers
9855000,0.004668421052631582,Closest expert
9855000,0.002378947368421054,New customers
9855000,0.0058052631578947396,Closest expert
9855000,0.002094736842105265,New customers
9855000,0.005194736842105267,Closest expert
9855000,0.004168421052631582,New customers
9855000,0.005921052631578948,Closest expert
9855000,0.002047368421052633,New customers
9855000,0.005557894736842108,Closest expert
9855000,0.0071631578947368435,New customers
9855000,0.005400000000000002,Closest expert
9855000,0.00794736842105263,New customers
9855000,0.005442105263157897,Closest expert
9855000,0.014894736842105261,New customers
9855000,0.005147368421052634,Closest expert
9855000,0.009084210526315788,New customers
9855000,0.005736842105263161,Closest expert
9855000,0.00278421052631579,New customers
9855000,0.004510526315789476,Closest expert
9855000,0.006284210526315793,New customers
9855000,0.005778947368421055,Closest expert
9855000,0.0029947368421052644,New customers
9855000,0.004789473684210528,Closest expert
9855000,0.002868421052631582,New customers
9855000,0.006131578947368424,Closest expert
9855000,0.004542105263157898,New customers
9855000,0.005873684210526318,Closest expert
9855000,0.00452105263157895,New customers
9855000,0.005831578947368423,Closest expert
9855000,0.0019578947368421046,New customers
9855000,0.0055736842105263175,Closest expert
9855000,0.0032736842105263175,New customers
9855000,0.0055263157894736865,Closest expert
9855000,0.007226315789473687,New customers
9855000,0.006105263157894739,Closest expert
9855000,0.010036842105263157,New customers
9855000,0.0055526315789473715,Closest expert
9855000,0.0015263157894736838,New customers
9855000,0.006747368421052633,Closest expert
9855000,0.0028631578947368413,New customers
9855000,0.005505263157894737,Closest expert
9855000,0.006552631578947371,New customers
9855000,0.005826315789473686,Closest expert
9855000,0.003626315789473685,New customers
9855000,0.005242105263157895,Closest expert
9855000,0.006415789473684215,New customers
9855000,0.005173684210526318,Closest expert
9855000,0.008157894736842104,New customers
9855000,0.0047947368421052666,Closest expert
9855000,0.002289473684210527,New customers
9855000,0.005531578947368422,Closest expert
9855000,0.0015789473684210528,New customers
9855000,0.005794736842105265,Closest expert
9855000,0.008226315789473684,New customers
9855000,0.005478947368421053,Closest expert
9855000,0.00733684210526316,New customers
9855000,0.005157894736842109,Closest expert
9855000,0.009589473684210528,New customers
9855000,0.004842105263157897,Closest expert
9855000,0.0075157894736842135,New customers
9855000,0.005584210526315793,Closest expert
9855000,0.007747368421052633,New customers
9855000,0.004947368421052634,Closest expert
9855000,0.006805263157894739,New customers
9855000,0.0053947368421052655,Closest expert
9855000,0.003657894736842108,New customers
9855000,0.0063578947368421075,Closest expert
9855000,0.011336842105263159,New customers
9855000,0.005063157894736843,Closest expert
9855000,0.0022157894736842126,New customers
9855000,0.005194736842105265,Closest expert
9855000,0.0009578947368421047,New customers
9855000,0.005631578947368424,Closest expert
9855000,0.0115,New customers
9855000,0.00495263157894737,Closest expert
9855000,0.008257894736842108,New customers
9855000,0.005626315789473687,Closest expert
9855000,0.008942105263157895,New customers
9855000,0.005184210526315791,Closest expert
9855000,0.0007631578947368423,New customers
9855000,0.00533684210526316,Closest expert
9855000,0.0033473684210526327,New customers
9855000,0.005131578947368423,Closest expert
9855000,0.0011696842105263163,Average expert
10950000,0.00732105263157895,Experts
10950000,0.008984210526315789,Experts
10950000,0.009152631578947367,Experts
10950000,0.005342105263157896,Experts
10950000,0.00508421052631579,Experts
10950000,0.00833157894736842,Experts
10950000,0.005752631578947371,Experts
10950000,0.0036052631578947373,Experts
10950000,0.007447368421052634,Experts
10950000,0.005136842105263158,Experts
10950000,0.006573684210526317,Experts
10950000,0.011184210526315788,Experts
10950000,0.007342105263157894,Experts
10950000,0.005036842105263158,Experts
10950000,0.006342105263157896,Experts
10950000,0.004010526315789475,Experts
10950000,0.004405263157894739,Experts
10950000,0.010736842105263157,Experts
10950000,0.003263157894736841,Experts
10950000,0.005078947368421055,Experts
10950000,0.009610526315789474,Experts
10950000,0.003273684210526316,Experts
10950000,0.0073052631578947366,Experts
10950000,0.0018789473684210538,Experts
10950000,0.010494736842105265,Experts
10950000,0.004984210526315789,Experts
10950000,0.0036105263157894724,Experts
10950000,0.005315789473684212,Experts
10950000,0.009663157894736842,Experts
10950000,0.00702105263157895,Experts
10950000,0.007289473684210526,Experts
10950000,0.005094736842105266,Experts
10950000,0.000768421052631579,Experts
10950000,0.007926315789473684,Experts
10950000,0.0019052631578947367,Experts
10950000,0.006615789473684213,Experts
10950000,0.0064526315789473696,Experts
10950000,0.0065368421052631595,Experts
10950000,0.006463157894736844,Experts
10950000,0.005926315789473685,Experts
10950000,0.008663157894736841,Experts
10950000,0.004100000000000001,Experts
10950000,0.006400000000000004,Experts
10950000,0.00995263157894737,Experts
10950000,0.004447368421052634,Experts
10950000,0.0018052631578947386,Experts
10950000,0.006542105263157896,Experts
10950000,0.006900000000000003,Experts
10950000,0.0026210526315789476,Experts
10950000,0.004678947368421053,Experts
10950000,0.004621052631578948,Experts
10950000,0.0035947368421052612,Experts
10950000,0.0029947368421052636,Experts
10950000,0.0043578947368421075,Experts
10950000,0.0019684210526315794,Experts
10950000,0.0044736842105263155,Experts
10950000,0.0037526315789473703,Experts
10950000,0.011352631578947368,Experts
10950000,0.002715789473684213,Experts
10950000,0.004657894736842108,Experts
10950000,0.0070999999999999995,Experts
10950000,0.0025105263157894726,Experts
10950000,0.0015894736842105267,Experts
10950000,0.006047368421052631,Experts
10950000,0.009952631578947366,Experts
10950000,0.005857894736842107,Experts
10950000,0.004873684210526315,Experts
10950000,0.003457894736842107,Experts
10950000,0.004063157894736843,Experts
10950000,0.004526315789473686,Experts
10950000,0.0057157894736842105,Experts
10950000,0.00784736842105263,Experts
10950000,0.007500000000000002,Experts
10950000,0.007468421052631579,Experts
10950000,0.0056210526315789485,Experts
10950000,0.00592105263157895,Experts
10950000,0.012368421052631579,Experts
10950000,0.005147368421052634,Experts
10950000,0.0035631578947368423,Experts
10950000,0.0014105263157894736,Experts
10950000,0.014157894736842105,Experts
10950000,0.0036052631578947394,Experts
10950000,0.006978947368421053,Experts
10950000,0.0020368421052631585,Experts
10950000,0.0026421052631578966,Experts
10950000,0.005436842105263159,Experts
10950000,0.0024631578947368433,Experts
10950000,0.0021052631578947385,Experts
10950000,0.0053263157894736885,Experts
10950000,0.009473684210526315,Experts
10950000,0.007957894736842107,Experts
10950000,0.0026210526315789476,Experts
10950000,0.003521052631578948,Experts
10950000,0.0017157894736842113,Experts
10950000,0.004978947368421051,Experts
10950000,0.00798421052631579,Experts
10950000,0.003284210526315793,Experts
10950000,0.00486842105263158,Experts
10950000,0.011421052631578946,Experts
10950000,0.006136842105263158,Experts
10950000,0.006705263157894739,New customers
10950000,0.006505263157894737,Closest expert
10950000,0.009378947368421053,New customers
10950000,0.006805263157894736,Closest expert
10950000,0.010989473684210525,New customers
10950000,0.005568421052631579,Closest expert
10950000,0.0024578947368421055,New customers
10950000,0.006563157894736843,Closest expert
10950000,0.0028157894736842116,New customers
10950000,0.005894736842105264,Closest expert
10950000,0.004831578947368421,New customers
10950000,0.005615789473684212,Closest expert
10950000,0.006331578947368422,New customers
10950000,0.00655263157894737,Closest expert
10950000,0.003273684210526317,New customers
10950000,0.005494736842105264,Closest expert
10950000,0.011563157894736841,New customers
10950000,0.0060315789473684225,Closest expert
10950000,0.0024315789473684213,New customers
10950000,0.006094736842105266,Closest expert
10950000,0.002047368421052633,New customers
10950000,0.005894736842105265,Closest expert
10950000,0.003363157894736844,New customers
10950000,0.006315789473684212,Closest expert
10950000,0.0037684210526315793,New customers
10950000,0.006247368421052633,Closest expert
10950000,0.007778947368421052,New customers
10950000,0.006321052631578948,Closest expert
10950000,0.0074263157894736845,New customers
10950000,0.005547368421052634,Closest expert
10950000,0.014194736842105262,New customers
10950000,0.005736842105263159,Closest expert
10950000,0.008926315789473683,New customers
10950000,0.005626315789473686,Closest expert
10950000,0.0016631578947368417,New customers
10950000,0.004873684210526317,Closest expert
10950000,0.004994736842105266,New customers
10950000,0.006000000000000002,Closest expert
10950000,0.0044368421052631574,New customers
10950000,0.006347368421052632,Closest expert
10950000,0.002363157894736844,New customers
10950000,0.005842105263157896,Closest expert
10950000,0.004942105263157897,New customers
10950000,0.005594736842105264,Closest expert
10950000,0.004978947368421055,New customers
10950000,0.00618421052631579,Closest expert
10950000,0.002431578947368421,New customers
10950000,0.006100000000000003,Closest expert
10950000,0.003205263157894739,New customers
10950000,0.006989473684210527,Closest expert
10950000,0.006047368421052632,New customers
10950000,0.006157894736842106,Closest expert
10950000,0.009715789473684209,New customers
10950000,0.006031578947368423,Closest expert
10950000,0.0009842105263157897,New customers
10950000,0.0057789473684210545,Closest expert
10950000,0.003457894736842104,New customers
10950000,0.006642105263157895,Closest expert
10950000,0.006931578947368422,New customers
10950000,0.006531578947368423,Closest expert
10950000,0.0037368421052631595,New customers
10950000,0.006489473684210527,Closest expert
10950000,0.0054315789473684244,New customers
10950000,0.0060947368421052665,Closest expert
10950000,0.007510526315789473,New customers
10950000,0.005468421052631582,Closest expert
10950000,0.001594736842105264,New customers
10950000,0.0063684210526315805,Closest expert
10950000,0.001689473684210526,New customers
10950000,0.005973684210526318,Closest expert
10950000,0.008810526315789474,New customers
10950000,0.006278947368421054,Closest expert
10950000,0.007315789473684212,New customers
10950000,0.005389473684210528,Closest expert
10950000,0.007615789473684212,New customers
10950000,0.006473684210526317,Closest expert
10950000,0.007178947368421054,New customers
10950000,0.005836842105263161,Closest expert
10950000,0.0089,New customers
10950000,0.006521052631578949,Closest expert
10950000,0.005947368421052632,New customers
10950000,0.00575263157894737,Closest expert
10950000,0.0030947368421052647,New customers
10950000,0.00585263157894737,Closest expert
10950000,0.010210526315789474,New customers
10950000,0.0059842105263157915,Closest expert
10950000,0.002326315789473686,New customers
10950000,0.0056210526315789485,Closest expert
10950000,0.0010421052631578954,New customers
10950000,0.006278947368421054,Closest expert
10950000,0.012368421052631577,New customers
10950000,0.005510526315789475,Closest expert
10950000,0.008557894736842108,New customers
10950000,0.005536842105263161,Closest expert
10950000,0.00995263157894737,New customers
10950000,0.0056105263157894755,Closest expert
10950000,0.0015000000000000002,New customers
10950000,0.0059684210526315794,Closest expert
10950000,0.004131578947368421,New customers
10950000,0.005747368421052633,Closest expert
10950000,0.0019324736842105269,Average expert
12045000,0.0065421052631578925,Experts
12045000,0.0028578947368421053,Experts
12045000,0.0030842105263157883,Experts
12045000,0.006121052631578947,Experts
12045000,0.0027947368421052626,Experts
12045000,0.010373684210526316,Experts
12045000,0.00738421052631579,Experts
12045000,0.005636842105263157,Experts
12045000,0.009110526315789473,Experts
12045000,0.006489473684210526,Experts
12045000,0.008215789473684211,Experts
12045000,0.004810526315789474,Experts
12045000,0.004552631578947367,Experts
12045000,0.0026105263157894724,Experts
12045000,0.007736842105263157,Experts
12045000,0.006321052631578947,Experts
12045000,0.002484210526315789,Experts
12045000,0.004942105263157895,Experts
12045000,0.005278947368421052,Experts
12045000,0.0029157894736842093,Experts
12045000,0.012642105263157894,Experts
12045000,0.005121052631578948,Experts
12045000,0.001484210526315788,Experts
12045000,0.005773684210526316,Experts
12045000,0.012536842105263157,Experts
12045000,0.006652631578947367,Experts
12045000,0.006710526315789472,Experts
12045000,0.002489473684210526,Experts
12045000,0.011505263157894735,Experts
12045000,0.008126315789473685,Experts
12045000,0.008836842105263155,Experts
12045000,0.0033631578947368396,Experts
12045000,0.005205263157894737,Experts
12045000,0.0018105263157894738,Experts
12045000,0.007005263157894737,Experts
12045000,0.0012315789473684214,Experts
12045000,0.002252631578947367,Experts
12045000,0.008689473684210525,Experts
12045000,0.008168421052631582,Experts
12045000,0.008394736842105264,Experts
12045000,0.0035947368421052634,Experts
12045000,0.0020789473684210535,Experts
12045000,0.0028526315789473688,Experts
12045000,0.011436842105263157,Experts
12045000,0.002863157894736842,Experts
12045000,0.006121052631578946,Experts
12045000,0.008457894736842103,Experts
12045000,0.007826315789473685,Experts
12045000,0.005410526315789475,Experts
12045000,0.005868421052631578,Experts
12045000,0.007584210526315789,Experts
12045000,0.0063,Experts
12045000,0.006142105263157896,Experts
12045000,0.007005263157894737,Experts
12045000,0.006105263157894738,Experts
12045000,0.007115789473684209,Experts
12045000,0.006357894736842105,Experts
12045000,0.005873684210526316,Experts
12045000,0.005926315789473688,Experts
12045000,0.0032947368421052618,Experts
12045000,0.002421052631578947,Experts
12045000,0.006431578947368422,Experts
12045000,0.005526315789473686,Experts
12045000,0.008147368421052629,Experts
12045000,0.00463157894736842,Experts
12045000,0.0017842105263157894,Experts
12045000,0.0021578947368421065,Experts
12045000,0.004242105263157893,Experts
12045000,0.003057894736842104,Experts
12045000,0.00565263157894737,Experts
12045000,0.005826315789473681,Experts
12045000,0.0025631578947368414,Experts
12045000,0.0014157894736842105,Experts
12045000,0.0019368421052631585,Experts
12045000,0.0011789473684210524,Experts
12045000,0.0026157894736842094,Experts
12045000,0.014221052631578947,Experts
12045000,0.004152631578947367,Experts
12045000,0.0023052631578947373,Experts
12045000,0.006610526315789473,Experts
12045000,0.01594210526315789,Experts
12045000,0.0022052631578947353,Experts
12045000,0.0021368421052631575,Experts
12045000,0.004626315789473685,Experts
12045000,0.005547368421052634,Experts
12045000,0.002063157894736841,Experts
12045000,0.006963157894736845,Experts
12045000,0.00701578947368421,Experts
12045000,0.007157894736842105,Experts
12045000,0.0029894736842105245,Experts
12045000,0.002142105263157896,Experts
12045000,0.0039368421052631605,Experts
12045000,0.0070894736842105266,Experts
12045000,0.005952631578947369,Experts
12045000,0.004105263157894735,Experts
12045000,0.002131578947368421,Experts
12045000,0.0048578947368421044,Experts
12045000,0.0032210526315789457,Experts
12045000,0.014305263157894736,Experts
12045000,0.007968421052631576,Experts
12045000,0.0011368421052631577,New customers
12045000,0.005705263157894736,Closest expert
12045000,0.01286315789473684,New customers
12045000,0.005063157894736841,Closest expert
12045000,0.013257894736842104,New customers
12045000,0.0057473684210526295,Closest expert
12045000,0.00585263157894737,New customers
12045000,0.005715789473684209,Closest expert
12045000,0.0034736842105263168,New customers
12045000,0.005626315789473682,Closest expert
12045000,0.0014368421052631582,New customers
12045000,0.005110526315789472,Closest expert
12045000,0.0037842105263157884,New customers
12045000,0.005352631578947366,Closest expert
12045000,0.0029684210526315785,New customers
12045000,0.0049052631578947355,Closest expert
12045000,0.005236842105263158,New customers
12045000,0.004836842105263157,Closest expert
12045000,0.005721052631578946,New customers
12045000,0.006115789473684207,Closest expert
12045000,0.006331578947368421,New customers
12045000,0.005315789473684208,Closest expert
12045000,0.006626315789473685,New customers
12045000,0.005357894736842103,Closest expert
12045000,0.004552631578947369,New customers
12045000,0.00639473684210526,Closest expert
12045000,0.002589473684210525,New customers
12045000,0.005515789473684208,Closest expert
12045000,0.0020105263157894748,New customers
12045000,0.0053526315789473675,Closest expert
12045000,0.015126315789473682,New customers
12045000,0.004436842105263156,Closest expert
12045000,0.004152631578947368,New customers
12045000,0.005194736842105261,Closest expert
12045000,0.0054368421052631575,New customers
12045000,0.005973684210526313,Closest expert
12045000,0.006573684210526317,New customers
12045000,0.005442105263157892,Closest expert
12045000,0.005463157894736842,New customers
12045000,0.005668421052631576,Closest expert
12045000,0.007373684210526315,New customers
12045000,0.005915789473684208,Closest expert
12045000,0.002957894736842104,New customers
12045000,0.005736842105263155,Closest expert
12045000,0.002573684210526315,New customers
12045000,0.0049526315789473665,Closest expert
12045000,0.0052578947368421055,New customers
12045000,0.005184210526315788,Closest expert
12045000,0.005384210526315788,New customers
12045000,0.005610526315789472,Closest expert
12045000,0.008289473684210525,New customers
12045000,0.005015789473684208,Closest expert
12045000,0.004247368421052633,New customers
12045000,0.005094736842105262,Closest expert
12045000,0.005000000000000001,New customers
12045000,0.005315789473684208,Closest expert
12045000,0.004657894736842106,New customers
12045000,0.004994736842105261,Closest expert
12045000,0.002278947368421052,New customers
12045000,0.00566315789473684,Closest expert
12045000,0.0028263157894736837,New customers
12045000,0.00557894736842105,Closest expert
12045000,0.00748421052631579,New customers
12045000,0.004957894736842104,Closest expert
12045000,0.008789473684210526,New customers
12045000,0.005621052631578943,Closest expert
12045000,0.006442105263157896,New customers
12045000,0.006026315789473682,Closest expert
12045000,0.005563157894736843,New customers
12045000,0.005236842105263156,Closest expert
12045000,0.0039105263157894745,New customers
12045000,0.005505263157894734,Closest expert
12045000,0.0016894736842105265,New customers
12045000,0.005278947368421051,Closest expert
12045000,0.010157894736842104,New customers
12045000,0.0049526315789473665,Closest expert
12045000,0.0020736842105263157,New customers
12045000,0.00607894736842105,Closest expert
12045000,0.0025842105263157895,New customers
12045000,0.006384210526315786,Closest expert
12045000,0.0027684210526315776,New customers
12045000,0.004799999999999997,Closest expert
12045000,0.006494736842105262,New customers
12045000,0.006031578947368419,Closest expert
12045000,0.01324736842105263,New customers
12045000,0.004763157894736841,Closest expert
12045000,0.005731578947368424,New customers
12045000,0.005847368421052629,Closest expert
12045000,0.006626315789473684,New customers
12045000,0.005352631578947366,Closest expert
12045000,0.005894736842105263,New customers
12045000,0.006368421052631577,Closest expert
12045000,0.008194736842105263,New customers
12045000,0.005826315789473683,Closest expert
12045000,0.0037947368421052635,New customers
12045000,0.005452631578947366,Closest expert
12045000,0.005663157894736843,New customers
12045000,0.0052894736842105244,Closest expert
12045000,0.00671578947368421,New customers
12045000,0.00621052631578947,Closest expert
12045000,0.00554505263157895,Average expert
13140000,0.004389473684210524,Experts
13140000,0.003210526315789475,Experts
13140000,0.003931578947368421,Experts
13140000,0.006968421052631579,Experts
13140000,0.0034526315789473673,Experts
13140000,0.010463157894736841,Experts
13140000,0.0063578947368421075,Experts
13140000,0.006352631578947367,Experts
13140000,0.008236842105263159,Experts
13140000,0.006578947368421053,Experts
