mean_dist	min_dist	max_dist	agent_within_SS	expert_within_SS
12.186743307440413	3.083087678991222	36.28876376396733	2.4722384495996805	4.618355927330305
42.337720570103606	1.1124107745797125	243.25881445836995	55.91350390782384	4.618355927330305
236.81619792487388	222.26626974956352	243.25881445836995	0.0	4.618355927330305
236.81619792487388	222.26626974956352	243.25881445836995	0.0	4.618355927330305
236.81619792487388	222.26626974956352	243.25881445836995	0.0	4.618355927330305
188.0932277406762	7.715784686817883	243.25881445836995	78.11146906824887	4.618355927330305
188.0932277406762	7.715784686817883	243.25881445836995	78.11146906824887	4.618355927330305
17.99202374644971	0.8707974371751257	69.02796532850881	16.933146054855833	4.618355927330305
4.493430247132814	1.1284078223230822	35.43980900058911	6.330062386844524	4.618355927330305
5.785764594262563	0.535931295195626	48.52579647204797	12.417779158858671	4.618355927330305
7.293193090067061	0.7230864550533815	39.73163781345165	10.29878007092665	4.618355927330305
8.317795766824354	1.055469630433787	38.92454292638914	10.76329936342348	4.618355927330305
9.069858543586438	0.9142434119265029	38.4142744582042	10.586795235272541	4.618355927330305
4.184028226919056	0.3716380265536761	24.128463668008262	4.131299712441857	4.618355927330305
3.601273323555339	0.33858781380577757	21.563193498549794	3.4448946090033212	4.618355927330305
1.9829801580323754	1.0947862799532284	29.919382727125768	6.018132347219238	4.618355927330305
1.9202163790950062	0.29887848755990093	29.937922544351967	5.790007045848083	4.618355927330305
1.2464119047903066	0.6750119429679708	26.562797374600763	5.018056310928165	4.618355927330305
0.870560053661803	0.5157440528926436	26.520563929101943	5.760509424183117	4.618355927330305
2.547974964051562	0.289004009763614	26.704440865216185	4.660148916496452	4.618355927330305
1.1658900568204944	0.4121706380140487	29.99536635823379	6.80144631607685	4.618355927330305
0.9916700186349363	0.3119385975281753	26.246346164405164	3.781022699350255	4.618355927330305
3.689190828950055	0.6698197712650312	30.075622240834	4.475578010255946	4.618355927330305
3.572785165946795	0.5234569757440766	31.184293374829394	5.307582930281581	4.618355927330305
2.4434307643795585	0.4798521187961584	26.466834171524972	5.589952135848954	4.618355927330305
1.8333583715633066	0.6654194542937824	26.719151135378038	5.907848652335925	4.618355927330305
6.404715275853463	1.361743274097512	26.303311565782746	6.63850848149662	4.618355927330305
2.624393542367868	0.6179853412593894	26.306533975793062	5.832960944383915	4.618355927330305
2.0592269850117866	0.39595154012643763	26.588951513170578	4.817941385902733	4.618355927330305
4.394933826272529	0.8375114351732061	27.827551438717958	5.742744890117516	4.618355927330305
1.7719305828907086	0.267361059477648	27.685406293777366	5.207682303113918	4.618355927330305
4.090942950077868	0.5256153028398237	28.367123893764724	5.056737031979184	4.618355927330305
5.286733066460806	1.0777881566594814	26.732748895659856	5.766508856030167	4.618355927330305
2.904818307153946	0.24913639222207537	26.719151135378038	5.918670645861092	4.618355927330305
2.6660795003931868	0.3531924869295466	28.10789359797464	4.504014790347423	4.618355927330305
5.101053680181496	1.1143961451974143	32.67942586145777	8.932725687462776	4.618355927330305
0.7527437172191908	0.5749982252396976	30.330365040729138	7.9405704175666525	4.618355927330305
2.3478881665803524	0.6338165663758362	28.42295871456522	7.582993148316197	4.618355927330305
0.8761948959547122	0.37194954997377766	26.382568156401287	5.229111598974482	4.618355927330305
4.800457321959618	0.5129398344484204	28.179158492650373	6.306722559347384	4.618355927330305
0.6349657996917649	0.95600771304616	27.45784971612825	6.006648968916776	4.618355927330305
3.5379266282942035	0.5669619841410225	25.844235301451665	5.899434355708418	4.618355927330305
2.830252421514674	0.5325656166456522	30.458619863625636	5.104046721116353	4.618355927330305
2.1593764333161296	0.3050623876067882	29.837756281950494	7.174746661989268	4.618355927330305
4.337062636267065	1.024179439950067	26.85367250833905	5.515281490258262	4.618355927330305
4.07641904237144	0.5645095472946539	28.10152665974643	6.711845660927295	4.618355927330305
4.482241072643764	0.6213537476864329	27.10664973448852	6.351416353867592	4.618355927330305
4.572873179172924	0.8696345994315493	27.750473846069767	4.649664279385061	4.618355927330305
2.9481750641474176	0.24846631295490382	29.72115073906837	6.2550272453734435	4.618355927330305
3.9686810001752284	0.3497832334274706	31.179890934331812	5.802033319482068	4.618355927330305
3.6457877616741543	1.0047939939243886	30.132876609401247	6.7691577210049	4.618355927330305
2.50956299770108	0.39030070844799714	30.775614216158363	5.505635272970542	4.618355927330305
3.947567102639803	1.1009511508977097	26.732748895659856	5.6003633031466205	4.618355927330305
1.1589101730338387	0.28810182176001986	27.950533102664753	4.8568467431675755	4.618355927330305
1.341987386647549	0.5667801199998986	24.495896858704672	4.676325723134103	4.618355927330305
1.8734207380740746	1.0368399327483417	26.677390618597283	4.747035799578017	4.618355927330305
3.8400789990791657	0.29279650276621333	30.191478112323548	4.096181765095573	4.618355927330305
1.847531743766037	0.4264160619726838	26.53900909040271	5.545201402534982	4.618355927330305
3.3585618516133495	1.044464835961928	26.902933100622615	6.913411919916463	4.618355927330305
3.2368106548097373	0.7524889115753248	30.366480273040242	7.273870886045721	4.618355927330305
3.6737921082101725	1.0274079640502083	29.055738830638155	5.746757153993213	4.618355927330305
0.9448379308307372	0.34618194359028187	26.87178976199666	4.895324331112185	4.618355927330305
1.396287959966923	0.6197848775030376	27.453077995122438	4.989857307455621	4.618355927330305
1.5760995933081021	0.29175369999403145	29.73073376247109	5.866994280544523	4.618355927330305
1.3155317311391204	1.0001171748944044	27.657920945786028	5.728692545101076	4.618355927330305
1.0187465738453045	0.254497616001818	26.746779359234825	4.727554493086515	4.618355927330305
3.751547172557263	0.672086691887003	28.820040623222855	5.275313550842015	4.618355927330305
2.238510534475399	0.2755039003302363	29.127503683275595	6.359891478917648	4.618355927330305
6.202229780995345	0.2669387926367431	30.03949240081065	3.4825717431508942	4.618355927330305
2.27327103530279	0.16213353887221205	26.96919597717926	6.966610031501219	4.618355927330305
1.1795511153996758	0.3481774472327759	27.982455432077867	5.071629696215334	4.618355927330305
3.6447903613011556	0.20618961214445292	26.424743082687346	5.592365352766802	4.618355927330305
2.940381720262566	0.6687815342996798	26.828159145212748	6.017608679931992	4.618355927330305
1.6174734356359435	0.8599206410957935	27.326117165194987	4.611310582589708	4.618355927330305
1.2691140257898674	0.5449596166743379	28.866364050302792	5.6034629108297285	4.618355927330305
2.495786452618287	0.715017566171154	28.248271729693062	7.389842337956762	4.618355927330305
2.061426145374957	0.8215440455631177	27.812538796744402	7.551608813971567	4.618355927330305
1.3529463356221219	0.15993943068287644	28.24555912462133	5.213245390217252	4.618355927330305
1.07101843050409	0.2418886463476633	27.00635708815114	5.219327707124464	4.618355927330305
0.4164559754670559	0.7020287870503618	26.328600178181123	4.877880301951264	4.618355927330305
1.6359175069540353	0.034112682401926574	30.24424530203041	5.481640983076507	4.618355927330305
1.6008179414362491	1.0497493960554827	31.704370924701433	6.508301955910044	4.618355927330305
1.75915315393072	0.2849497467640211	30.038762781493663	7.169865731345965	4.618355927330305
0.3494241302343698	0.4823261036974988	27.4285950351818	6.083959593421318	4.618355927330305
0.9758528280607264	0.42256177181444415	28.899436185741603	6.762490669761474	4.618355927330305
1.1856510911263711	0.3999249105634934	27.6693923982757	5.539198423072523	4.618355927330305
0.9727645799282445	0.854554108284003	29.59610145671021	6.541159581000504	4.618355927330305
2.9681613268837217	1.0105915426293108	28.55329082010172	6.45903972258813	4.618355927330305
2.7868697490876495	1.0383721357225013	32.46523868316749	8.755168224673985	4.618355927330305
2.141153575071824	0.7107244104223385	26.498633566959644	7.226574942279358	4.618355927330305
2.6480769272079017	1.0333756570562975	29.042387015612434	4.906982265110511	4.618355927330305
1.9361957616277272	0.7053868130128371	28.38930427208846	6.061053633722606	4.618355927330305
2.7761649531575503	1.0819935591334384	26.786774836818868	6.04342554088622	4.618355927330305
2.1141927710315556	1.1353911702822213	26.814913264565988	5.959201014631413	4.618355927330305
3.6415191351203173	0.23351890846833698	26.68738639806156	6.210766248171119	4.618355927330305
2.799263437364062	0.5189419105500886	27.018043459145385	5.951148470162885	4.618355927330305
4.244134876576035	0.2584748512295314	28.93237222039174	3.2774804657679035	4.618355927330305
3.094203538622961	0.40701244946685033	26.690442358370294	5.429752041608268	4.618355927330305
4.309319924015609	0.34584188985270525	25.523995138780762	5.546036602955226	4.618355927330305
4.996992057344167	0.244766809487755	26.266686097757535	6.319620091620995	4.618355927330305
