steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
327680	320	-9.844116401316597	0.22179811606183647	313.97968231201173	0.0017734811297801497	830.0041217041015	-0.0003150178678333759	51200
344064	336	-10.464620549516752	0.40580196616550285	327.7853401184082	3.932536599479689e-06	920.6724044799805	0.004719464518129826	53760
360448	352	-10.951062822965905	0.5929661502384327	363.9708544006348	0.0009808094917992507	1118.6892654418946	0.006143256966024638	56320
376832	368	-11.435279614636675	0.7795908659210672	384.3632560424805	0.0007047612801446637	1221.6924515533447	-0.0043198752589523794	58880
393216	384	-11.502700419435278	0.968868360000973	409.2187082214355	0.000609086159832519	1359.9885538101196	-0.0019317824952304362	61440
409600	400	-6.796986587418243	1.197857036665082	449.8206735839844	0.005131557196110673	1667.9033563232422	-0.006398611152544618	64000
425984	416	-2.0598071582065893	1.4369060672962894	812.552689086914	0.03199018056798964	4918.753109741211	-0.00022336553782224656	66560
442368	432	-2.661546606433578	1.5420337077230215	583.6211678161621	0.021326558645435287	2633.898932189941	-0.00698722867295146	69120
458752	448	-5.0443797649797055	1.6323503724831556	383.57303598022463	0.0075395931269695935	1444.1925085449218	-0.001158064603805542	71680
475136	464	-3.1952213874561712	1.7380419230281279	478.34252865600587	0.02002086519141242	1444.2422398376466	-0.008482677415013313	74240
491520	480	-4.142587770010345	1.8314401269579927	416.18565701293943	0.019167440865659628	1387.853744506836	0.004052684111520648	76800
507904	496	-5.659085903280415	1.9479299861216737	526.2644859924317	0.01601353664473703	1713.865095062256	-0.0009227489167824387	79360
524288	512	-5.036580929638818	2.0804660991416313	623.3779677124023	0.01648097255605834	2543.563308105469	-0.0005524063296616078	81920
540672	528	-3.2078670359430834	2.211566307384408	614.3234243164062	0.02017801291720973	2651.452271118164	-0.015371030820533633	84480
557056	544	-3.3911877753892914	2.313141005935476	563.941801361084	0.0214677002181008	2434.8446742248534	-0.00447249149903655	87040
573440	560	-3.0154761882750316	2.4052808421530893	533.900380065918	0.02296514468410026	2232.9953948974608	-0.009981511291116477	89600
589824	576	-2.7897878539608794	2.4836412238267562	514.7023249816895	0.015278295599635644	2107.232267303467	-0.0029525736719369887	92160
606208	592	-2.5069290820746684	2.5430691274940163	484.9214248352051	0.01858285871135346	1756.3653485870361	-0.010309688970446587	94720
622592	608	-2.8731197931114583	2.5829001304840573	428.6350270080566	0.019793583898633397	1443.0616648864745	0.0016451736818999052	97280
638976	624	-3.4528098221458494	2.6218843995474086	386.85607971191405	0.014593417316649282	1331.274498977661	0.005356788896024227	99840
655360	640	-3.136318026633933	2.6681694165337833	415.87437435913085	0.01733455269989833	1160.1011305999755	-0.013336668666452169	102400
671744	656	-3.981332351299003	2.712074778474322	413.1485256958008	0.017553670239032846	1437.6228770446778	-0.005410201139748097	104960
688128	672	-3.1903347626747562	2.7662806951307823	442.99229470825196	0.01888219953706506	1608.9366886901855	-0.003927526026964188	107520
704512	688	-3.4600446794535964	2.815599104736087	441.39784661865235	0.023840679014765578	1470.2593147277832	-0.005740366950631142	110080
