mean_dist	min_dist	max_dist	agent_within_SS	expert_within_SS
2133.9511813344593	1998.9526593660448	2330.7406437511386	73.78023165941225	86.26841120390144
1410.9487869377954	975.3608847504725	1947.9595507185315	208.06371140476108	86.26841120390144
1102.599854391481	432.40455471371104	3269.346378488393	917.9287054081433	86.26841120390144
626.8416746999287	382.37571322247163	1919.5661098017176	486.47183507040916	86.26841120390144
792.2802579854027	543.8742777943597	1400.773606631528	351.5110251920663	86.26841120390144
577.5112913285302	444.9923042872974	806.5958072115567	162.41784420105301	86.26841120390144
705.6727576682237	562.2189983556926	939.8972209169862	138.56468623194792	86.26841120390144
862.446959849987	592.7742013965885	1469.781681802661	244.47553605164208	86.26841120390144
1739.6814827644323	637.1588350836604	2917.054799797427	586.1604820403165	86.26841120390144
1884.6339223654036	1099.2615226441103	2580.1709070462894	455.25939890773486	86.26841120390144
2004.994028271256	1249.6318895139061	2457.012181967993	328.736306307464	86.26841120390144
1819.559864847623	1136.4261135056731	2339.77167937996	318.9372841105545	86.26841120390144
549.192562390207	438.1746330471304	963.749560360518	178.95963897209768	86.26841120390144
515.1023902572546	316.92428598336363	1016.9791678729255	260.06389715524995	86.26841120390144
1077.8402419884546	830.9327399296836	1280.8863804761734	130.02734588532508	86.26841120390144
804.9768791723145	649.5369628959447	1057.6880512680773	242.72499489006267	86.26841120390144
1004.0930603576755	470.0415461632524	2726.9840491967075	956.6888061349043	86.26841120390144
2530.7271854767455	1936.151485370154	2955.665578938676	322.4046683083217	86.26841120390144
1156.525919360187	938.0698887721865	1576.0268304684457	475.2078760613226	86.26841120390144
2056.7957538518954	1672.5447788680738	2255.605978327315	137.68910883623738	86.26841120390144
2457.9851140823016	1946.2158454695568	2696.950763039382	142.58199335360572	86.26841120390144
1240.3239310153663	690.147286786069	3343.556057901644	1230.631264068826	86.26841120390144
1661.7474740117593	1191.7585561325873	2370.6457540973233	326.96359736302804	86.26841120390144
2131.532512449947	1346.3689095582145	4230.74664926508	1955.9791527127898	86.26841120390144
3138.999781962402	1358.794579275357	4363.543726519505	1082.8674097398532	86.26841120390144
1272.1868992746008	386.67704190141217	4356.808078647945	1074.0788240087027	86.26841120390144
987.0031093619738	929.2169323734266	3126.001768004668	601.4939617251802	86.26841120390144
802.1213238052545	881.6582175482641	2790.501369997638	1287.2977184531646	86.26841120390144
881.8898936927874	763.2876565022584	4850.071575541502	1230.432713308464	86.26841120390144
731.8460411672329	579.0134895481111	1004.7827889168792	239.66337554516195	86.26841120390144
2850.247305527351	604.0322972048212	5018.529175310938	1611.4921540095972	86.26841120390144
1194.6849464406876	630.4658410437239	5054.852805342454	968.8349842269815	86.26841120390144
1476.18101916994	610.7128814267628	2897.6457285261363	980.9176024315915	86.26841120390144
2073.29760274195	547.6588167114683	2711.7993093773807	499.46528283846146	86.26841120390144
1817.4821797422849	1078.8649680497801	2751.2967430944955	1047.3960310353048	86.26841120390144
2875.079432772881	2481.869584001656	3103.0854299014545	147.54434909439024	86.26841120390144
1729.5017687483587	607.0700340153941	2172.806267303452	474.4800803196401	86.26841120390144
929.228320719092	426.3625850342622	1314.3191150879347	263.49535953703844	86.26841120390144
899.4607811060349	698.5320746720857	1154.4927443227775	155.90004399976868	86.26841120390144
918.222602481304	653.6559322535935	1255.4675579546395	280.39873339712534	86.26841120390144
703.3065134620591	585.5157826306967	891.8927012731625	163.35280776610682	86.26841120390144
765.1855758908114	623.7463440804352	1034.404741737226	198.96259287887102	86.26841120390144
791.6733547760692	638.9004321282785	1352.3221711669175	282.5987674958116	86.26841120390144
1275.5681613069512	812.0665539105808	1707.5905141109758	212.85265775376973	86.26841120390144
578.5310019520948	499.0012003790358	762.9929249255786	215.74440756522216	86.26841120390144
846.4854929106857	473.39212244215423	1545.875147775938	533.2001931688189	86.26841120390144
1052.9592277372517	696.6198263137517	1364.2780361896646	122.58263657161415	86.26841120390144
1122.1605532673107	848.9153911807565	1299.6944463938946	83.5416653901763	86.26841120390144
1195.4908564314665	861.421552646641	1518.9161552976375	255.75679078694898	86.26841120390144
1387.5239134940155	1199.8275810049158	1554.9342672953585	115.13250867954176	86.26841120390144
1488.2396386663665	1124.9862411619317	1705.4767877594763	138.41111677533726	86.26841120390144
952.0625428348138	822.8166323664143	1128.4619103236364	95.8170658167131	86.26841120390144
870.1802783374152	615.0629900249055	1089.5540860090684	144.5580187273195	86.26841120390144
609.9550895646867	503.26716409353537	903.7773899209403	137.0134507904937	86.26841120390144
955.5311289695171	797.5063164486525	1127.2206936097966	92.02311474547	86.26841120390144
1029.3814943970394	941.8008435831941	1122.9720385535259	99.78093630308403	86.26841120390144
754.1248742359527	599.0172224542335	1143.872619420381	174.9068065113127	86.26841120390144
639.7134159056836	503.7860190625125	813.6961644673456	106.67011988848807	86.26841120390144
743.2362224764285	617.9340607177402	885.1428831654196	104.36723814662267	86.26841120390144
664.1778033253181	544.0154164123701	834.5740037091828	113.00045140463666	86.26841120390144
628.9314415173022	508.31612986433345	795.5127108641346	116.37129182019495	86.26841120390144
643.72862416073	524.7832027169828	816.2300960709817	103.34832650801104	86.26841120390144
612.9864604391629	463.0704101686124	853.1476940529121	134.11654011466038	86.26841120390144
734.2218736734459	534.905023391076	947.983914340187	122.4429665112551	86.26841120390144
748.9071512038254	582.973701810031	912.0084047860721	111.54203364578548	86.26841120390144
711.7253558285702	500.65586061607127	848.960136578509	114.7665698553355	86.26841120390144
689.5386148644545	543.2351242484928	856.89931496921	86.64451264266106	86.26841120390144
753.8132719569845	570.9818910320515	920.4849846346362	100.59715317597417	86.26841120390144
696.2907830022255	556.2671420751084	866.474579207477	101.72211748728706	86.26841120390144
544.695548484248	399.9050362774184	1894.1384741136228	385.38391162187315	86.26841120390144
650.3189237321993	484.6885805372564	962.8983823789254	189.0879576588692	86.26841120390144
644.2106961854392	520.6755262293204	864.8614377294492	130.90850372708195	86.26841120390144
583.7473200755032	436.4803112105516	934.0724113135806	215.42377954484672	86.26841120390144
600.2009146412328	452.9030280317579	1119.617258040577	280.356293963193	86.26841120390144
1208.6110792960505	483.5547915479825	2051.929634030525	573.8258055661179	86.26841120390144
1140.7264552965605	822.17115967754	2119.2366335072065	419.83858590763066	86.26841120390144
1026.644789518507	589.6255749091155	1368.8600183335152	231.54865220106635	86.26841120390144
587.5487991805734	422.7434716388766	1146.5507797358796	384.26208703237626	86.26841120390144
456.3983682450017	285.92135372496256	772.4560118998328	244.58645626713655	86.26841120390144
662.1871213947015	494.97590654323005	906.3860721634173	221.44166752797983	86.26841120390144
1044.5347317109129	449.1258444465286	1806.5685401514054	425.2478630532851	86.26841120390144
702.3968093569404	427.2997000706327	2166.3167538698804	353.2994937400219	86.26841120390144
850.57438074068	366.16121263126536	2472.9767542662403	829.9060447947838	86.26841120390144
1598.1435412218796	508.3699754155954	2515.0494994728397	684.9499128688083	86.26841120390144
1898.1124934894488	619.957330303477	2506.0283702885313	383.8578904915735	86.26841120390144
2165.0054077179743	1106.5006699139096	2893.7851438274974	590.8385517680554	86.26841120390144
1149.2193443562558	716.3066921032118	2420.246205683881	311.15841025761495	86.26841120390144
541.5906181055242	378.1853351059786	774.1947282163234	137.61024068649488	86.26841120390144
900.4274690044158	385.2261112378861	1894.1082953414848	556.2330750177318	86.26841120390144
821.634811987664	553.335670103468	1588.1151017225332	328.56615990635726	86.26841120390144
773.6687093129044	409.88791171412106	2030.9651481348699	364.29525573997773	86.26841120390144
789.6548341712898	508.50095660666454	1110.110810603792	155.76843914938485	86.26841120390144
838.1386115066139	460.4173419150421	1437.4641329232468	309.39504601053795	86.26841120390144
732.5000182058767	447.85395515668694	1046.6887021040666	154.04682324728805	86.26841120390144
765.5829144212233	524.8467929644988	1006.18294653846	131.5769759461003	86.26841120390144
812.3978562911823	534.7665262054093	1922.5255894639513	272.1604807053388	86.26841120390144
963.5612336740415	747.5664515286462	1227.399377693209	158.5587598234706	86.26841120390144
1161.1240480534739	876.282893974463	1648.401617844508	263.5804435440943	86.26841120390144
1011.0971150816629	624.0964520573467	1784.9182340803425	302.568899165654	86.26841120390144
925.1107653500145	710.0439553180664	1978.2667059490195	316.0976024918839	86.26841120390144
1213.627516885986	700.3845630917014	1794.3890719880058	389.66450043059456	86.26841120390144
1128.9779437149714	824.4332738878323	1798.4777456066788	647.4507913225659	86.26841120390144
909.0887839559845	743.6626352853466	1449.5852222981373	421.55492242378057	86.26841120390144
1929.2939090452091	1201.860338854931	2435.3006713023256	626.0065015772745	86.26841120390144
2355.9088863550305	2003.0062878266576	2560.151615996528	117.84730702967298	86.26841120390144
2230.839514084921	1476.2175014863712	2748.208139983392	351.97419840525356	86.26841120390144
1589.123121970376	966.2938363232399	1944.4537095704725	433.14826047844963	86.26841120390144
1070.488213159046	841.9914373630702	1530.134241522405	358.9592574042357	86.26841120390144
624.7456539569376	436.02759258813404	839.645358769416	160.9178424504974	86.26841120390144
662.8438220866092	518.563598233093	888.252245766904	127.389259859995	86.26841120390144
651.1678174365647	461.50869635461873	1106.6160978501491	212.2380770342724	86.26841120390144
577.7787887424685	405.35679056110274	997.1213683708911	198.63825002389018	86.26841120390144
612.0426479134287	473.3720644652858	1032.564969721137	302.49113126498656	86.26841120390144
656.280431231055	515.582584237869	846.8463096821777	188.45807826090217	86.26841120390144
692.2157745452098	470.84735739740876	957.790856778086	130.91749900099228	86.26841120390144
625.8578385384244	449.642299795798	1165.0171634758608	248.67679544494166	86.26841120390144
633.20777075475	500.04026925918316	860.3318750785481	152.79645300042708	86.26841120390144
673.3298403206269	528.2227616776391	899.1271989531742	189.09403302342884	86.26841120390144
825.0582066955217	679.8914708943462	1185.221337881739	229.3720635712758	86.26841120390144
614.8794007616264	429.1202892242294	1078.3036280164556	267.54172365594155	86.26841120390144
707.1991245257723	470.25754672780454	1366.591577796946	328.93763958228175	86.26841120390144
569.8005472085567	414.3104337238766	842.792722743532	180.56218769571768	86.26841120390144
606.0033027698352	416.8432219480984	856.0844703875431	160.7331547224493	86.26841120390144
634.1261564027849	474.6369207695488	1066.0385279006975	362.5417229059425	86.26841120390144
744.5623874300135	531.5705613844597	2095.698369301546	624.3899292030638	86.26841120390144
1054.6404572191607	630.9725724647045	2237.4070859848607	1123.8007183765762	86.26841120390144
1541.7499520187162	1296.824329984981	1745.84153653574	90.00370135341204	86.26841120390144
1176.279440888468	851.046017501341	2307.65693784364	625.8661749136762	86.26841120390144
1032.9752225565212	299.68652543668827	1953.4531657713828	626.0462572949313	86.26841120390144
672.1565932438205	447.07076951429167	1609.697208395737	577.9130889747637	86.26841120390144
558.5091365022129	410.01735638722494	1226.2320120471466	275.5688356960137	86.26841120390144
503.5801282730622	454.8968782665045	924.8805116107922	318.84626017111975	86.26841120390144
493.0978149897046	460.88627653917916	1588.1313388580984	501.57143080872464	86.26841120390144
504.7752151849338	389.7000219114941	720.0255135877375	163.2849966108597	86.26841120390144
582.8522883285802	402.074768525263	811.1083766401457	116.80289415509851	86.26841120390144
474.67948674386844	339.6852765885953	1408.9825295351493	387.06661667591277	86.26841120390144
529.8160043128687	232.6843449408931	1464.6094114204639	634.745233261038	86.26841120390144
796.7662645689848	270.1555436377919	1422.9440787311146	403.87931447964877	86.26841120390144
676.5290638191252	244.76733136794846	1649.9392099059105	556.3834760006255	86.26841120390144
674.0604468128474	285.9266288243723	1443.6627554035376	558.6900037604479	86.26841120390144
567.2036352739376	393.98632326425536	1264.9107665746808	260.6279100639909	86.26841120390144
553.9073208393924	401.6692249052929	1015.978692146773	256.19698245220343	86.26841120390144
534.3049985576602	431.9156545519688	858.8905390871408	201.77695342183583	86.26841120390144
528.0403101618274	366.0970626368158	792.1929230050614	135.90297953212536	86.26841120390144
570.9495882600228	439.2790234083177	821.5875851233822	252.33514635047814	86.26841120390144
608.3079915612725	451.375802898135	1732.9034092381387	341.5324755861518	86.26841120390144
806.3926535063388	579.6491993120861	1173.9654671844419	332.39790307596985	86.26841120390144
827.4397613107029	648.6942174840636	1734.9228210282465	545.3555771076537	86.26841120390144
833.817432344078	595.1588921987388	1342.374540431799	271.8485206818498	86.26841120390144
699.2656728221917	417.8995387076439	995.4763906147459	176.4197534038334	86.26841120390144
499.5752638972068	375.8071404609383	919.0669323383977	293.0269966999318	86.26841120390144
590.9699557250606	335.49664730661317	1087.4418486511988	340.6220519160711	86.26841120390144
623.7313392581984	362.1201685638308	1493.7483406678562	425.2754516802298	86.26841120390144
808.790768335998	442.9390975032358	2013.3486195196006	545.0042948457159	86.26841120390144
827.143398880381	568.7240951952424	1635.7389583971094	357.58927847957966	86.26841120390144
446.0063519217826	331.82526289496195	900.7654195270359	191.15898598075387	86.26841120390144
605.9073021351714	391.3246835274493	1044.772882577325	368.6634705637328	86.26841120390144
660.1024197756396	456.62022091444265	1049.9558585907398	281.4477763031266	86.26841120390144
558.9257833640547	343.29727543280904	765.9935424579212	145.8200010630871	86.26841120390144
499.4764201407102	382.19237727477207	1351.7047828498019	254.7166596658025	86.26841120390144
563.1882930221966	411.2967667403091	799.1748333921939	123.70420605083534	86.26841120390144
470.2190469482023	321.24450834580557	1504.4434952827366	328.8175947958189	86.26841120390144
562.2666501813127	380.03430238737013	766.0432321989856	133.79703086038205	86.26841120390144
478.6369260020029	268.2387350029888	840.6584470617183	178.2027574743806	86.26841120390144
459.4676274988993	314.2293389519057	687.2231657696395	130.8690475801033	86.26841120390144
367.1200531761796	217.6283038885983	1327.280166456196	264.6258186771488	86.26841120390144
432.0878630159333	275.18905282766605	2113.152941156046	408.4543826754144	86.26841120390144
429.1292789995232	255.8067820830985	1545.2292874307636	286.3720540236849	86.26841120390144
479.1745516466194	286.6148894373415	1330.4973999248425	248.25929499043417	86.26841120390144
474.1156041559805	353.3256975709426	652.916096844903	130.41833929440477	86.26841120390144
900.6232906355456	593.9767219274712	1210.3229162615125	170.5384641752678	86.26841120390144
1112.796376114801	778.9304677075115	1362.5207112821693	170.69660834505743	86.26841120390144
572.0305740319296	412.6247191603065	2088.6522684330025	413.8576727633451	86.26841120390144
434.2690491353123	306.85341380186577	708.0686265871828	225.40223403104815	86.26841120390144
399.60706407395554	192.36424081705997	795.8260255727456	222.2083469646133	86.26841120390144
445.7588776241175	222.32640485957185	2099.9217530454684	493.3022492130901	86.26841120390144
354.3447518651476	272.4536726193012	1514.4794949108853	309.4798932592166	86.26841120390144
385.8542758848129	277.29411624454553	563.5086687398411	102.88307552688491	86.26841120390144
432.36214265565934	319.9297159638715	655.5315456434428	158.46212298150786	86.26841120390144
523.3981557046749	399.29820350766636	682.3705949357474	142.0116291089969	86.26841120390144
598.0903622261849	377.4520951705473	938.4895867878806	248.63623245581684	86.26841120390144
488.6817072732225	395.3074821308057	641.7595433736549	102.7873775870373	86.26841120390144
499.9187848384774	379.911850312647	714.8512855971663	129.9830039881799	86.26841120390144
554.5798057546031	431.49512571921144	699.5230088285598	107.33565001577456	86.26841120390144
614.9480786959496	429.18776112417055	842.8636521361526	118.3674557730754	86.26841120390144
570.6868903452543	390.800639707292	786.2918390318861	112.28603117011849	86.26841120390144
562.7233921291996	378.41787154229223	978.8994193167159	156.53527699756648	86.26841120390144
424.67430560063167	277.2653573166387	708.6554740143953	163.1614984779427	86.26841120390144
432.6053032865054	294.46057036646033	659.2619309565105	133.8919217087893	86.26841120390144
631.3933880754839	327.0886781523334	971.6853027618575	233.15183624349032	86.26841120390144
584.5154639191632	375.65676424122046	1301.434635188898	295.29883807063294	86.26841120390144
614.5288342663174	424.3725042752239	1164.6740905826427	343.65115271790916	86.26841120390144
622.0306472828751	458.9205097494315	891.3441148199792	144.63864541733946	86.26841120390144
580.1231955556755	279.5657504936497	1128.4023105263084	295.78439614400895	86.26841120390144
411.6094284534506	307.3190730804195	619.1150433945357	151.6604420510359	86.26841120390144
785.0638946201366	305.11145666285364	1259.7051951139645	305.3259659986876	86.26841120390144
969.5116202725587	603.4692992414957	1456.8679709797957	268.3956566301398	86.26841120390144
1187.7978848616144	722.0155248200355	1429.4387333727914	159.23823019542672	86.26841120390144
439.65666683194826	274.8308752948415	636.0992380921107	137.19296787801707	86.26841120390144
477.7950550782671	336.23951757826967	817.2732936604235	196.05518784680174	86.26841120390144
566.3737390580907	395.6831065328213	781.3596259191733	139.9287945434449	86.26841120390144
572.7688007498199	416.79617694909	825.2570762386825	150.55874107768472	86.26841120390144
1184.189062449784	516.6653768691714	6761.823943946595	1125.9013583776646	86.26841120390144
678.5198429399234	521.6689880199764	942.5199666932259	157.46750184148146	86.26841120390144
558.2627678662401	340.42337535164086	1042.751907304582	218.8780585586914	86.26841120390144
614.3515210933416	392.273026354968	1648.5510360562928	341.82901794100763	86.26841120390144
636.7757373214889	354.7802148000023	1835.3904192398347	562.2168599002804	86.26841120390144
481.20767920648115	335.71878726110856	974.5271622308524	184.8722019922722	86.26841120390144
479.6562863565651	331.00153142047645	946.5549900971037	200.0862967394486	86.26841120390144
780.8867643351449	287.31870454697093	1478.1162300146561	541.4495350722772	86.26841120390144
491.4316312153115	330.06364247810455	1223.1845276623917	322.49621666258054	86.26841120390144
678.8925164041314	278.524753711557	1821.3511783301285	691.6294786279801	86.26841120390144
457.59713857879484	322.31046576936126	1704.1047041544543	338.0936477375326	86.26841120390144
473.9857047665131	385.7256467731868	748.8288182830593	151.91429957682797	86.26841120390144
608.4776451483924	443.00073093396225	904.2907466263304	127.54807287591582	86.26841120390144
1264.9180710599485	705.9846184360495	3920.333319956059	756.4554514776767	86.26841120390144
1275.0410136203877	379.5213231337192	7655.997389127327	1283.7925290472258	86.26841120390144
1014.3831811933759	407.690474626879	5152.255044299338	824.230454726476	86.26841120390144
387.9453664936616	232.04965050627956	925.9062135339898	289.964030630666	86.26841120390144
368.3763333143864	216.64030243731904	1680.8419227089933	325.08490449648855	86.26841120390144
392.6891023981446	292.30135372261975	571.2282311852283	118.40675547919341	86.26841120390144
443.89988505085927	291.38828047913387	734.9995911869977	113.403309093235	86.26841120390144
282.26076488658094	228.8559434855436	1867.5472219223798	387.4146077902103	86.26841120390144
278.24357503481826	186.96793102104255	542.0261281119658	161.8840448109009	86.26841120390144
749.6818524049859	182.4445411389455	3342.1441631243774	940.6140679331878	86.26841120390144
1149.7374131394506	173.2397464720352	2743.3913629296176	1142.2879718142701	86.26841120390144
1431.9643366920623	171.40012531262673	3433.0523803492633	1458.875279661112	86.26841120390144
1244.7077428178677	164.5387741978829	3335.2016476248873	1424.6972253234667	86.26841120390144
626.0898309816577	213.81080439234748	1794.0772238622387	692.2131399233283	86.26841120390144
1394.628840154092	656.8227330473183	2790.7844714862613	1217.486352793821	86.26841120390144
1266.8664889466108	493.9868682385809	2848.5304246134674	1281.7312449014144	86.26841120390144
1336.143538148817	549.7372230577195	3217.87824660136	1450.5268917964786	86.26841120390144
1261.4688648369695	956.4486638811876	2714.3644470850913	1178.3774631605954	86.26841120390144
542.9357884937498	351.7799694561572	2107.4986931706344	755.6907447998692	86.26841120390144
464.69151406391643	277.01807648995225	1072.3242558229688	329.43281835781056	86.26841120390144
884.4025077894609	633.6632544802682	1175.2305586753175	108.3672587251007	86.26841120390144
680.7187833648884	404.1238424069001	2242.672567495632	525.0622260085055	86.26841120390144
512.3461216669181	315.7435776597555	2039.7613509862808	470.8743787275633	86.26841120390144
451.16192885563675	288.2916765626319	1296.3995369706713	231.37891398541382	86.26841120390144
1098.9780806000983	348.521483456967	8764.055326202822	1537.9715088223763	86.26841120390144
1683.5151492074867	264.2707920946655	8308.491920060414	2126.856080854019	86.26841120390144
2178.8171435296204	552.7089341874106	9135.155386388871	2948.431674657236	86.26841120390144
3426.9787539236772	456.5651002166767	8689.153852028014	2981.769211453086	86.26841120390144
869.0096702728641	348.8599912421139	2743.767598378882	388.2856521397986	86.26841120390144
578.2810426141064	372.7952867708765	949.4442233616719	240.73524279212197	86.26841120390144
401.6164798755243	194.93336430682498	656.8621163640249	154.31520551581474	86.26841120390144
548.2892326699243	315.9750590736375	878.1774037227707	138.46049367966728	86.26841120390144
396.61663681650134	225.31533869530156	608.40427604095	121.02982544319525	86.26841120390144
349.88627907842215	193.1424422173226	587.0009731522164	176.9032643705711	86.26841120390144
315.6897397424225	236.19917810609175	531.2632406785873	116.35392176911728	86.26841120390144
254.4704437437603	123.79822343443041	568.3987939977679	150.09672737357087	86.26841120390144
547.4117643272099	207.30901373342667	2274.2043101979075	506.76031871690793	86.26841120390144
412.4730960286366	217.74759772956224	1135.9883582304813	220.90421944942926	86.26841120390144
2145.9223879538863	1322.2598269289417	2748.3196270412855	331.2770186270433	86.26841120390144
307.2418317410071	202.2004062932354	1671.6077137847776	532.0259349992987	86.26841120390144
551.0593971695167	307.439801926723	780.3977870281503	130.00662691553674	86.26841120390144
572.7296930858561	307.4544417154835	963.6202121488465	221.7784080914683	86.26841120390144
562.4145918638538	369.7746631091745	843.7522104837176	109.2665114110143	86.26841120390144
515.9661759885391	334.78238982599237	1045.3928367696872	363.4330376063211	86.26841120390144
440.6408699229661	282.28203013922376	1218.4437628644534	316.85499139018305	86.26841120390144
366.90004961379475	263.26797812902197	763.2560261444893	149.23748942316578	86.26841120390144
448.9283777112354	230.39102414370873	1245.9207373177612	253.64368666213645	86.26841120390144
433.77493613581873	261.56264877542947	1050.305827232497	344.85964051860344	86.26841120390144
450.7981973733452	249.3595246874618	702.748497093254	130.42269491752776	86.26841120390144
436.8155911336856	213.04716037483198	1141.7977525405724	302.29129001911326	86.26841120390144
466.7017800751102	199.18857732553133	2038.4067621496317	360.8258697268482	86.26841120390144
620.4714027058321	193.78096853146639	1899.1487546777107	590.1761293414515	86.26841120390144
336.6262990853155	189.09522651006645	1154.8356877740255	283.05642551601	86.26841120390144
635.6663096191944	311.8381011858506	1540.7610869816122	346.87321712495486	86.26841120390144
661.3349740482951	346.4000684283443	1693.1778250438012	295.3598135928278	86.26841120390144
703.0425051540101	206.01701179638502	2230.325013289713	578.1500750567396	86.26841120390144
416.36297769770687	238.76349586462936	1136.142301048224	196.19842637655242	86.26841120390144
362.22019751697377	206.75349027216615	636.125066445973	103.04395524337276	86.26841120390144
568.8933513285444	214.0303815762333	1677.700312989112	486.69286436830373	86.26841120390144
426.10896182725537	183.23483997876454	1408.0954786720954	392.8142323984513	86.26841120390144
328.4696488702777	184.81344440115248	688.337200817037	155.62689195287476	86.26841120390144
385.67838859988626	215.14184318704264	1578.9202726418391	293.22153252586315	86.26841120390144
830.0798430250699	227.39394966573735	1680.8299726980702	551.5294756339947	86.26841120390144
706.671944332049	241.6093999018027	2402.756122420846	927.6560216525953	86.26841120390144
590.4035375740681	283.8945306952295	2578.006227328763	860.9680644310131	86.26841120390144
493.9861627684078	227.0000001540457	1399.7441578508328	412.108245096283	86.26841120390144
690.1129970556884	272.3968381206502	1452.250579317569	530.2055246543179	86.26841120390144
465.3700489110693	214.78829019444467	1261.3316900331408	481.9983813713666	86.26841120390144
486.9329391369648	95.61907739850527	1636.1752555761427	482.7214509620361	86.26841120390144
274.48768064154353	81.22204980155165	1125.2626610593604	232.89048570628134	86.26841120390144
207.3705603494558	92.83318753318865	569.0416307817328	128.53820578116392	86.26841120390144
318.9849845272464	151.0662273841333	856.2193799296374	187.75762956751947	86.26841120390144
397.4907110462781	117.0512790184836	1671.5577101157512	429.8269326660908	86.26841120390144
285.28360633998307	123.27211174610086	1147.2339420425114	222.28418156947765	86.26841120390144
632.5553814624468	129.4681834570053	2206.9053154067074	572.670608592068	86.26841120390144
476.45443816186236	133.67501217514481	2700.3567028733814	746.9338403690024	86.26841120390144
197.32936633466358	113.37110122530679	533.1521284238659	173.64124578291916	86.26841120390144
312.4477799115064	135.05573043194985	579.7769439934615	152.41511514923607	86.26841120390144
354.6339767797012	150.9536700161677	1145.3521633810508	301.63837541069154	86.26841120390144
365.8152507087401	142.1162086045231	1660.6053163378765	346.7153192950753	86.26841120390144
274.60662547757397	158.16453246701715	994.7071846724734	268.1718139301066	86.26841120390144
