1.9521924563874604	2.045019968400246	1.8824404459848592	1.9811301863618322	2.001464101091525	1.9948940859986461	1.940859118141107	1.998918779542561	1.9958172473570612	1.9969262857855035
0.5672063972069235	0.582474573269829	0.633791452957139	0.5911775279602733	0.5742998266440098	0.5246393107665817	0.614633302754474	0.5743861496625138	0.6558539470337916	0.6087399279268021
0.1233499574763404	0.11812784380711383	0.10412531459574668	0.1546439184219529	0.11136762927318389	0.1034543033961078	0.11164254575105136	0.12068159593862918	0.13135571128861415	0.13747453376988128
0.3772400591736155	0.4979848533912913	0.4736398552945042	0.5505317514468365	0.45185534614360756	0.49002915135843056	0.5765960587622955	0.5734000594079378	0.54056221225421	0.5863193676456105
4.121589283525283	4.147196633379612	4.050888943558274	4.074581123214488	4.071963203636747	4.044125405532611	4.047893936580786	4.061363642184793	4.0926055133205095	4.023690655366257
0.6477438516000036	0.9323336585623827	0.6601806888890086	0.7282914643299169	1.259880436264232	0.5978295717197208	1.0881084735286128	1.940253056950796	1.6211536226890082	1.235753971771356
3.2292452822448343	3.215705399361821	3.266027102283255	3.243085297410971	3.199108225847604	3.2252032048601373	3.2840731617521124	3.2404706896359503	3.300925537707075	3.3138573711803216
1.8098357529036297	1.6991416567123065	1.7600968100129344	1.7704583522502462	1.7582507477908746	1.857361844574197	1.9486216219493113	1.6972480637736291	1.6869207296139015	1.8006132367253647
1.5120950625550205	1.5649651277308827	1.526700031315964	1.6113389060088128	1.455636529502351	1.464035033243135	1.4329732151510899	1.6400082089079386	1.543128267985596	1.5390504874600897
1.6324610706105278	1.5644494389249533	1.6543368321521066	1.6915705843637352	1.1222950603507278	1.620256634089557	1.673575255215507	1.6132272973597288	1.584993495704691	1.259880436264232
0.6523777233054284	1.7471403213841006	1.808451088140275	1.8047720237048077	1.7577194808871404	1.8270972191643022	1.7898469788055416	1.7793536019028209	1.014404358303766	1.8100737411838501
1.775219098342895	nan	nan	1.259880436264232	0.9914082601090103	0.8883781070306865	nan	2.104198378515677	1.259880436264232	1.259880436264232
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	1.259880436264232	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	1.259880436264232	nan	1.259880436264232	1.259880436264232	nan	nan	nan	0.9900052411345429	nan
1.259880436264232	1.4883410482611221	0.9900052411345429	1.7180258022013095	1.4149579004161519	0.974225817510638	0.9793131446365377	1.259880436264232	1.0533618778295275	0.8055406145000077
0.41802369042995396	0.6452090015655161	0.7683868957975145	0.6547658277523072	0.4893537239327369	0.8678226255883958	1.2749876899361154	0.698622128898831	0.7062674391718133	0.3370872793245621
1.1089132197174383	0.915580886793492	1.1071899872901256	0.9950551950492663	1.0547891257693431	1.321469062441984	1.149306023326334	1.0711079602927256	1.0318759972782194	0.965055921622034
0.9280202807947147	0.8183557914937447	0.7663571023824806	0.8953652905806877	0.8842878113324262	0.8431887659271831	0.757220015290218	0.8495096099586267	0.8108462588090859	0.8643762702776123
0.8313181722106575	0.8581773865904263	0.838748276260438	1.0467831111557417	0.9089380862363011	1.1236308300982571	0.9470649970217742	0.8349438975256331	1.003484677459416	1.1261255503877332
0.5623456128323209	0.47105057790009414	0.6606955653903213	0.6145916840477016	0.6070229968357297	0.4980867165537217	0.4488641475959579	0.7073475229901999	0.5041225156697553	0.6238609926644777
0.3978954098126883	0.34766909102232946	0.3339468717009976	0.3925780577469113	0.4929912983684084	0.45484109824611885	0.40525732149453864	0.42692250833992895	0.36712467522742437	0.37336118504672355
0.1515174222002036	0.3248079454850789	0.19082194771608313	0.17471518268319952	0.22960699475002394	0.3501107897428783	0.27333258115979747	0.1262971067547508	0.2665520116500932	0.1556998510746387
0.14349251326000978	0.2578955640406664	0.29336656985856946	0.25120475735041353	0.19612390043716038	0.21228423744583508	0.303416661054361	0.2652399005470414	0.18478835399921245	0.14472831264086705
0.3273939578693207	0.3003405123962613	0.24396458544164767	0.31381120018486675	0.28833633393213837	0.20101487097524626	0.2669339801642921	0.2728415152984103	0.3072646505420971	0.26345956599298015
0.2586707086204702	0.23232402687252451	0.21334956609371059	0.3083015775705226	0.26413828920942506	0.2780515529266871	0.24699427791773232	0.25196608195649606	0.29556014422409044	0.36448894384597175
0.2504529743067959	0.23872191668624515	0.30477071578866183	0.21378115438428985	0.22264326430847298	0.3319578160437816	0.2493280580137945	0.27617730506274407	0.20422239459274888	0.282312387466396
0.10916257948622024	0.11980173106103026	0.19621173225307098	0.15217550016748085	0.1688700622623618	0.14992967076825348	0.18737427869367923	0.08136442525907968	0.08156835339968455	0.1121660012701949
0.13129876802501583	0.09600157359178585	0.09261723241457447	0.108678598916661	0.135242639568669	0.14445299487904933	0.10317836724419148	0.08703419543087096	0.15110423134740392	0.13227023909104849
0.14427955149613753	0.17141795305474114	0.24824004375610897	0.1421436210924227	0.1853335195797675	0.20288360427266075	0.1386749634154332	0.16738128554165924	0.19772089447977095	0.14752952904651817
0.0795316754998755	0.09139383250873809	0.12690418154414385	0.1167415218069848	0.12530644718019893	0.11516742831240892	0.1244359824992356	0.10328779275555189	0.10026603971502462	0.10301904030022058
0.16408339241766393	0.15560232628452333	0.18215187103665817	0.14178256085779153	0.18305914388116448	0.15596640415141336	0.19648385492951193	0.21011757136118442	0.16671672406415675	0.1384616114101221
0.1628938618342583	0.16292945918655377	0.1843082510813991	0.18269199639527844	0.1661844992870468	0.14169690487327508	0.18031811538439985	0.18908976874014513	0.2034615579047864	0.14896542947268293
0.28657434333271453	0.3259634864365302	0.2464846858467332	0.23763476420521182	0.3240661347940184	0.21218168464858134	0.2507125105293644	0.27178409378668855	0.2598156500453792	0.2786648606932809
0.12161738972227391	0.16683851631312438	0.14327837081163122	0.1581067302404695	0.13707715532688253	0.14163123391499743	0.15168191915163454	0.14655163788674022	0.17238629651104773	0.1560608071964559
0.16847759408310015	0.18633097981013472	0.1597272945606526	0.15643346331927943	0.16458286417956663	0.17502758114291997	0.1784241138432867	0.16374717036126407	0.15837831099424193	0.17760665590892127
0.1337481565295413	0.12268702872270987	0.13508011314927543	0.19568643445990863	0.14798195562243632	0.1691606867974745	0.1505450310954738	0.09825232233291271	0.11944039146830003	0.20335022595355295
0.1101001700249231	0.1151379909921054	0.11760719092242126	0.1413731971086379	0.10728058085912659	0.12149357871553478	0.09537051799020858	0.10337177629472158	0.09714285804635817	0.09499602973329684
0.08524322246565649	0.05974774026806414	0.06863722296627646	0.06702157982982213	0.06383048042163347	0.1164609975065022	0.07300898762461609	0.11480812680527511	0.062040435794159056	0.059601139921867705
0.07452965732237998	0.06741700254348323	0.09814138403487864	0.0927038026217325	0.09471371101851057	0.09660512946753953	0.13527701993330654	0.10441472949917636	0.10644020534291108	0.09413060356115197
0.2695993671348442	0.3186794310728293	0.33573011030176464	0.3116304148042046	0.315225355503963	0.23539979501585373	0.3179883106498188	0.2981940481197849	0.31735841406317933	0.3938482294596332
0.1921843701324633	0.1506953657369388	0.1540152710806155	0.15883297828426182	0.16590190362325002	0.18661508628473025	0.17146196540271474	0.16917161162293126	0.18338586857136052	0.18557545750783977
0.19509607198452963	0.20303982870674653	0.21392684366164502	0.18785148652875228	0.18553451198488227	0.16673677040777748	0.1762115926878147	0.1940851914072492	0.2019099417056175	0.2032769786627733
0.20109007877391477	0.200095581414972	0.21388602244855925	0.1727483870004642	0.20745846731323728	0.1948070327342647	0.2286573971949148	0.17772843490585	0.1913079856613652	0.18403237872013992
0.17871718872225428	0.18443424934689231	0.11791441511283754	0.2000002631659023	0.17570828806755528	0.233801976098108	0.20485538657079846	0.1827800670978439	0.14283206481073546	0.12485294619545491
0.18754591244608623	0.6011404270008168	0.3712428122058111	0.19689398801632757	0.12664729360230942	0.2503883715610611	0.653123208205172	0.5048043790583651	0.37018308481335777	0.13219476937050106
0.08134712200695936	0.05110104247862214	0.057636127232249784	0.05647862322188735	0.06035421501452626	0.05552912847674163	0.05228023309871895	0.057073361311566165	0.07896660484643504	0.042415134984277986
0.052175530948418584	0.054760984339422	0.0543222380862391	0.0486758894767539	0.03406172044156164	0.03560412028817448	0.0384492462891469	0.04890922837465709	0.04273094526359125	0.04369099658929269
0.10774308705468305	0.06613506333276048	0.0489317041322339	0.09367902577317935	0.18141223241189272	0.1095474284302103	0.1387198230387648	0.08357035612828308	0.12027458238454691	0.08904581199735286
0.09221151423909035	0.09892876255469524	0.11663784515693552	0.15249231627413498	0.11479009260684916	0.1465302502493338	0.10257536427214825	0.15870581536398154	0.062147169152286734	0.10212049834445286
0.14088247186615177	0.15624262087538604	0.16542609442613232	0.14316764160347634	0.1573796056813585	0.18387401171354814	0.14966140539677975	0.2700232899190342	0.2524837183099582	0.3013913621547045
0.10077818749877943	0.08227624971884107	0.05717225130097484	0.08455586555462567	0.07582578577828471	0.13112759314807854	0.09811835427584474	0.09068076568189204	0.09403590461694482	0.08233851491810319
0.0861103300082331	0.10950409662366789	0.09172223963781519	0.09481233020270569	0.10617455712473879	0.11014789745874731	0.058519140589258854	0.10243937187377147	0.07322363920238682	0.059732164285080755
0.23993231602626827	0.156658351985292	0.16976024412465548	0.1947354397191496	0.15270399616498712	0.13723288524762742	0.16339239889248997	0.12342477260926851	0.18745524528418728	0.19249894934300557
0.06580062713107442	0.08757196445280416	0.12549336052582166	0.0766390097672889	0.09072712051480591	0.08020224462505107	0.11400019444014865	0.08560475876954274	0.1048395995635647	0.07577834388714182
0.07449704276800855	0.07516502467663888	0.06535687208218575	0.04287991483046185	0.07063631157090676	0.07101340203810115	0.06878754934460768	0.08571157582425773	0.08366285746408705	0.05325118707750255
0.05348046241305588	0.05476422001010538	0.0678487517651	0.05820642889043689	0.05597936796231312	0.04935763899836612	0.055862336844382646	0.049936726070391	0.0539522991776183	0.05733924824078317
0.11327640497850115	0.09319677279763547	0.10483882520788125	0.11682622448632718	0.1316146079891968	0.13012023524320906	0.14034593801674164	0.14312346224280387	0.09466673845385053	0.10830938474099892
0.18438425475033757	0.16463598798742435	0.16310074972416774	0.11229181376908641	0.1392036234776695	0.16403858726520734	0.1283170355244107	0.13106550718215554	0.17505550078956175	0.19597676197117425
0.5077463956353366	0.5257083158367761	0.6203491455724373	0.6147712236003974	0.5851170594017621	0.7786212690826956	0.5993485218305233	0.617235180705349	0.5890095865902405	0.6015569193790137
0.545126833494018	0.617264032730994	0.3998460082026517	0.42672386305548016	0.5677557808139184	0.4893929156414876	0.4478764530207701	0.36072715807356454	0.48358558027089543	0.5291885720487078
0.08210586923048875	0.10718974634173	0.08407422692288441	0.07839296660546842	0.07931111299121499	0.08146858926967009	0.07277856323044334	0.10918139143016775	0.06024321236293895	0.07437370699303181
0.08022777343544432	0.11073946370698629	0.08711637779616575	0.095168951548034	0.09344134238621139	0.07968474512544027	0.09174918959773758	0.09354066782368618	0.08220416725254087	0.08649048639938235
0.19235810814264673	0.15452616049100118	0.18718160394881694	0.19934892961670617	0.17666823689498895	0.18300776129325705	0.20386534566401213	0.1441579581002972	0.1809577366894265	0.16024467139692933
0.1216687979167488	0.10329892422697928	0.0821297179527741	0.104867913184067	0.08653188925745842	0.08774063544624583	0.09827824226250494	0.10770297276066106	0.11429381487645594	0.12134903945652191
0.12363442898337568	0.13303652718770345	0.12264979122538783	0.14087641620528857	0.14945768508174612	0.15797051893867664	0.1392762506531624	0.14537272477208887	0.12612306749619717	0.11983341729809319
0.1794740435678613	0.08882203257048224	0.10628061985039793	0.11645456426758795	2.8671084085278458	0.1376977870299237	0.11649704458777237	0.09208423020699173	0.10228545072659187	0.1062058445410388
0.14943170102775763	0.1269069777452504	0.12720723979700915	0.128315772588859	0.10712584590814324	0.1654877758117382	0.14391808780436782	0.15090696879715554	0.13444819083292098	0.1396250262380425
0.06281196639213013	0.049955014019835396	0.06483924500401785	0.10730875399876966	0.09730610045049115	0.0636782561476573	0.05224102265448004	0.047877149537500635	0.06275934011312878	0.061254337954285275
0.0428813520339626	0.025183564035726875	0.031002861690873337	0.02064986994912766	0.016035632996587754	0.041811773422663366	0.03202509994499825	0.0365303635193325	0.019247676276401685	0.029056551018107397
0.047080658729771074	0.04679904844252701	0.05718701618024127	0.04690900410835847	0.06496993853050659	0.04097918029680561	0.05073360451195939	0.04260129629972139	0.07005716626872181	0.05505760903329912
0.08162658672489345	0.06950661735744833	0.08875991291011988	0.07691178781374007	0.09616318110220543	0.06877867361636716	0.0652141237616056	0.07162626625078053	0.0716775055913882	0.05115462741960275
0.20747410807371341	0.15788671375374513	0.21624849420828463	0.1813851237399556	0.2118045553698803	0.22367064034615522	0.19959724393438735	0.21770693316784834	0.2340191026990064	0.23949590788476774
0.12197676019426956	0.13475363387303851	0.10856592722858029	0.11230792700557563	0.15535042771143778	0.1342540896468024	0.14309592835678	0.10321153983044347	0.1183891392472443	0.15743636305361658
0.04307279538471159	0.05263089767662869	0.11433006827425235	0.07837246877049525	0.1146067993798445	0.0902331366821057	0.05942529351220908	0.05718317549728025	0.14131312293190368	0.09255410657327653
4.263633297982753	4.191637580908762	4.203442869926834	4.259041555537847	4.112078530023875	4.273652201063582	4.040585299884807	4.250710980393334	4.188785965704285	4.281273017343495
0.1624707326606119	0.11152155554623278	0.20873721896397404	0.2012238487172932	0.13195486108200719	0.18233368227738703	0.16930846173675207	0.16565609467433	0.1826442147506025	0.20578561606691007
0.128635177418785	0.09762519535116652	0.12492314887937063	0.11632355643018209	0.09580273661513612	0.10647866196970779	0.11834734249170101	0.10909647527505875	0.12449556637520706	0.10824869382939721
0.13119232584454213	0.11444925391817876	0.1330640877358633	0.10849688013822568	0.12329848130441201	0.10678523009221741	0.1360981864055421	0.10656789532199176	0.09782098406156003	0.13204134563807504
0.2201069892219641	0.19958956675015502	0.20678363936891714	0.22030057868236946	0.1904733415025959	0.1960045903164605	0.1895073148530994	0.22652018040765057	0.1867256716867358	0.1980354529821499
0.09859402139010952	0.0800308434956744	0.11180558492168559	0.08408210567768094	0.08259853945080632	0.10631281203274094	0.07453919651508212	0.08398270394388538	0.08435159137030743	0.09666733106875385
0.08573364969858494	0.07429219438911558	0.10521533902685433	0.08213394904703504	0.10522959329913609	0.10250673034476918	0.1005173038792199	0.12343910942961495	0.1062894390621538	0.09966662442462607
0.10629202915458312	0.135016759534845	0.12406990739262291	0.15198138223024676	0.14992888408811475	0.17515413786533407	0.1235205102058736	0.10986157026326623	0.11286755872434928	0.1475772793902463
0.08894459287073572	0.07118984940589897	0.08030651019235599	0.07907366296896168	0.06689259710125715	0.07685516828513914	0.08163491415183312	0.07625724268737256	0.07364535105619953	0.09738730651568472
0.21917029349420825	0.18749083318557228	0.17020810982389173	0.17932251712730957	0.19420772440017922	0.17014172441539893	0.17850916788434587	0.19445144106783802	0.1647220662447364	0.1642274018994909
0.20177707900513217	0.18872378135483564	0.18626727382334227	0.17897202386040872	0.18586288340046822	0.1698682849560421	0.2295439715077825	0.2082677606649945	0.21361746486234098	0.17147284713498318
0.1304493216981356	0.11650900869946801	0.13353794365963423	0.15121667799137573	0.10547874488865795	0.10469441966912704	0.14511043400630286	0.11050784700191602	0.11446698879117986	0.16085468286055027
0.10190412900721112	0.11020357841779213	0.10610568028840053	0.10095144859645937	0.08297026116743834	0.10074883954988824	0.10332600777173931	0.08654143658303798	0.09382218086472527	0.08617484160910627
0.10738681514493092	0.1495782339168581	0.12198555042509295	0.09475943824143318	0.10449581933775938	0.14015804013146402	0.12053495689532284	0.1193553004726032	0.101130746481529	0.11213390370663598
0.11582518008126352	0.10814110211501032	0.08824624213512933	0.07661340100342653	0.09239941022620016	0.0766104349163772	0.05638980560221631	0.09643911770271268	0.0952935107641259	0.12091859871184935
0.12564264272730546	0.11369783870348572	0.12404161581412368	0.09920506969028083	0.10515982872314396	0.11234828593845862	0.13715424660126074	0.06193619066276445	0.12662624983003923	0.09817089204391771
0.07177653911470919	0.055864420124852515	0.08636083747265944	0.06244068797237867	0.05278208691552243	0.06627785312777745	0.05564761471733308	0.07218926477932418	0.054766698147278095	0.05291798030316252
0.1601328254616093	0.17408929350836794	0.17427661721347948	0.1498182452554453	0.15586966091304771	0.17479274627142571	0.1616577847555941	0.16635447036900614	0.20417871054115114	0.19968351757075015
0.06720532730860834	0.08582110076109209	0.09017241343739446	0.07282298639072965	0.07421470485817278	0.07022276687308802	0.09821844947986352	0.07956461707714114	0.05672090127165989	0.06523845842510363
0.25020337966817086	0.2224138486844138	0.2611680594032848	0.23980972679143148	0.21582770659894682	0.15783480709868047	0.21122864678502534	0.12931808624943397	0.19387079340945593	0.2977247624489307
0.09291207298366037	0.11564510090487662	0.09209354765323782	0.08138333951125624	0.10524695831652706	0.09177927182831881	0.08461127643524033	0.10440847499547044	0.10424123546565178	0.08461095130720117
0.07163289394885486	0.1103634159475281	0.08452737831667449	0.09402265711548065	0.08717763095335902	0.08842276502442523	0.10827934626007261	0.09762315941932824	0.07499216344591277	0.1023997305251524
0.1086572345620197	0.10837415669010654	0.10525429516352552	0.11761534232047625	0.12037590220761209	0.0905839633238481	0.11670052113917143	0.12150652011738498	0.1296534166920027	0.13589968846907147
0.1433815833123484	0.18570768036282034	0.23682694281373645	0.17469511634165424	0.16766152993698374	0.19681623867291997	0.2065162075317532	0.2023331697260513	0.20997001250950686	0.17722358425103402
0.16069661941542707	0.1709016814689696	0.16196318969629458	0.1428816089639551	0.16913115054160271	0.17543425760319914	0.1461671839137728	0.14000031550021746	0.17548298348729036	0.14939162194293398
0.24849244005337728	0.2506233678653844	0.31890171185177996	0.25803848112327693	0.23883965876482083	0.31947813541742753	0.28239061178726	0.23700475102258212	0.21331883430018117	0.29665285390937063
0.06415215674609942	0.07961239168191322	0.12191562516549535	0.12078496110933454	0.10199664135808868	0.10059191636231656	0.08360431884037445	0.08522768062403223	0.10861160754534768	0.08055892575754059
0.05763561648036848	0.07500885873556343	0.06659098278952065	0.065359033607214	0.06415551536764189	0.07071989413865225	0.0635031239788152	0.07907630351047634	0.07091175509466455	0.05384377548011532
0.07632267157192153	0.09033730423350411	0.09248310850200203	0.09112954492442596	0.08060588065561713	0.09172134749138665	0.07356770515254962	0.0907209648258837	0.08460982872066065	0.1272075986124929
0.6102866175710684	0.10384096931407186	0.7372847668734337	0.19334423828002384	0.1667746368370838	0.14546212217668422	0.1821796493716178	0.16601623558397915	0.41804380213876535	0.10660082047660197
0.23532291614240658	0.26612875425414323	0.21573586446351478	0.3146889645139045	0.23448973807831575	0.29055911117145755	0.32642882598027484	0.31701076946176376	0.2060246440855163	0.24174649161273537
0.10293149143787178	0.07210582341651522	0.10842858732757137	0.12119113124898186	0.09073905373551329	0.10362455840235979	0.08981868004326375	0.0811258824699398	0.0969617884543877	0.08829434636143274
0.06956541303328678	0.06693434521881025	0.080115016679362	0.07436748094376931	0.06889759065835015	0.07221787498584284	0.0658811559249052	0.08653645727112301	0.06374864909258132	0.06737874332425617
0.07677334966370523	0.10477757089149366	0.09818516588286541	0.07896788551122591	0.07220643286940485	0.12107359072797	0.10064535628794619	0.10850418080346487	0.10592831377003689	0.08885895282533335
0.10831666847391741	0.14568288678625366	0.13068392599466744	0.09931319326503069	0.08527246593882004	0.07529199118814618	0.10866352963622146	0.10173853914955797	0.09053709013487493	0.08492164203554563
0.054302215021841384	0.0667240684333485	0.056559790705443175	0.03312387968495035	0.06020523996222051	0.05676657182237582	0.06099463429838371	0.06455022003882534	0.0687349376941398	0.09202677804467231
0.07356177966572548	0.0618835995390552	0.053477762002333395	0.05553216292077122	0.07472942962270773	0.05110103971307419	0.048399650164262696	0.07375540178878598	0.044607423823690505	0.04094018061048515
0.04123021222082995	0.026650847226033093	0.03571443599176211	0.03651744410172052	0.032969917655346896	0.02503679130345543	0.03349303548448447	0.031467074270896914	0.030640885254614066	0.03541661298640873
0.05035496826409003	0.05887903455867982	0.04852182431032438	0.04264336367486568	0.03768997753636821	0.06545415971844648	0.02655069463098252	0.061987646676574665	0.0684460280416658	0.03692362710996451
0.024209159035289814	0.038517744572099125	0.043472634494570235	0.04620889057757277	0.06480314114797706	0.03752443861002483	0.033042169048632865	0.04254709319654572	0.04927599462166011	0.03657070344528474
0.09438854903192176	0.07655422178869097	0.07382863414571193	0.06429886743795046	0.07575981237786941	0.06933605177508638	0.10061918518210133	0.0769322281202924	0.11096373027636536	0.06686266718033798
0.038176209690500944	0.06136011476646615	0.030412067527198456	0.03127655131617066	0.04681698043755787	0.04622707267073857	0.04693450771831141	0.04050566955843396	0.055236239768859344	0.03888354290682797
0.05853203318802812	0.04468009152782029	0.055550055698266966	0.04061006729786357	0.058986238475981875	0.07236868041184943	0.07948973590897332	0.05133573770501999	0.05077256551776692	0.049768791926003836
0.06405706216527163	0.0822063304903385	0.07037123906611503	0.06844995081271645	0.07345134548534131	0.07064143513572377	0.06753388437298334	0.08364228447592151	0.07104239304474175	0.06436634472753672
0.08082374664619307	0.07527738630510447	0.0883329561084735	0.09460890491700538	0.07801822795236724	0.09045389574058747	0.09321636200981182	0.09472185302318192	0.10020848667731085	0.10398388096191843
0.06630299610268578	0.06288272496518772	0.08600530050185232	0.07293256395308162	0.08033625798500706	0.09032386221351914	0.09972024145038591	0.09697605023057174	0.08072157256622446	0.10145894169802813
0.04159013391908986	0.05112275190310326	0.05379638887003691	0.0431252141471428	0.03705801214073979	0.052239850198408516	0.05350290681207788	0.046490079455840466	0.05172248152964037	0.057064214488335104
0.048958091856242114	0.03157529549755292	0.041745814805534937	0.05382903854739255	0.050312673783329695	0.05053013603889812	0.04031767677352294	0.029226515527674433	0.04426340091232468	0.035771767112478
0.034016905009258226	0.034524577388551005	0.03201350557782141	0.04127478345791332	0.04278972761752283	0.025400805841685525	0.028717570825661422	0.03946472273946829	0.024013697322454834	0.033309529334305275
0.09752750401476015	0.09798254512436892	0.0981575513839891	0.10878143037639906	0.13613017119422044	0.08608369198119122	0.09924052117389198	0.08786021113057066	0.09351813822884933	0.08622919100850614
0.07476411055046198	0.04111847086061124	0.06256983528855109	0.04201702619361541	0.05116789142160037	0.08304521087075814	0.07113994298980109	0.06547645427705727	0.06021603634378618	0.038238825779169365
0.042844056470714556	0.040199472676153314	0.03554460208282545	0.01827347172028056	0.029575603211879336	0.04705861066975207	0.0371469977896048	0.04621894240579948	0.045729846242188135	0.03929020720147475
0.0283674833115789	0.036620639933837	0.03989172604550492	0.03556522545175336	0.03510788880771083	0.04492036793525882	0.053745745025733656	0.02991644482265666	0.03414760693525093	0.03271598255344453
0.06537891450012723	0.0644859493652935	0.06922268842119877	0.07682091059513778	0.04899438154916861	0.051065942075334374	0.06271726980371979	0.06302014691791352	0.07888021543233797	0.06812429703866649
0.11014428586857039	0.10928987627868941	0.08151686164539418	0.06840665464293871	0.07864299471507426	0.08132168309231652	0.07086994345214392	0.07224006762027052	0.07178500456883088	0.09397536829007336
0.041874968427712767	0.04971908032334623	0.057409541622572835	0.06600645819575812	0.03939509947106367	0.05585757125764232	0.04133371245289686	0.05174241652719924	0.04391500631548316	0.05257385562465668
0.052777016189875604	0.04428515483626224	0.06123196109600267	0.03243799836522945	0.052384630689967605	0.040895516581684534	0.03304177465782654	0.034417574843697334	0.047612518454897376	0.05489876716102068
0.0552882545733986	0.05610666195264423	0.04248629523526834	0.05640098569606615	0.049430154703074394	0.05571941032986559	0.05496333822859974	0.053270619642201124	0.04199871365999425	0.05424541983306769
0.07959711452267616	0.04232487115313226	0.07919731391399837	0.0731061879987304	0.04878456977989229	0.0637327571595904	0.05906387948763262	0.08490774274974464	0.04699420568832458	0.06856128435399905
0.05724711006790984	0.041875465119522975	0.051054473780255405	0.05573087098760975	0.06199886603031743	0.03972350073415663	0.06407115870325718	0.04578044464099907	0.06047950869178343	0.06242691515245384
0.03433081652524715	0.038008705542549884	0.06176789686032891	0.0498908605597703	0.02968064430361054	0.07373517649882536	0.03865228485457024	0.03942133671850362	0.03341066634581132	0.05375211116899278
0.031918901216910045	0.02492561021748527	0.027862328294820007	0.022730593165641667	0.030178193023488557	0.0369150795750972	0.02812927560086945	0.01754648222886053	0.02444659606434738	0.02749664011788871
0.01987680271365571	0.030942887788093815	0.02633095705499501	0.02751276130723273	0.03192942981220884	0.034878157165732504	0.02277753753180657	0.02593351502863243	0.034427663650487265	0.025644807905269
0.053851308074196635	0.04812200919664181	0.08569211287679177	0.053123946865511605	0.06461618321823231	0.03124750240299624	0.050992559992696036	0.03982351742924416	0.035918653041172664	0.032082631372673275
0.04288745023937543	0.028408606070927676	0.01930994974336096	0.024413293660722573	0.0363474955166736	0.027910416858917125	0.02744131051986664	0.03220078794135124	0.03927635768913201	0.03120628252547411
0.029852187412953375	0.03445279205585694	0.025055185070408638	0.03597261294039057	0.035541984917604866	0.022160770281546036	0.03482039279946391	0.030468045140229036	0.03075386331753542	0.029704962899908746
