steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
2828800	22100	-0.5359066227944568	4.231243404388428	212.09050746870042	0.1016300270422149	669.3462237548828	-0.004629004867747426	441920
2841600	22200	-0.5322770854542032	4.241001027822494	209.73867750453948	0.09966954326262115	928.0914361572266	-0.002544363420456648	444000
2854400	22300	-0.5170668450542726	4.2518962395191195	221.11000420016052	0.08815082974613611	712.947258605957	-0.006626683156937361	445920
2867200	22400	-0.5330562127353623	4.268349846839905	206.77914143252372	0.10503831673117763	1282.6095581054688	-0.003340844614431262	448000
2880000	22500	-0.538421543146018	4.281997646331787	216.03703873157502	0.09950201416938448	932.677341003418	-0.007833463475108146	449920
2892800	22600	-0.5560217816769145	4.293684042453766	189.9120836188793	0.12416941779276248	901.069780883789	-0.0046615819633007045	452000
2905600	22700	-0.5112608459331095	4.302152398109436	198.9701674925089	0.1022453312841004	962.9971691894531	-0.00731071338057518	453920
2918400	22800	-0.5694441823386587	4.312440233707428	204.94261040878297	0.09113800374777153	375.7229187774658	-0.0032519210129976273	456000
2931200	22900	-0.5402242409558967	4.322408976078034	207.0029076051712	0.10026216943397084	1023.5741531372071	-0.006193827129900456	457920
2944000	23000	-0.5370480723096989	4.33089018535614	204.0864825706482	0.11074341080742872	666.7192614746094	-0.00943693010136485	460000
2956800	23100	-0.531407374579925	4.3375901491642	211.4872252883911	0.10329863482799183	846.6811080932617	-0.008305509816855192	461920
2969600	23200	-0.5538913202895783	4.343283487558365	192.20290934342145	0.11933185581438384	738.6900540161133	-0.008116367422044277	464000
2982400	23300	-0.5663967249281704	4.351033612251282	208.05370781373978	0.1050162821891417	650.4167346191406	-0.005394028127193451	465920
2995200	23400	-0.5750650730878115	4.360986532688141	214.82214579200743	0.08650899143117971	496.50197021484377	-0.005938200559467077	468000
3008000	23500	-0.566228565659374	4.369463908672333	204.981808467865	0.1173657934833883	454.25686920166015	-0.0064979146979749205	469920
3020800	23600	-0.560160642765928	4.376025537490845	207.17306222629549	0.118446923197761	1017.3471545410156	-0.007843976337462664	472000
3033600	23700	-0.5275513794743456	4.385393223762512	216.71405149459838	0.10854227390662477	709.8665753173829	-0.007950102975592017	473920
3046400	23800	-0.5579499785392545	4.391082460403442	198.70709606456757	0.11351196635247902	454.2187203979492	-0.00787027183920145	476000
3059200	23900	-0.5370573802827857	4.396206731796265	191.7385221335888	0.11372017194342043	865.7956625366211	-0.004674135828390717	477920
3072000	24000	-0.5477106713284738	4.4028003408908845	178.04440050192179	0.13069694326364065	1031.1438891601563	-0.009394689090549945	480000
3084800	24100	-0.5459733088808134	4.410386132001877	193.66532965564727	0.11056875732272226	1055.2449090576172	-0.005149439610540867	481920
3097600	24200	-0.5436230567041784	4.420330468654632	213.66554439115524	0.11263637511915534	816.3814141845703	-0.006613834779709577	484000
3110400	24300	-0.5544102768930607	4.429440224409103	204.1810634689331	0.10890682697889577	590.2121524047851	-0.003909422708675265	485920
3123200	24400	-0.5645278166797943	4.436193378210068	194.88986337280272	0.12641975561888227	693.2864514160157	-0.010217919815331697	488000
3136000	24500	-0.5398118373015895	4.4413088452816005	215.87722132968904	0.09128864154319584	794.4766067504883	-0.0022528551332652567	489920
3148800	24600	-0.5670286718290299	4.448929041147232	194.44239037498832	0.11252953320903561	847.3615435791015	-0.001980174612253904	492000
3161600	24700	-0.5509789295871742	4.45533770108223	196.81001832044126	0.11286670557970176	1255.1293640136719	-0.0029385089688003063	493920
3174400	24800	-0.5637288781832903	4.4569294893741604	203.25259673309327	0.09852690990970603	1096.8444592285157	-0.007087554382160306	496000
3187200	24900	-0.5943851335407234	4.462466905355454	222.4808552713394	0.08551013476945635	859.4985745239258	-0.007035590345039964	497920
3200000	25000	-0.5512082906034775	4.469776454687119	197.3330179719925	0.12554768916753692	997.6268283081055	-0.008201380427926779	500000
3212800	25100	-0.5681835299516097	4.473726917982101	211.784639721632	0.09732469142779474	739.6992156982421	-0.005802218578755855	501920
3225600	25200	-0.5629275823542849	4.480498357534408	225.6836293487549	0.09864737086550286	911.0722274780273	-0.004642607700079679	504000
3238400	25300	-0.5986328381681815	4.484269209623337	183.53568005108832	0.13038112295017487	1005.2159219360351	-0.004883475191891193	505920
3251200	25400	-0.565444814234972	4.485249163389206	205.0968110599518	0.11234045510025123	929.6815048217774	-0.005859791617840528	508000
3264000	25500	-0.5798285459764302	4.490193246126175	196.24253191184997	0.12648315277279068	1437.7939422607421	-0.005385190919041633	509920
3276800	25600	-0.5879501650137827	4.4930784332752225	202.9056469244957	0.09756377452660586	1109.187716369629	-0.005232624895870686	512000
3289600	25700	-0.5976694272388704	4.498836438894272	197.83455609989167	0.10308595790876171	1126.7407049560547	-0.0022529794275760653	513920
3302400	25800	-0.5586086374032311	4.50366592669487	210.4717634552121	0.0961632510602434	1760.5949688720702	-0.0025059086829423904	516000
3315200	25900	-0.5890917317555286	4.510752050638199	219.38283323860168	0.08903067510047503	1493.8798876953124	-0.0017709075286984443	517920
3328000	26000	-0.5732606516880915	4.518707674980163	239.52707562065123	0.0675885947954489	1305.7977215576173	-0.0038966061919927597	520000
3340800	26100	-0.5727706221737899	4.525254193782806	222.98074571704865	0.08620665994856688	1024.8747845458984	-0.002541824458166957	521920
3353600	26200	-0.5676252608085052	4.532812992572785	233.07285490751266	0.07569833372302488	950.8645977783203	-0.0022012346237897874	524000
3366400	26300	-0.5907813592697494	4.541440151691437	238.41814080822468	0.07565952127383602	1297.8828192138672	-0.0038257042691111566	525920
3379200	26400	-0.5652944354317151	4.549374493598938	237.68921618890764	0.06854644331171698	1280.9009838867187	-0.0013487742748111487	528000
3392000	26500	-0.5746581591702997	4.554493973255157	215.12321380329132	0.09510902975110992	1350.5250616455078	-0.0028736361674964427	529920
3404800	26600	-0.573510333201848	4.561707072257995	218.50965483474732	0.08516972050418434	1381.9253463745117	-0.002815741840749979	532000
3417600	26700	-0.5746687331493012	4.568591087818146	217.27983714962005	0.11152959025917777	1673.6993981933595	-0.004074526336044073	533920
3430400	26800	-0.5734597505601123	4.575474639892578	200.23219466781617	0.12310551173790589	799.9990155029296	-0.007428253889083862	536000
3443200	26900	-0.5684852346074767	4.5816754965782165	186.1319569363743	0.14633956992632807	1458.412860107422	-0.004523899778723717	537920
3456000	27000	-0.5751432164688595	4.588667335510254	199.78652082824706	0.11649207650492105	1688.525298461914	-0.001034554000943899	540000
3468800	27100	-0.5885219726031646	4.5980246658325195	225.3630976331234	0.10375252174127274	843.5970727539062	0.0012495298124849796	541920
3481600	27200	-0.5384207077976316	4.604084975719452	201.8531437664032	0.11549583751866103	1864.6890014648438	-0.0029473845195025204	544000
3494400	27300	-0.579249634323176	4.610833990573883	217.33571147441864	0.09796295671450696	1501.2566094970703	-0.004371967567130923	545920
3507200	27400	-0.5642996780374088	4.616652901649475	222.87364963150026	0.0997521694249902	1431.212006225586	-0.002382713295519352	548000
3520000	27500	-0.5978516168547794	4.623049030303955	220.89844936990738	0.11147275864894901	978.5691513061523	-0.003237595781683922	549920
3532800	27600	-0.5757506290604361	4.631561693429947	218.2969213619232	0.1211086599385169	1908.3472845458984	-0.0056261843629181385	552000
3545600	27700	-0.5298091891556979	4.643499970197678	234.2019920654297	0.10578379643271318	1054.9804516601562	-0.002709169667214155	553920
3558400	27800	-0.588149664035067	4.654606186151504	200.9617998409271	0.12618961959024713	1704.8305548095702	-0.002964877523481846	556000
3571200	27900	-0.570745880109258	4.661538904666901	201.13451445961	0.10648948447374615	1590.026953125	-0.0006426013074815274	557920
3584000	28000	-0.5615036546429619	4.669643747806549	234.88470615386962	0.08484895161118629	1395.2884906005859	-0.0035403036046773194	560000
3596800	28100	-0.563334277654998	4.67593115234375	210.42005333709716	0.11457315146231986	1418.3736450195313	-0.002284285146743059	561920
3609600	28200	-0.5739892489602789	4.682905045032501	215.96702981567384	0.1023079192671349	1504.628380126953	-0.0022174583747982977	564000
3622400	28300	-0.5593398083182983	4.688346857070923	240.48275572586059	0.09070326703450723	947.2551190185546	-0.0015033948235213756	565920
3635200	28400	-0.5861692436346784	4.694964859008789	235.88439764022826	0.07101082470297262	1439.0924737548828	-0.000891674654558301	568000
3648000	28500	-0.6172969876821153	4.703411604404449	245.62256591796876	0.06438356970888721	2151.3796997070312	-0.002628833227790892	569920
3660800	28600	-0.593159394132439	4.7093103098869324	251.2567391281128	0.07270132510270619	1368.9977575683595	0.0011614260263741016	572000
3673600	28700	-0.5642404035720974	4.715776819229126	231.26121489715575	0.1088104452809932	1746.191796875	-0.004684745240956545	573920
3686400	28800	-0.584170218963176	4.725282007694244	226.2826660118103	0.09251034919755373	2057.157462158203	-0.0033911923971027135	576000
3699200	28900	-0.5929939218810759	4.731463393688202	207.28157865226268	0.115694827993665	2224.68931640625	-0.003907773327082396	577920
3712000	29000	-0.6150446971263737	4.740388154029846	211.54937143754958	0.1096129709461967	2407.14470703125	-0.004305832609534263	580000
3724800	29100	-0.5764265673281624	4.750377627849579	234.81525049209594	0.08322959582979077	1961.84693359375	-0.003569414857774973	581920
3737600	29200	-0.5910894340798258	4.757592067718506	237.30389096450807	0.09943634641157183	1878.9325378417968	-0.0008303718455135822	584000
3750400	29300	-0.5870832584602759	4.76533868598938	217.28251772117613	0.1009688826101891	1852.0666876220703	-0.0020705531584098934	585920
3763200	29400	-0.5734501981423237	4.77098792552948	236.47076850509643	0.08485269798379179	1622.6782879638672	0.003064148183912039	588000
3776000	29500	-0.5850398727809079	4.774049287796021	227.27987937927247	0.10299525542163059	1218.9573504638672	-0.004772319309413433	589920
3788800	29600	-0.5880761568252929	4.777439141750336	238.89193826293945	0.07346375444939891	1257.4676431274413	-0.0031257439311593773	592000
3801600	29700	-0.6326877675289289	4.781382406711578	233.54982655334473	0.05671912746697233	1593.0030209350587	0.0021824298426508905	593920
3814400	29800	-0.618313637976069	4.7880563311576845	253.07296862220764	0.06054388372229676	1958.8216625976563	9.123298339545727e-05	596000
3827200	29900	-0.5910023117163219	4.79306833076477	250.4720994027853	0.0791601317224017	2006.6040832519532	-0.0048033098503947255	597920
3840000	30000	-0.5996660613473505	4.799063887119293	229.37583588182926	0.10208957870352078	1897.0411053466796	-0.0014259584434330463	600000
